t,a,v,d
2.9320000000006985,-0.009,-0.001,-0.004
2.9320000000006985,-0.011,-0.001,-0.004
2.9389999999984866,0.003,-0.001,-0.004
2.9389999999984866,0.004,-0.001,-0.004
2.947999999996682,0.012,-0.001,-0.004
2.963999999999942,-0.021,-0.001,-0.004
2.963999999999942,-0.023,-0.001,-0.004
2.963999999999942,-0.024,-0.001,-0.004
2.97099999999773,-0.026,-0.001,-0.004
2.9799999999959255,0.006,-0.001,-0.004
2.9799999999959255,0.008,-0.001,-0.004
2.9799999999959255,0.009,-0.001,-0.004
2.9870000000009895,0.007,-0.001,-0.004
2.995999999999185,-0.007,-0.001,-0.004
2.995999999999185,-0.008,-0.001,-0.004
3.010999999998603,0.017,-0.001,-0.004
3.0119999999951688,0.02,-0.001,-0.004
3.0199999999967986,-0.015,-0.001,-0.004
3.0199999999967986,-0.017,-0.001,-0.004
3.0199999999967986,-0.018,-0.001,-0.004
3.0279999999984284,0.003,-0.001,-0.004
3.0279999999984284,0.005,-0.001,-0.004
3.0349999999962165,0.033,-0.001,-0.004
3.036000000000058,0.035,-0.001,-0.004
3.043999999994412,0.025,-0.001,-0.004
3.043999999994412,0.024,-0.001,-0.004
3.050999999999476,-0.032,-0.001,-0.004
3.050999999999476,-0.037,-0.001,-0.004
3.0599999999976717,-0.008,-0.001,-0.004
3.0599999999976717,-0.006,-0.001,-0.004
3.06699999999546,-0.014,-0.001,-0.004
3.0760000000009313,0.026,-0.001,-0.004
3.0760000000009313,0.03,-0.001,-0.004
3.0829999999987194,0.023,-0.001,-0.004
3.091999999996915,-0.01,-0.001,-0.004
3.091999999996915,-0.013,-0.001,-0.004
3.098999999994703,0.029,-0.001,-0.004
3.098999999994703,0.033,-0.001,-0.004
3.1080000000001746,-0.013,-0.001,-0.004
3.1080000000001746,-0.017,-0.001,-0.004
3.1239999999961583,-0.026,-0.001,-0.004
3.1239999999961583,-0.027,-0.001,-0.004
3.1310000000012224,0.033,-0.001,-0.004
3.1310000000012224,0.037,-0.001,-0.004
3.131999999997788,0.038,-0.001,-0.004
3.139999999999418,-0.014,-0.001,-0.004
3.139999999999418,-0.018,-0.001,-0.004
3.146999999997206,-0.019,-0.001,-0.004
3.1559999999954016,0.0,-0.001,-0.004
3.1559999999954016,0.002,-0.001,-0.004
3.1630000000004657,-0.035,-0.001,-0.004
3.1630000000004657,-0.038,-0.001,-0.004
3.1630000000004657,-0.039,-0.001,-0.004
3.1719999999986612,0.019,-0.001,-0.004
3.1719999999986612,0.023,-0.001,-0.004
3.187999999994645,0.002,-0.001,-0.004
3.187999999994645,0.0,-0.001,-0.004
3.194999999999709,0.007,-0.001,-0.004
3.194999999999709,0.008,-0.001,-0.004
3.2039999999979045,-0.013,-0.001,-0.004
3.2039999999979045,-0.014,-0.001,-0.004
3.2039999999979045,-0.015,-0.001,-0.004
3.220000000001164,-0.025,-0.001,-0.004
3.220000000001164,-0.026,-0.001,-0.004
3.235999999997148,0.003,-0.002,-0.004
3.235999999997148,0.005,-0.002,-0.004
3.242999999994936,-0.017,-0.002,-0.004
3.242999999994936,-0.018,-0.002,-0.004
3.242999999994936,-0.019,-0.002,-0.004
3.2520000000004075,-0.021,-0.002,-0.004
3.2520000000004075,-0.022,-0.002,-0.004
3.267999999996391,0.032,-0.002,-0.004
3.267999999996391,0.036,-0.002,-0.004
3.267999999996391,0.037,-0.002,-0.004
3.2749999999941792,0.015,-0.002,-0.004
3.2749999999941792,0.014,-0.002,-0.004
3.2749999999941792,0.013,-0.002,-0.004
3.2839999999996508,0.017,-0.001,-0.004
3.2839999999996508,0.018,-0.001,-0.004
3.290999999997439,-0.02,-0.001,-0.004
3.290999999997439,-0.024,-0.001,-0.004
3.2999999999956344,-0.016,-0.002,-0.004
3.3070000000006985,-0.036,-0.002,-0.004
3.3070000000006985,-0.037,-0.002,-0.004
3.315999999998894,0.006,-0.002,-0.004
3.31699999999546,-0.004,-0.002,-0.004
3.31699999999546,-0.005,-0.002,-0.004
3.330999999998312,-0.039,-0.002,-0.004
3.330999999998312,-0.042,-0.002,-0.004
3.3399999999965075,-0.024,-0.002,-0.004
3.3399999999965075,-0.023,-0.002,-0.004
3.3469999999942956,-0.014,-0.003,-0.004
3.355999999999767,-0.032,-0.003,-0.004
3.355999999999767,-0.034,-0.003,-0.004
3.371999999995751,0.005,-0.003,-0.004
3.371999999995751,0.008,-0.003,-0.004
3.379000000000815,0.037,-0.003,-0.004
3.379000000000815,0.039,-0.003,-0.004
3.3879999999990105,-0.036,-0.003,-0.004
3.3879999999990105,-0.041,-0.003,-0.004
3.3879999999990105,-0.042,-0.003,-0.004
3.403999999994994,-0.011,-0.003,-0.004
3.403999999994994,-0.008,-0.003,-0.004
3.411000000000058,-0.023,-0.003,-0.004
3.411000000000058,-0.024,-0.003,-0.004
3.4199999999982538,-0.033,-0.004,-0.004
3.4359999999942374,-0.009,-0.004,-0.004
3.4359999999942374,-0.007,-0.004,-0.004
3.4429999999993015,0.01,-0.004,-0.004
3.4429999999993015,0.012,-0.004,-0.004
3.452999999994063,0.022,-0.004,-0.004
3.452999999994063,0.023,-0.004,-0.004
3.466999999996915,0.008,-0.004,-0.004
3.466999999996915,0.007,-0.004,-0.004
3.4759999999951106,0.002,-0.004,-0.005
3.4759999999951106,0.001,-0.004,-0.005
3.4830000000001746,0.003,-0.004,-0.005
3.49199999999837,-0.013,-0.004,-0.005
3.49199999999837,-0.014,-0.004,-0.005
3.507999999994354,0.004,-0.004,-0.005
3.507999999994354,0.006,-0.004,-0.005
3.514999999999418,-0.019,-0.004,-0.005
3.514999999999418,-0.021,-0.004,-0.005
3.517999999996391,-0.04,-0.004,-0.005
3.517999999996391,-0.042,-0.004,-0.005
3.528999999994994,0.013,-0.004,-0.005
3.528999999994994,0.018,-0.004,-0.005
3.5429999999978463,0.004,-0.004,-0.005
3.5429999999978463,0.003,-0.004,-0.005
3.5529999999998836,-0.007,-0.004,-0.005
3.5529999999998836,-0.008,-0.004,-0.005
3.56699999999546,0.018,-0.004,-0.005
3.56699999999546,0.02,-0.004,-0.005
3.5760000000009313,0.025,-0.004,-0.005
3.5760000000009313,0.026,-0.004,-0.005
3.5829999999987194,-0.013,-0.004,-0.005
3.5829999999987194,-0.016,-0.004,-0.005
3.591999999996915,0.033,-0.003,-0.005
3.591999999996915,0.037,-0.003,-0.005
3.6080000000001746,-0.012,-0.003,-0.005
3.6080000000001746,-0.016,-0.003,-0.005
3.6149999999979627,-0.01,-0.003,-0.005
3.6159999999945285,-0.009,-0.003,-0.005
3.6189999999987776,-0.004,-0.003,-0.005
3.621999999995751,-0.002,-0.003,-0.005
3.632999999994354,0.034,-0.003,-0.005
3.632999999994354,0.037,-0.003,-0.005
3.6460000000006403,0.006,-0.003,-0.005
3.6460000000006403,0.004,-0.003,-0.005
3.6480000000010477,0.031,-0.003,-0.005
3.6480000000010477,0.033,-0.003,-0.005
3.6639999999970314,-0.001,-0.003,-0.005
3.6639999999970314,-0.003,-0.003,-0.005
3.6639999999970314,-0.004,-0.003,-0.005
3.6709999999948195,0.013,-0.003,-0.005
3.6709999999948195,0.015,-0.003,-0.005
3.680000000000291,0.002,-0.003,-0.005
3.680000000000291,0.001,-0.003,-0.005
3.6959999999962747,0.004,-0.003,-0.005
3.6959999999962747,0.005,-0.003,-0.005
3.7119999999995343,0.002,-0.002,-0.005
3.7189999999973224,-0.035,-0.003,-0.005
3.7189999999973224,-0.038,-0.003,-0.005
3.727999999995518,-0.004,-0.003,-0.005
3.727999999995518,-0.001,-0.003,-0.005
3.7439999999987776,0.003,-0.003,-0.005
3.7509999999965657,-0.022,-0.003,-0.005
3.7509999999965657,-0.024,-0.003,-0.005
3.7599999999947613,0.009,-0.003,-0.005
3.7599999999947613,0.012,-0.003,-0.005
3.7669999999998254,0.011,-0.003,-0.005
3.775999999998021,-0.01,-0.003,-0.005
3.775999999998021,-0.012,-0.003,-0.005
3.782999999995809,-0.032,-0.003,-0.005
3.782999999995809,-0.033,-0.003,-0.005
3.7919999999940046,-0.007,-0.003,-0.006
3.7919999999940046,-0.005,-0.003,-0.006
3.7989999999990687,-0.009,-0.003,-0.006
3.8079999999972642,0.019,-0.003,-0.006
3.8079999999972642,0.022,-0.003,-0.006
3.824000000000524,-0.043,-0.003,-0.006
3.824000000000524,-0.049,-0.003,-0.006
3.830999999998312,-0.01,-0.004,-0.006
3.830999999998312,-0.007,-0.004,-0.006
3.8399999999965075,-0.018,-0.004,-0.006
3.8399999999965075,-0.019,-0.004,-0.006
3.855999999999767,0.031,-0.004,-0.006
3.855999999999767,0.035,-0.004,-0.006
3.8629999999975553,-0.006,-0.003,-0.006
3.8629999999975553,-0.009,-0.003,-0.006
3.8629999999975553,-0.01,-0.003,-0.006
3.871999999995751,0.003,-0.003,-0.006
3.871999999995751,0.004,-0.003,-0.006
3.879000000000815,-0.021,-0.004,-0.006
3.879000000000815,-0.023,-0.004,-0.006
3.888999999995576,-0.009,-0.004,-0.006
3.888999999995576,-0.008,-0.004,-0.006
3.9029999999984284,-0.016,-0.004,-0.006
3.911999999996624,-0.0,-0.004,-0.006
3.911999999996624,0.001,-0.004,-0.006
3.9239999999990687,0.004,-0.004,-0.006
3.9239999999990687,0.005,-0.004,-0.006
3.930999999996857,-0.013,-0.004,-0.006
3.9320000000006985,-0.015,-0.004,-0.006
3.9399999999950523,-0.016,-0.004,-0.006
3.9399999999950523,-0.017,-0.004,-0.006
3.9470000000001164,0.003,-0.004,-0.006
3.9470000000001164,0.005,-0.004,-0.006
3.955999999998312,-0.003,-0.004,-0.006
3.955999999998312,-0.004,-0.004,-0.006
3.9629999999961,0.022,-0.004,-0.006
3.9629999999961,0.024,-0.004,-0.006
3.9719999999942956,-0.032,-0.004,-0.006
3.9719999999942956,-0.036,-0.004,-0.006
3.9789999999993597,0.022,-0.004,-0.006
3.9789999999993597,0.026,-0.004,-0.006
3.9879999999975553,-0.001,-0.004,-0.006
3.9879999999975553,-0.004,-0.004,-0.006
4.004999999997381,-0.009,-0.004,-0.006
4.004999999997381,-0.01,-0.004,-0.006
4.009999999994761,0.003,-0.004,-0.006
4.009999999994761,0.004,-0.004,-0.006
4.021999999997206,0.012,-0.004,-0.006
4.021999999997206,0.013,-0.004,-0.006
4.033999999999651,-0.002,-0.004,-0.006
4.033999999999651,-0.003,-0.004,-0.006
4.044999999998254,0.004,-0.004,-0.006
4.048999999999069,0.037,-0.004,-0.006
4.048999999999069,0.04,-0.004,-0.006
4.061999999998079,0.015,-0.004,-0.007
4.062999999994645,0.013,-0.004,-0.007
4.062999999994645,0.012,-0.004,-0.007
4.072999999996682,-0.018,-0.004,-0.007
4.072999999996682,-0.021,-0.004,-0.007
4.086999999999534,-0.041,-0.004,-0.007
4.086999999999534,-0.042,-0.004,-0.007
4.086999999999534,-0.043,-0.004,-0.007
4.09599999999773,-0.006,-0.004,-0.007
4.09599999999773,-0.003,-0.004,-0.007
4.1120000000009895,-0.018,-0.004,-0.007
4.1120000000009895,-0.019,-0.004,-0.007
4.125,0.014,-0.004,-0.007
4.125,0.017,-0.004,-0.007
4.129999999997381,0.022,-0.004,-0.007
4.140999999995984,-0.004,-0.004,-0.007
4.141999999999825,-0.006,-0.004,-0.007
4.153999999994994,0.006,-0.004,-0.007
4.153999999994994,0.007,-0.004,-0.007
4.165000000000873,-0.015,-0.004,-0.007
4.165000000000873,-0.017,-0.004,-0.007
4.169999999998254,0.015,-0.004,-0.007
4.169999999998254,0.018,-0.004,-0.007
4.1820000000006985,-0.012,-0.004,-0.007
4.1820000000006985,-0.014,-0.004,-0.007
4.1820000000006985,-0.015,-0.004,-0.007
4.193999999995867,0.021,-0.004,-0.007
4.193999999995867,0.024,-0.004,-0.007
4.205999999998312,0.007,-0.004,-0.007
4.205999999998312,0.006,-0.004,-0.007
4.208999999995285,-0.045,-0.004,-0.007
4.208999999995285,-0.049,-0.004,-0.007
4.222999999998137,-0.052,-0.005,-0.007
4.231999999996333,-0.015,-0.005,-0.007
4.231999999996333,-0.012,-0.005,-0.007
4.238999999994121,0.013,-0.005,-0.007
4.238999999994121,0.015,-0.005,-0.007
4.2479999999995925,-0.009,-0.005,-0.007
4.248999999996158,-0.011,-0.005,-0.007
4.2629999999990105,0.013,-0.005,-0.007
4.2629999999990105,0.015,-0.005,-0.007
4.271999999997206,0.019,-0.005,-0.007
4.278999999994994,0.022,-0.005,-0.007
4.278999999994994,0.023,-0.005,-0.007
4.288000000000466,-0.007,-0.005,-0.008
4.288000000000466,-0.009,-0.005,-0.008
4.303999999996449,0.006,-0.005,-0.008
4.303999999996449,0.007,-0.005,-0.008
4.310999999994237,-0.017,-0.005,-0.008
4.310999999994237,-0.019,-0.005,-0.008
4.319999999999709,-0.014,-0.005,-0.008
4.326999999997497,0.01,-0.005,-0.008
4.326999999997497,0.012,-0.005,-0.008
4.335999999995693,-0.015,-0.005,-0.008
4.335999999995693,-0.017,-0.005,-0.008
4.343000000000757,-0.012,-0.005,-0.008
4.351999999998952,-0.021,-0.005,-0.008
4.351999999998952,-0.022,-0.005,-0.008
4.367999999994936,0.027,-0.005,-0.008
4.367999999994936,0.031,-0.005,-0.008
4.383999999998196,-0.031,-0.005,-0.008
4.383999999998196,-0.036,-0.005,-0.008
4.390999999995984,-0.029,-0.005,-0.008
4.399999999994179,0.027,-0.005,-0.008
4.399999999994179,0.031,-0.005,-0.008
4.399999999994179,0.032,-0.005,-0.008
4.406999999999243,-0.016,-0.005,-0.008
4.406999999999243,-0.02,-0.005,-0.008
4.415999999997439,-0.011,-0.005,-0.008
4.4209999999948195,-0.025,-0.006,-0.008
4.4209999999948195,-0.026,-0.006,-0.008
4.434999999997672,-0.01,-0.006,-0.008
4.434999999997672,-0.009,-0.006,-0.008
4.443999999995867,0.006,-0.006,-0.008
4.443999999995867,0.007,-0.006,-0.008
4.451000000000931,0.015,-0.006,-0.008
4.460999999995693,0.05,-0.005,-0.008
4.460999999995693,0.053,-0.005,-0.008
4.474999999998545,0.013,-0.005,-0.008
4.474999999998545,0.009,-0.005,-0.008
4.48399999999674,0.059,-0.005,-0.009
4.48399999999674,0.063,-0.005,-0.009
4.48399999999674,0.064,-0.005,-0.009
4.4909999999945285,-0.005,-0.004,-0.009
4.4909999999945285,-0.011,-0.004,-0.009
4.5,-0.025,-0.005,-0.009
4.5,-0.027,-0.005,-0.009
4.515999999995984,-0.032,-0.005,-0.009
4.52100000000064,-0.013,-0.005,-0.009
4.52100000000064,-0.011,-0.005,-0.009
4.5349999999962165,-0.036,-0.005,-0.009
4.5349999999962165,-0.038,-0.005,-0.009
4.544999999998254,-0.029,-0.006,-0.009
4.549999999995634,0.022,-0.006,-0.009
4.549999999995634,0.026,-0.006,-0.009
4.549999999995634,0.027,-0.006,-0.009
4.560999999994237,-0.007,-0.006,-0.009
4.561999999998079,-0.009,-0.006,-0.009
4.561999999998079,-0.01,-0.006,-0.009
4.574000000000524,0.001,-0.006,-0.009
4.584999999999127,-0.029,-0.006,-0.009
4.584999999999127,-0.031,-0.006,-0.009
4.588999999999942,-0.01,-0.006,-0.009
4.5899999999965075,-0.009,-0.006,-0.009
4.601999999998952,0.007,-0.006,-0.009
4.601999999998952,0.008,-0.006,-0.009
4.60399999999936,0.003,-0.006,-0.009
4.60399999999936,0.002,-0.006,-0.009
4.610000000000582,0.019,-0.006,-0.009
4.610999999997148,0.02,-0.006,-0.009
4.6120000000009895,0.049,-0.006,-0.009
4.6120000000009895,0.051,-0.006,-0.009
4.618999999998778,0.033,-0.006,-0.009
4.619999999995343,0.032,-0.006,-0.009
4.623999999996158,0.006,-0.005,-0.009
4.623999999996158,0.004,-0.005,-0.009
4.631000000001222,0.019,-0.005,-0.009
4.631999999997788,0.021,-0.005,-0.009
4.638999999995576,0.001,-0.005,-0.009
4.639999999999418,-0.0,-0.005,-0.009
4.639999999999418,-0.001,-0.005,-0.009
4.648000000001048,0.031,-0.005,-0.009
4.648000000001048,0.033,-0.005,-0.009
4.654999999998836,-0.021,-0.005,-0.009
4.654999999998836,-0.025,-0.005,-0.009
4.654999999998836,-0.026,-0.005,-0.009
4.663999999997031,-0.038,-0.005,-0.01
4.663999999997031,-0.039,-0.005,-0.01
4.6709999999948195,-0.008,-0.006,-0.01
4.6709999999948195,-0.006,-0.006,-0.01
4.680000000000291,0.026,-0.005,-0.01
4.680000000000291,0.029,-0.005,-0.01
4.695999999996275,0.011,-0.005,-0.01
4.695999999996275,0.01,-0.005,-0.01
4.711999999999534,-0.01,-0.005,-0.01
4.711999999999534,-0.012,-0.005,-0.01
4.727999999995518,-0.035,-0.006,-0.01
4.727999999995518,-0.037,-0.006,-0.01
4.727999999995518,-0.038,-0.006,-0.01
4.735000000000582,-0.041,-0.006,-0.01
4.735999999997148,-0.042,-0.006,-0.01
4.735999999997148,-0.041,-0.006,-0.01
4.743999999998778,0.036,-0.006,-0.01
4.743999999998778,0.042,-0.006,-0.01
4.750999999996566,0.027,-0.006,-0.01
4.750999999996566,0.025,-0.006,-0.01
4.759999999994761,-0.037,-0.006,-0.01
4.759999999994761,-0.042,-0.006,-0.01
4.766999999999825,0.01,-0.006,-0.01
4.766999999999825,0.014,-0.006,-0.01
4.766999999999825,0.015,-0.006,-0.01
4.775999999998021,0.014,-0.006,-0.01
4.782999999995809,-0.01,-0.006,-0.01
4.782999999995809,-0.012,-0.006,-0.01
4.791999999994005,0.016,-0.006,-0.01
4.791999999994005,0.018,-0.006,-0.01
4.807999999997264,0.005,-0.005,-0.01
4.807999999997264,0.004,-0.005,-0.01
4.814999999995052,-0.006,-0.005,-0.01
4.814999999995052,-0.007,-0.005,-0.01
4.824000000000524,-0.01,-0.006,-0.01
4.824000000000524,-0.011,-0.006,-0.01
4.830999999998312,0.007,-0.006,-0.01
4.830999999998312,0.008,-0.006,-0.01
4.8399999999965075,0.012,-0.005,-0.01
4.846999999994296,0.013,-0.005,-0.011
4.855999999999767,-0.021,-0.005,-0.011
4.855999999999767,-0.023,-0.005,-0.011
4.855999999999767,-0.024,-0.005,-0.011
4.862999999997555,0.002,-0.005,-0.011
4.862999999997555,0.004,-0.005,-0.011
4.862999999997555,0.005,-0.005,-0.011
4.871999999995751,-0.0,-0.005,-0.011
4.8729999999995925,-0.001,-0.005,-0.011
4.8879999999990105,0.022,-0.005,-0.011
4.8879999999990105,0.024,-0.005,-0.011
4.894999999996799,0.016,-0.005,-0.011
4.89600000000064,0.015,-0.005,-0.011
4.902999999998428,-0.005,-0.005,-0.011
4.903999999994994,-0.007,-0.005,-0.011
4.911000000000058,0.004,-0.005,-0.011
4.911999999996624,0.005,-0.005,-0.011
4.919999999998254,0.002,-0.005,-0.011
4.926999999996042,-0.011,-0.005,-0.011
4.926999999996042,-0.012,-0.005,-0.011
4.935999999994237,-0.013,-0.005,-0.011
4.9429999999993015,-0.011,-0.005,-0.011
4.951999999997497,0.005,-0.005,-0.011
4.951999999997497,0.006,-0.005,-0.011
4.958999999995285,0.002,-0.005,-0.011
4.958999999995285,0.001,-0.005,-0.011
4.968000000000757,-0.002,-0.005,-0.011
4.98399999999674,-0.011,-0.005,-0.011
4.98399999999674,-0.012,-0.005,-0.011
4.9909999999945285,0.0,-0.005,-0.011
4.9909999999945285,0.001,-0.005,-0.011
5.0,-0.034,-0.006,-0.011
5.0,-0.037,-0.006,-0.011
5.015999999995984,0.009,-0.006,-0.011
5.015999999995984,0.012,-0.006,-0.011
5.015999999995984,0.013,-0.006,-0.011
5.023000000001048,-0.003,-0.006,-0.011
5.023000000001048,-0.004,-0.006,-0.011
5.031999999999243,0.005,-0.006,-0.012
5.038999999997031,-0.02,-0.006,-0.012
5.038999999997031,-0.022,-0.006,-0.012
5.047999999995227,0.002,-0.006,-0.012
5.047999999995227,0.004,-0.006,-0.012
5.047999999995227,0.005,-0.006,-0.012
5.063999999998487,-0.034,-0.006,-0.012
5.063999999998487,-0.037,-0.006,-0.012
5.070999999996275,-0.0,-0.006,-0.012
5.070999999996275,0.003,-0.006,-0.012
5.07999999999447,0.042,-0.006,-0.012
5.07999999999447,0.045,-0.006,-0.012
5.09599999999773,0.02,-0.006,-0.012
5.09599999999773,0.018,-0.006,-0.012
5.09599999999773,0.017,-0.006,-0.012
5.102999999995518,0.013,-0.005,-0.012
5.102999999995518,0.012,-0.005,-0.012
5.1120000000009895,0.002,-0.005,-0.012
5.118999999998778,0.008,-0.005,-0.012
5.119999999995343,0.029,-0.005,-0.012
5.119999999995343,0.03,-0.005,-0.012
5.135999999998603,-0.018,-0.005,-0.012
5.135999999998603,-0.022,-0.005,-0.012
5.142999999996391,-0.009,-0.005,-0.012
5.142999999996391,-0.008,-0.005,-0.012
5.151999999994587,-0.014,-0.005,-0.012
5.151999999994587,-0.015,-0.005,-0.012
5.167999999997846,0.0,-0.006,-0.012
5.167999999997846,0.001,-0.006,-0.012
5.167999999997846,0.002,-0.006,-0.012
5.184000000001106,0.042,-0.005,-0.012
5.184000000001106,0.045,-0.005,-0.012
5.19999999999709,0.004,-0.005,-0.012
5.19999999999709,0.001,-0.005,-0.012
5.19999999999709,0.0,-0.005,-0.012
5.206999999994878,-0.033,-0.005,-0.012
5.206999999994878,-0.036,-0.005,-0.012
5.216000000000349,-0.006,-0.005,-0.013
5.216000000000349,-0.004,-0.005,-0.013
5.216000000000349,-0.003,-0.005,-0.013
5.223999999994703,0.019,-0.005,-0.013
5.223999999994703,0.021,-0.005,-0.013
5.230999999999767,-0.007,-0.005,-0.013
5.230999999999767,-0.009,-0.005,-0.013
5.239999999997963,0.015,-0.005,-0.013
5.239999999997963,0.017,-0.005,-0.013
5.246999999995751,-0.008,-0.005,-0.013
5.246999999995751,-0.009,-0.005,-0.013
5.246999999995751,-0.01,-0.005,-0.013
5.256000000001222,-0.008,-0.005,-0.013
5.271999999997206,-0.019,-0.005,-0.013
5.278999999994994,0.017,-0.005,-0.013
5.279999999998836,0.02,-0.005,-0.013
5.286999999996624,0.005,-0.005,-0.013
5.288000000000466,0.004,-0.005,-0.013
5.294999999998254,-0.02,-0.005,-0.013
5.2959999999948195,-0.022,-0.005,-0.013
5.303999999996449,0.034,-0.005,-0.013
5.303999999996449,0.038,-0.005,-0.013
5.303999999996449,0.039,-0.005,-0.013
5.310999999994237,0.007,-0.005,-0.013
5.310999999994237,0.004,-0.005,-0.013
5.319999999999709,-0.005,-0.005,-0.013
5.319999999999709,-0.006,-0.005,-0.013
5.326999999997497,-0.013,-0.005,-0.013
5.326999999997497,-0.014,-0.005,-0.013
5.335999999995693,0.013,-0.005,-0.013
5.335999999995693,0.016,-0.005,-0.013
5.343000000000757,0.002,-0.005,-0.013
5.343000000000757,0.001,-0.005,-0.013
5.351999999998952,0.011,-0.005,-0.013
5.351999999998952,0.012,-0.005,-0.013
5.367999999994936,0.009,-0.005,-0.013
5.367999999994936,0.008,-0.005,-0.013
5.375,-0.013,-0.005,-0.013
5.375,-0.015,-0.005,-0.013
5.383999999998196,0.022,-0.005,-0.013
5.383999999998196,0.025,-0.005,-0.013
5.399999999994179,-0.003,-0.005,-0.013
5.399999999994179,-0.005,-0.005,-0.013
5.415999999997439,0.01,-0.005,-0.014
5.415999999997439,0.011,-0.005,-0.014
5.424999999995634,-0.002,-0.005,-0.014
5.424999999995634,-0.003,-0.005,-0.014
5.438999999998487,-0.021,-0.005,-0.014
5.438999999998487,-0.022,-0.005,-0.014
5.447999999996682,0.004,-0.005,-0.014
5.447999999996682,0.006,-0.005,-0.014
5.47099999999773,0.028,-0.005,-0.014
5.47099999999773,0.03,-0.005,-0.014
5.4799999999959255,-0.015,-0.004,-0.014
5.4799999999959255,-0.019,-0.004,-0.014
5.4870000000009895,-0.025,-0.005,-0.014
5.4870000000009895,-0.026,-0.005,-0.014
5.495999999999185,-0.024,-0.005,-0.014
5.502999999996973,0.03,-0.005,-0.014
5.502999999996973,0.035,-0.005,-0.014
5.511999999995169,0.003,-0.005,-0.014
5.5129999999990105,0.001,-0.005,-0.014
5.526999999994587,0.005,-0.005,-0.014
5.5349999999962165,0.032,-0.004,-0.014
5.536000000000058,0.034,-0.004,-0.014
5.542999999997846,0.005,-0.004,-0.014
5.543999999994412,0.003,-0.004,-0.014
5.543999999994412,0.002,-0.004,-0.014
5.551999999996042,-0.033,-0.004,-0.014
5.551999999996042,-0.036,-0.004,-0.014
5.559000000001106,-0.024,-0.005,-0.014
5.559999999997672,-0.023,-0.005,-0.014
5.56699999999546,0.015,-0.005,-0.014
5.5679999999993015,0.019,-0.005,-0.014
5.57499999999709,0.006,-0.005,-0.014
5.57499999999709,0.005,-0.005,-0.014
5.583999999995285,-0.031,-0.005,-0.014
5.583999999995285,-0.034,-0.005,-0.014
5.591000000000349,-0.003,-0.005,-0.014
5.591999999996915,-0.001,-0.005,-0.014
5.599999999998545,-0.039,-0.005,-0.014
5.599999999998545,-0.042,-0.005,-0.014
5.606999999996333,0.004,-0.005,-0.014
5.606999999996333,0.008,-0.005,-0.014
5.6159999999945285,-0.012,-0.005,-0.014
5.6159999999945285,-0.014,-0.005,-0.014
5.6229999999995925,-0.01,-0.005,-0.015
5.631999999997788,0.013,-0.005,-0.015
5.631999999997788,0.015,-0.005,-0.015
5.638999999995576,0.011,-0.005,-0.015
5.638999999995576,0.01,-0.005,-0.015
5.648000000001048,-0.022,-0.005,-0.015
5.648000000001048,-0.025,-0.005,-0.015
5.654999999998836,-0.032,-0.005,-0.015
5.663999999997031,-0.007,-0.006,-0.015
5.663999999997031,-0.005,-0.006,-0.015
5.6709999999948195,-0.019,-0.006,-0.015
5.6709999999948195,-0.02,-0.006,-0.015
5.687999999994645,0.012,-0.006,-0.015
5.687999999994645,0.014,-0.006,-0.015
5.687999999994645,0.015,-0.006,-0.015
5.695999999996275,-0.045,-0.006,-0.015
