t,a,v,d
6.591999999996915,0.004,-0.015,-0.054
6.598999999994703,-0.02,-0.015,-0.054
6.598999999994703,-0.022,-0.015,-0.054
6.608000000000175,0.021,-0.015,-0.055
6.608000000000175,0.025,-0.015,-0.055
6.623999999996158,-0.02,-0.015,-0.055
6.623999999996158,-0.024,-0.015,-0.055
6.630999999993946,-0.002,-0.015,-0.055
6.630999999993946,0.0,-0.015,-0.055
6.639999999999418,-0.016,-0.015,-0.055
6.639999999999418,-0.017,-0.015,-0.055
6.646999999997206,-0.001,-0.015,-0.055
6.646999999997206,-0.0,-0.015,-0.055
6.655999999995402,0.001,-0.015,-0.055
6.671999999998661,-0.017,-0.016,-0.056
6.671999999998661,-0.018,-0.016,-0.056
6.678999999996449,-0.011,-0.016,-0.056
6.687999999994645,-0.01,-0.016,-0.056
6.7039999999979045,-0.036,-0.016,-0.056
6.7039999999979045,-0.038,-0.016,-0.056
6.719999999993888,-0.002,-0.016,-0.056
6.719999999993888,0.001,-0.016,-0.056
6.726999999998952,0.022,-0.016,-0.056
6.726999999998952,0.024,-0.016,-0.056
6.735999999997148,0.006,-0.016,-0.057
6.735999999997148,0.005,-0.016,-0.057
6.742999999994936,-0.026,-0.016,-0.057
6.742999999994936,-0.028,-0.016,-0.057
6.742999999994936,-0.029,-0.016,-0.057
6.745999999999185,-0.013,-0.016,-0.057
6.745999999999185,-0.012,-0.016,-0.057
6.756999999997788,-0.016,-0.017,-0.057
6.770999999993364,0.023,-0.016,-0.057
6.770999999993364,0.026,-0.016,-0.057
6.770999999993364,0.027,-0.016,-0.057
6.779999999998836,-0.002,-0.016,-0.057
6.779999999998836,-0.004,-0.016,-0.057
6.786999999996624,-0.007,-0.016,-0.057
6.7959999999948195,0.017,-0.016,-0.058
6.7959999999948195,0.019,-0.016,-0.058
6.796999999998661,0.02,-0.016,-0.058
6.811999999998079,-0.005,-0.016,-0.058
6.811999999998079,-0.007,-0.016,-0.058
6.818999999995867,-0.019,-0.016,-0.058
6.818999999995867,-0.02,-0.016,-0.058
6.827999999994063,-0.01,-0.016,-0.058
6.827999999994063,-0.009,-0.016,-0.058
6.834999999999127,-0.005,-0.017,-0.058
6.8439999999973224,-0.04,-0.017,-0.058
6.844999999993888,-0.029,-0.017,-0.058
6.844999999993888,-0.028,-0.017,-0.058
6.858000000000175,-0.007,-0.017,-0.059
6.85899999999674,-0.006,-0.017,-0.059
6.85899999999674,-0.005,-0.017,-0.059
6.868999999998778,-0.003,-0.017,-0.059
6.8729999999995925,0.015,-0.017,-0.059
6.873999999996158,0.016,-0.017,-0.059
6.873999999996158,0.017,-0.017,-0.059
6.885999999998603,0.018,-0.017,-0.059
6.896999999997206,0.001,-0.017,-0.059
6.896999999997206,0.0,-0.017,-0.059
6.9099999999962165,0.011,-0.017,-0.06
6.9099999999962165,0.012,-0.017,-0.06
6.9209999999948195,-0.002,-0.017,-0.06
6.9209999999948195,-0.003,-0.017,-0.06
6.925999999999476,-0.042,-0.017,-0.06
6.925999999999476,-0.046,-0.017,-0.06
6.937999999994645,-0.017,-0.017,-0.06
6.937999999994645,-0.015,-0.017,-0.06
6.937999999994645,-0.014,-0.017,-0.06
6.94999999999709,-0.005,-0.017,-0.06
6.94999999999709,-0.004,-0.017,-0.06
6.960999999995693,-0.008,-0.017,-0.06
6.97899999999936,-0.026,-0.017,-0.061
6.97899999999936,-0.027,-0.017,-0.061
6.988999999994121,-0.001,-0.018,-0.061
6.988999999994121,0.002,-0.018,-0.061
7.002999999996973,0.02,-0.017,-0.061
7.002999999996973,0.021,-0.017,-0.061
7.011999999995169,-0.041,-0.018,-0.061
7.011999999995169,-0.045,-0.018,-0.061
7.011999999995169,-0.046,-0.018,-0.061
7.019000000000233,0.015,-0.018,-0.061
7.019000000000233,0.019,-0.018,-0.061
7.019000000000233,0.02,-0.018,-0.061
7.027999999998428,0.039,-0.017,-0.062
7.027999999998428,0.041,-0.017,-0.062
7.043999999994412,0.004,-0.017,-0.062
7.043999999994412,0.001,-0.017,-0.062
7.046999999998661,-0.026,-0.017,-0.062
7.046999999998661,-0.028,-0.017,-0.062
7.0569999999934225,0.009,-0.017,-0.062
7.0569999999934225,0.012,-0.017,-0.062
7.070999999996275,0.023,-0.017,-0.062
7.070999999996275,0.024,-0.017,-0.062
7.07999999999447,-0.048,-0.017,-0.062
7.07999999999447,-0.054,-0.017,-0.062
7.07999999999447,-0.055,-0.017,-0.062
7.086999999999534,-0.045,-0.017,-0.063
7.086999999999534,-0.044,-0.017,-0.063
7.09599999999773,-0.008,-0.018,-0.063
7.09599999999773,-0.005,-0.018,-0.063
7.09599999999773,-0.004,-0.018,-0.063
7.102999999995518,-0.019,-0.018,-0.063
7.102999999995518,-0.02,-0.018,-0.063
7.111999999993714,-0.033,-0.018,-0.063
7.111999999993714,-0.034,-0.018,-0.063
7.118999999998778,0.003,-0.018,-0.063
7.118999999998778,0.006,-0.018,-0.063
7.127999999996973,0.005,-0.018,-0.063
7.144000000000233,-0.004,-0.018,-0.064
7.146999999997206,-0.038,-0.018,-0.064
7.146999999997206,-0.04,-0.018,-0.064
7.146999999997206,-0.041,-0.018,-0.064
7.155999999995402,-0.033,-0.018,-0.064
7.155999999995402,-0.032,-0.018,-0.064
7.171999999998661,0.012,-0.019,-0.064
7.171999999998661,0.016,-0.019,-0.064
7.178999999996449,-0.018,-0.019,-0.064
7.178999999996449,-0.021,-0.019,-0.064
7.178999999996449,-0.022,-0.019,-0.064
7.187999999994645,0.004,-0.019,-0.064
7.188999999998487,0.006,-0.019,-0.064
7.2039999999979045,-0.022,-0.019,-0.065
7.2039999999979045,-0.024,-0.019,-0.065
7.210999999995693,-0.008,-0.019,-0.065
7.210999999995693,-0.007,-0.019,-0.065
7.219999999993888,-0.001,-0.019,-0.065
7.226999999998952,0.022,-0.019,-0.065
7.226999999998952,0.023,-0.019,-0.065
7.227999999995518,0.024,-0.019,-0.065
7.235999999997148,0.027,-0.019,-0.065
7.242999999994936,0.002,-0.019,-0.065
7.243999999998778,0.0,-0.019,-0.065
7.2479999999995925,-0.0,-0.019,-0.066
7.263999999995576,-0.006,-0.019,-0.066
7.263999999995576,-0.007,-0.019,-0.066
7.270999999993364,-0.037,-0.019,-0.066
7.270999999993364,-0.04,-0.019,-0.066
7.279999999998836,-0.034,-0.019,-0.066
7.279999999998836,-0.033,-0.019,-0.066
7.286999999996624,-0.01,-0.019,-0.066
7.286999999996624,-0.008,-0.019,-0.066
7.2959999999948195,0.023,-0.019,-0.066
7.296999999998661,0.025,-0.019,-0.066
7.296999999998661,0.026,-0.019,-0.066
7.310999999994237,-0.019,-0.019,-0.067
7.311999999998079,-0.022,-0.019,-0.067
7.319999999999709,0.003,-0.019,-0.067
7.319999999999709,0.006,-0.019,-0.067
7.326999999997497,0.005,-0.019,-0.067
7.335999999995693,-0.003,-0.019,-0.067
7.342999999993481,-0.016,-0.019,-0.067
7.347999999998137,0.018,-0.019,-0.067
7.348999999994703,0.02,-0.019,-0.067
7.348999999994703,0.021,-0.019,-0.067
7.362999999997555,-0.018,-0.019,-0.068
7.363999999994121,-0.021,-0.019,-0.068
7.363999999994121,-0.022,-0.019,-0.068
7.371999999995751,-0.003,-0.019,-0.068
7.371999999995751,-0.001,-0.019,-0.068
7.378999999993539,-0.006,-0.019,-0.068
7.3879999999990105,-0.018,-0.019,-0.068
7.3879999999990105,-0.019,-0.019,-0.068
7.394999999996799,-0.031,-0.02,-0.068
7.394999999996799,-0.032,-0.02,-0.068
7.403999999994994,-0.012,-0.02,-0.068
7.403999999994994,-0.01,-0.02,-0.068
7.419999999998254,0.011,-0.02,-0.069
7.419999999998254,0.013,-0.02,-0.069
7.426999999996042,0.006,-0.02,-0.069
7.427999999999884,0.005,-0.02,-0.069
7.435999999994237,0.029,-0.02,-0.069
7.435999999994237,0.031,-0.02,-0.069
7.4429999999993015,0.011,-0.019,-0.069
7.443999999995867,0.009,-0.019,-0.069
7.448999999993248,0.02,-0.019,-0.069
7.448999999993248,0.021,-0.019,-0.069
7.4629999999961,-0.042,-0.019,-0.07
7.4629999999961,-0.049,-0.019,-0.07
7.4629999999961,-0.05,-0.019,-0.07
7.471999999994296,-0.037,-0.02,-0.07
7.471999999994296,-0.036,-0.02,-0.07
7.47899999999936,0.0,-0.02,-0.07
7.47899999999936,0.003,-0.02,-0.07
7.487999999997555,-0.002,-0.02,-0.07
7.487999999997555,-0.003,-0.02,-0.07
7.494999999995343,0.026,-0.02,-0.07
7.494999999995343,0.028,-0.02,-0.07
7.503999999993539,0.015,-0.02,-0.07
7.503999999993539,0.014,-0.02,-0.07
7.519999999996799,-0.012,-0.02,-0.071
7.519999999996799,-0.014,-0.02,-0.071
7.526999999994587,-0.022,-0.02,-0.071
7.536000000000058,-0.012,-0.02,-0.071
7.536000000000058,-0.011,-0.02,-0.071
7.542999999997846,-0.009,-0.02,-0.071
7.549999999995634,-0.023,-0.02,-0.071
7.549999999995634,-0.024,-0.02,-0.071
7.561999999998079,-0.022,-0.02,-0.072
7.561999999998079,-0.021,-0.02,-0.072
7.564999999995052,0.017,-0.02,-0.072
7.564999999995052,0.02,-0.02,-0.072
7.5789999999979045,0.021,-0.02,-0.072
7.5879999999961,-0.01,-0.02,-0.072
7.5879999999961,-0.012,-0.02,-0.072
7.60399999999936,-0.035,-0.02,-0.072
7.60399999999936,-0.037,-0.02,-0.072
7.610999999997148,0.023,-0.02,-0.073
7.610999999997148,0.028,-0.02,-0.073
7.619999999995343,0.003,-0.02,-0.073
7.619999999995343,0.0,-0.02,-0.073
7.635999999998603,-0.014,-0.02,-0.073
7.635999999998603,-0.015,-0.02,-0.073
7.642999999996391,-0.038,-0.021,-0.073
7.642999999996391,-0.04,-0.021,-0.073
7.649999999994179,-0.031,-0.021,-0.073
7.661000000000058,0.008,-0.021,-0.074
7.661000000000058,0.011,-0.021,-0.074
7.661000000000058,0.012,-0.021,-0.074
7.673999999999069,-0.018,-0.021,-0.074
7.674999999995634,-0.021,-0.021,-0.074
7.684999999997672,0.023,-0.021,-0.074
7.684999999997672,0.027,-0.021,-0.074
7.689999999995052,-0.035,-0.021,-0.074
7.689999999995052,-0.04,-0.021,-0.074
7.689999999995052,-0.041,-0.021,-0.074
7.701999999997497,-0.018,-0.021,-0.074
7.701999999997497,-0.017,-0.021,-0.074
7.701999999997497,-0.016,-0.021,-0.074
7.713999999999942,0.034,-0.021,-0.075
7.713999999999942,0.038,-0.021,-0.075
7.725999999995111,-0.002,-0.021,-0.075
7.725999999995111,-0.006,-0.021,-0.075
7.737999999997555,-0.017,-0.021,-0.075
7.737999999997555,-0.018,-0.021,-0.075
7.748999999996158,0.02,-0.021,-0.076
7.748999999996158,0.024,-0.021,-0.076
7.761999999995169,-0.002,-0.021,-0.076
7.761999999995169,-0.004,-0.021,-0.076
7.761999999995169,-0.005,-0.021,-0.076
7.772999999993772,0.013,-0.021,-0.076
7.772999999993772,0.014,-0.021,-0.076
7.786000000000058,-0.036,-0.021,-0.076
7.786999999996624,-0.04,-0.021,-0.076
7.796999999998661,0.004,-0.021,-0.077
7.796999999998661,0.008,-0.021,-0.077
7.810999999994237,0.012,-0.021,-0.077
7.819999999999709,-0.013,-0.021,-0.077
7.819999999999709,-0.015,-0.021,-0.077
7.835999999995693,-0.051,-0.022,-0.077
7.835999999995693,-0.054,-0.022,-0.077
7.851999999998952,-0.065,-0.023,-0.078
7.851999999998952,-0.066,-0.023,-0.078
7.85899999999674,-0.257,-0.024,-0.078
7.85899999999674,-0.272,-0.024,-0.078
7.859999999993306,-0.273,-0.024,-0.078
7.859999999993306,-0.274,-0.024,-0.078
7.867999999994936,-0.563,-0.027,-0.078
7.867999999994936,-0.586,-0.027,-0.078
7.867999999994936,-0.588,-0.027,-0.078
7.875,-0.5,-0.032,-0.078
7.875999999996566,-0.493,-0.032,-0.078
7.875999999996566,-0.492,-0.032,-0.078
7.882999999994354,-0.656,-0.036,-0.079
7.883999999998196,-0.669,-0.036,-0.079
7.883999999998196,-0.67,-0.036,-0.079
7.890999999995984,-0.741,-0.042,-0.079
7.891999999999825,-0.747,-0.042,-0.079
7.891999999999825,-0.748,-0.042,-0.079
7.899999999994179,-0.705,-0.048,-0.079
7.899999999994179,-0.701,-0.048,-0.079
7.906999999999243,-0.598,-0.053,-0.08
7.906999999999243,-0.59,-0.053,-0.08
7.907999999995809,-0.589,-0.053,-0.08
7.915999999997439,-0.384,-0.057,-0.08
7.915999999997439,-0.367,-0.057,-0.08
7.915999999997439,-0.366,-0.057,-0.08
7.922999999995227,-0.307,-0.059,-0.081
7.922999999995227,-0.302,-0.059,-0.081
7.9319999999934225,-0.28,-0.062,-0.081
7.9319999999934225,-0.278,-0.062,-0.081
7.938999999998487,-0.196,-0.064,-0.082
7.938999999998487,-0.19,-0.064,-0.082
7.938999999998487,-0.189,-0.064,-0.082
7.947999999996682,0.025,-0.064,-0.082
7.947999999996682,0.042,-0.064,-0.082
7.947999999996682,0.044,-0.064,-0.082
7.963999999999942,-0.06,-0.064,-0.083
7.963999999999942,-0.068,-0.064,-0.083
7.963999999999942,-0.069,-0.064,-0.083
7.97099999999773,-0.185,-0.065,-0.084
7.97099999999773,-0.194,-0.065,-0.084
7.97099999999773,-0.195,-0.065,-0.084
7.9799999999959255,-0.197,-0.067,-0.084
7.9799999999959255,-0.198,-0.067,-0.084
7.995999999999185,-0.207,-0.07,-0.085
7.995999999999185,-0.208,-0.07,-0.085
8.011999999995169,-0.264,-0.074,-0.086
8.011999999995169,-0.268,-0.074,-0.086
8.011999999995169,-0.269,-0.074,-0.086
8.027999999998428,-0.398,-0.079,-0.088
8.027999999998428,-0.408,-0.079,-0.088
8.027999999998428,-0.409,-0.079,-0.088
8.043999999994412,-0.547,-0.087,-0.089
8.043999999994412,-0.558,-0.087,-0.089
8.043999999994412,-0.559,-0.087,-0.089
8.050999999999476,-0.628,-0.091,-0.09
8.050999999999476,-0.634,-0.091,-0.09
8.050999999999476,-0.635,-0.091,-0.09
8.059999999997672,-0.736,-0.098,-0.091
8.060999999994237,-0.745,-0.098,-0.091
8.065999999998894,-0.715,-0.102,-0.091
8.065999999998894,-0.712,-0.102,-0.091
8.076999999997497,-0.866,-0.111,-0.092
8.076999999997497,-0.879,-0.111,-0.092
8.076999999997497,-0.88,-0.111,-0.092
8.09100000000035,-1.106,-0.124,-0.094
8.09100000000035,-1.124,-0.124,-0.094
8.09100000000035,-1.126,-0.124,-0.094
8.099999999998545,-1.512,-0.137,-0.095
8.10099999999511,-1.543,-0.137,-0.095
8.10099999999511,-1.545,-0.137,-0.095
8.114999999997963,-1.917,-0.163,-0.097
8.114999999997963,-1.947,-0.163,-0.097
8.115999999994528,-1.949,-0.163,-0.097
8.123999999996158,-2.294,-0.181,-0.099
8.123999999996158,-2.322,-0.181,-0.099
8.123999999996158,-2.324,-0.181,-0.099
8.130999999993946,-2.257,-0.198,-0.1
8.130999999993946,-2.252,-0.198,-0.1
8.130999999993946,-2.251,-0.198,-0.1
8.139999999999418,-1.928,-0.215,-0.102
8.139999999999418,-1.902,-0.215,-0.102
8.139999999999418,-1.9,-0.215,-0.102
8.146999999997206,-1.613,-0.229,-0.104
8.146999999997206,-1.59,-0.229,-0.104
8.147999999993772,-1.588,-0.229,-0.104
8.155999999995402,-1.144,-0.24,-0.106
8.155999999995402,-1.108,-0.24,-0.106
8.155999999995402,-1.106,-0.24,-0.106
8.155999999995402,-1.105,-0.24,-0.106
8.16299999999319,-1.018,-0.248,-0.107
8.16299999999319,-1.011,-0.248,-0.107
8.16299999999319,-1.01,-0.248,-0.107
8.171999999998661,-0.8,-0.256,-0.11
8.171999999998661,-0.784,-0.256,-0.11
8.171999999998661,-0.782,-0.256,-0.11
8.187999999994645,-0.716,-0.268,-0.114
8.187999999994645,-0.711,-0.268,-0.114
8.187999999994645,-0.71,-0.268,-0.114
8.194999999999709,-0.766,-0.273,-0.116
8.194999999999709,-0.771,-0.273,-0.116
8.203999999997905,-0.646,-0.28,-0.118
8.203999999997905,-0.636,-0.28,-0.118
8.203999999997905,-0.635,-0.28,-0.118
8.219999999993888,-0.582,-0.289,-0.123
8.219999999993888,-0.578,-0.289,-0.123
8.226999999998952,-0.495,-0.293,-0.125
8.226999999998952,-0.488,-0.293,-0.125
8.235999999997148,-0.424,-0.297,-0.127
8.235999999997148,-0.419,-0.297,-0.127
8.235999999997148,-0.418,-0.297,-0.127
8.251999999993131,-0.456,-0.304,-0.132
8.251999999993131,-0.459,-0.304,-0.132
8.267999999996391,-0.645,-0.313,-0.137
8.267999999996391,-0.66,-0.313,-0.137
8.267999999996391,-0.661,-0.313,-0.137
8.267999999996391,-0.662,-0.313,-0.137
8.27499999999418,-0.708,-0.318,-0.139
8.27499999999418,-0.712,-0.318,-0.139
8.28399999999965,-0.813,-0.325,-0.142
8.28399999999965,-0.821,-0.325,-0.142
8.28399999999965,-0.822,-0.325,-0.142
8.299999999995634,-0.98,-0.339,-0.148
8.299999999995634,-0.993,-0.339,-0.148
8.299999999995634,-0.994,-0.339,-0.148
8.306999999993423,-1.011,-0.346,-0.15
8.306999999993423,-1.012,-0.346,-0.15
8.315999999998894,-1.155,-0.356,-0.153
8.315999999998894,-1.167,-0.356,-0.153
8.315999999998894,-1.168,-0.356,-0.153
8.331999999994878,-0.992,-0.373,-0.159
8.331999999994878,-0.978,-0.373,-0.159
8.331999999994878,-0.977,-0.373,-0.159
8.347999999998137,-0.936,-0.389,-0.165
8.347999999998137,-0.932,-0.389,-0.165
8.363999999994121,-1.018,-0.404,-0.171
8.363999999994121,-1.024,-0.404,-0.171
8.363999999994121,-1.025,-0.404,-0.171
8.370999999999185,-1.332,-0.413,-0.174
8.370999999999185,-1.357,-0.413,-0.174
8.370999999999185,-1.359,-0.413,-0.174
8.37999999999738,-1.33,-0.425,-0.178
8.37999999999738,-1.327,-0.425,-0.178
8.395999999993364,-1.292,-0.445,-0.185
8.395999999993364,-1.289,-0.445,-0.185
8.395999999993364,-1.288,-0.445,-0.185
8.411999999996624,-1.298,-0.466,-0.192
8.411999999996624,-1.299,-0.466,-0.192
8.427999999999884,-0.994,-0.484,-0.2
8.427999999999884,-0.969,-0.484,-0.2
8.427999999999884,-0.967,-0.484,-0.2
8.434999999997672,-0.957,-0.491,-0.203
8.434999999997672,-0.956,-0.491,-0.203
8.443999999995867,-1.02,-0.5,-0.208
8.443999999995867,-1.025,-0.5,-0.208
8.451999999997497,-1.074,-0.508,-0.212
8.451999999997497,-1.078,-0.508,-0.212
8.458999999995285,-0.883,-0.515,-0.216
8.458999999995285,-0.868,-0.515,-0.216
8.458999999995285,-0.867,-0.515,-0.216
8.46799999999348,-0.678,-0.522,-0.22
8.46799999999348,-0.662,-0.522,-0.22
8.46799999999348,-0.66,-0.522,-0.22
8.474999999998545,-1.096,-0.528,-0.224
8.474999999998545,-1.131,-0.528,-0.224
8.474999999998545,-1.134,-0.528,-0.224
8.48399999999674,-0.979,-0.538,-0.229
8.48399999999674,-0.967,-0.538,-0.229
8.484999999993306,-0.966,-0.538,-0.229
8.494999999995343,-0.741,-0.547,-0.235
8.494999999995343,-0.723,-0.547,-0.235
8.494999999995343,-0.721,-0.547,-0.235
8.503999999993539,-0.798,-0.554,-0.24
8.503999999993539,-0.804,-0.554,-0.24
8.519999999996799,-0.39,-0.564,-0.248
8.519999999996799,-0.357,-0.564,-0.248
8.519999999996799,-0.354,-0.564,-0.248
8.536000000000058,-0.437,-0.57,-0.257
8.536000000000058,-0.444,-0.57,-0.257
8.551999999996042,-0.853,-0.581,-0.267
8.551999999996042,-0.886,-0.581,-0.267
8.551999999996042,-0.889,-0.581,-0.267
8.567999999999302,-0.519,-0.592,-0.276
8.567999999999302,-0.49,-0.592,-0.276
8.567999999999302,-0.488,-0.592,-0.276
8.57499999999709,-0.772,-0.596,-0.28
8.57499999999709,-0.794,-0.596,-0.28
8.57499999999709,-0.795,-0.596,-0.28
8.583999999995285,-0.786,-0.603,-0.286
8.583999999995285,-0.785,-0.603,-0.286
8.59100000000035,-0.785,-0.609,-0.29
8.599999999998545,-1.019,-0.617,-0.295
8.599999999998545,-1.038,-0.617,-0.295
8.599999999998545,-1.039,-0.617,-0.295
8.60099999999511,-1.04,-0.617,-0.295
8.61699999999837,-0.987,-0.634,-0.306
8.61699999999837,-0.984,-0.634,-0.306
8.61699999999837,-0.983,-0.634,-0.306
8.630999999993946,-0.966,-0.648,-0.315
8.630999999993946,-0.964,-0.648,-0.315
8.639999999999418,-0.679,-0.655,-0.321
8.639999999999418,-0.657,-0.655,-0.321
8.639999999999418,-0.655,-0.655,-0.321
8.655999999995402,-1.161,-0.67,-0.332
8.655999999995402,-1.201,-0.67,-0.332
8.655999999995402,-1.204,-0.67,-0.332
8.671999999998661,-1.361,-0.69,-0.342
8.671999999998661,-1.374,-0.69,-0.342
8.671999999998661,-1.375,-0.69,-0.342
8.67899999999645,-1.24,-0.699,-0.347
8.67899999999645,-1.23,-0.699,-0.347
8.67899999999645,-1.229,-0.699,-0.347
8.687999999994645,0.962,-0.7,-0.354
8.688999999998487,1.131,-0.7,-0.354
8.688999999998487,1.144,-0.7,-0.354
8.688999999998487,1.145,-0.7,-0.354
8.702999999994063,-1.496,-0.703,-0.364
8.703999999997905,-1.7,-0.703,-0.364
8.703999999997905,-1.716,-0.703,-0.364
8.703999999997905,-1.717,-0.703,-0.364
8.711999999999534,-0.359,-0.712,-0.37
8.711999999999534,-0.248,-0.712,-0.37
8.711999999999534,-0.239,-0.712,-0.37
8.711999999999534,-0.238,-0.712,-0.37
8.718999999997322,-0.869,-0.716,-0.376
8.718999999997322,-0.921,-0.716,-0.376
8.718999999997322,-0.926,-0.716,-0.376
8.727999999995518,-1.227,-0.725,-0.382
8.727999999995518,-1.251,-0.725,-0.382
8.727999999995518,-1.253,-0.725,-0.382
8.734999999993306,-0.427,-0.731,-0.387
8.734999999993306,-0.361,-0.731,-0.387
8.734999999993306,-0.356,-0.731,-0.387
8.734999999993306,-0.355,-0.731,-0.387
8.743999999998778,-0.339,-0.734,-0.394
8.743999999998778,-0.337,-0.734,-0.394
8.750999999996566,-1.28,-0.74,-0.399
8.750999999996566,-1.357,-0.74,-0.399
8.750999999996566,-1.363,-0.74,-0.399
8.750999999996566,-1.364,-0.74,-0.399
8.759999999994761,-0.267,-0.747,-0.406
8.759999999994761,-0.177,-0.747,-0.406
8.759999999994761,-0.17,-0.747,-0.406
8.760999999998603,-0.169,-0.747,-0.406
8.775999999998021,0.236,-0.747,-0.417
8.775999999998021,0.268,-0.747,-0.417
8.775999999998021,0.27,-0.747,-0.417
8.782999999995809,-0.369,-0.747,-0.423
8.782999999995809,-0.419,-0.747,-0.423
8.782999999995809,-0.423,-0.747,-0.423
8.791999999994005,-0.058,-0.749,-0.43
8.791999999994005,-0.03,-0.749,-0.43
8.791999999994005,-0.028,-0.749,-0.43
8.807999999997264,-0.819,-0.756,-0.441
8.807999999997264,-0.882,-0.756,-0.441
8.807999999997264,-0.887,-0.756,-0.441
8.807999999997264,-0.888,-0.756,-0.441
8.814999999995052,-1.092,-0.763,-0.447
8.814999999995052,-1.109,-0.763,-0.447
8.814999999995052,-1.11,-0.763,-0.447
8.823999999993248,-1.063,-0.773,-0.453
8.823999999993248,-1.059,-0.773,-0.453
8.830999999998312,-1.222,-0.781,-0.459
8.830999999998312,-1.235,-0.781,-0.459
8.830999999998312,-1.236,-0.781,-0.459
8.835999999995693,-1.292,-0.787,-0.463
8.835999999995693,-1.296,-0.787,-0.463
8.835999999995693,-1.297,-0.787,-0.463
8.84299999999348,-1.211,-0.796,-0.469
8.84299999999348,-1.204,-0.796,-0.469
8.84299999999348,-1.203,-0.796,-0.469
8.851999999998952,-1.648,-0.809,-0.476
8.852999999995518,-1.683,-0.809,-0.476
8.852999999995518,-1.686,-0.809,-0.476
8.86699999999837,-1.391,-0.832,-0.488
8.867999999994936,-1.367,-0.832,-0.488
8.867999999994936,-1.365,-0.832,-0.488
8.867999999994936,-1.364,-0.832,-0.488
8.875,-1.228,-0.843,-0.495
8.875999999996566,-1.218,-0.843,-0.495
8.875999999996566,-1.217,-0.843,-0.495
8.882999999994354,-1.534,-0.854,-0.502
8.883999999998196,-1.56,-0.854,-0.502
8.883999999998196,-1.562,-0.854,-0.502
8.891999999999825,-1.207,-0.865,-0.509
8.891999999999825,-1.178,-0.865,-0.509
8.891999999999825,-1.176,-0.865,-0.509
8.898999999997613,-1.304,-0.875,-0.516
8.898999999997613,-1.315,-0.875,-0.516
8.89999999999418,-1.316,-0.875,-0.516
8.907999999995809,-1.452,-0.886,-0.523
8.907999999995809,-1.463,-0.886,-0.523
8.907999999995809,-1.464,-0.886,-0.523
8.914999999993597,-1.358,-0.897,-0.53
8.914999999993597,-1.349,-0.897,-0.53
8.914999999993597,-1.348,-0.897,-0.53
8.923999999999069,-1.52,-0.909,-0.537
8.923999999999069,-1.535,-0.909,-0.537
8.923999999999069,-1.536,-0.909,-0.537
8.930999999996857,-1.201,-0.919,-0.544
8.930999999996857,-1.174,-0.919,-0.544
8.930999999996857,-1.172,-0.919,-0.544
8.931999999993423,-1.171,-0.919,-0.544
8.939999999995052,-1.115,-0.929,-0.552
8.939999999995052,-1.111,-0.929,-0.552
8.939999999995052,-1.11,-0.929,-0.552
8.947000000000116,-1.442,-0.938,-0.559
8.947000000000116,-1.468,-0.938,-0.559
8.947000000000116,-1.47,-0.938,-0.559
8.94999999999709,-0.824,-0.942,-0.562
8.94999999999709,-0.772,-0.942,-0.562
8.94999999999709,-0.768,-0.942,-0.562
8.960999999995693,-0.783,-0.95,-0.572
8.973999999994703,-0.279,-0.957,-0.585
8.974999999998545,-0.238,-0.957,-0.585
8.974999999998545,-0.234,-0.957,-0.585
8.984999999993306,0.303,-0.957,-0.595
8.984999999993306,0.345,-0.957,-0.595
8.984999999993306,0.348,-0.957,-0.595
8.984999999993306,0.349,-0.957,-0.595
8.989999999997963,0.881,-0.954,-0.6
8.989999999997963,0.923,-0.954,-0.6
8.989999999997963,0.927,-0.954,-0.6
9.001999999993131,1.043,-0.942,-0.611
9.001999999993131,1.054,-0.942,-0.611
9.001999999993131,1.055,-0.942,-0.611
9.013999999995576,1.683,-0.925,-0.622
9.013999999995576,1.732,-0.925,-0.622
9.013999999995576,1.736,-0.925,-0.622
9.02499999999418,0.697,-0.911,-0.633
9.025999999998021,0.612,-0.911,-0.633
9.025999999998021,0.606,-0.911,-0.633
9.025999999998021,0.605,-0.911,-0.633
9.028999999994994,1.066,-0.908,-0.636
9.028999999994994,1.104,-0.908,-0.636
9.028999999994994,1.107,-0.908,-0.636
9.029999999998836,1.108,-0.908,-0.636
9.041999999994005,0.838,-0.895,-0.648
9.042999999997846,0.817,-0.895,-0.648
9.042999999997846,0.815,-0.895,-0.648
9.052999999999884,0.425,-0.889,-0.658
9.052999999999884,0.395,-0.889,-0.658
9.052999999999884,0.392,-0.889,-0.658
9.06699999999546,-0.153,-0.887,-0.67
9.06699999999546,0.111,-0.887,-0.67
9.067999999999302,0.131,-0.887,-0.67
9.067999999999302,0.133,-0.887,-0.67
9.075999999993655,0.261,-0.886,-0.678
9.075999999993655,0.272,-0.886,-0.678
9.08299999999872,-0.118,-0.885,-0.685
9.08299999999872,-0.15,-0.885,-0.685
9.083999999995285,-0.152,-0.885,-0.685
9.083999999995285,-0.153,-0.885,-0.685
9.091999999996915,-0.549,-0.888,-0.692
9.091999999996915,-0.58,-0.888,-0.692
9.091999999996915,-0.582,-0.888,-0.692
9.091999999996915,-0.583,-0.888,-0.692
9.098999999994703,-0.418,-0.892,-0.699
9.098999999994703,-0.405,-0.892,-0.699
9.098999999994703,-0.404,-0.892,-0.699
9.108000000000175,0.029,-0.893,-0.706
