arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.241814,9.84017,0.0933739,0.0025236,-0.0475941,0.0176978,-0.0340794,-0.166568,-0.00603081,-0.133462,-0.684482,-0.0487554,8725909
0.222661,9.87129,0.0622492,-0.01663,-0.01647,-0.0134269,-0.0340903,-0.166617,-0.00602754,-0.133514,-0.684738,-0.0487646,8727443
0.253785,9.8689,0.0957681,0.0144946,-0.0188637,0.020092,-0.0340918,-0.166643,-0.00602259,-0.133565,-0.684985,-0.0487736,8728926
0.213084,9.8665,0.0766145,-0.0262068,-0.0212584,0.000938356,-0.0341018,-0.166677,-0.00600463,-0.133623,-0.68527,-0.0487838,8730634
0.244209,9.89763,0.107739,0.0049178,0.00986671,0.032063,-0.0341185,-0.166686,-0.00597886,-0.133676,-0.68553,-0.0487932,8732196
0.248997,9.84975,0.0957681,0.0097062,-0.0380173,0.020092,-0.0341075,-0.166707,-0.00593964,-0.133728,-0.685781,-0.0488021,8733700
0.232238,9.85453,0.0383072,-0.00705321,-0.0332289,-0.0373689,-0.0341053,-0.166765,-0.00595364,-0.133783,-0.686051,-0.0488118,8735321
0.213084,9.86172,0.0574608,-0.0262068,-0.0260468,-0.0182153,-0.0341304,-0.16681,-0.00599555,-0.133834,-0.686303,-0.0488208,8736829
0.208296,9.85932,0.0885855,-0.0309952,-0.0284405,0.0129094,-0.0341719,-0.166849,-0.00599941,-0.133884,-0.686545,-0.0488295,8738281
0.172383,9.8665,0.0909797,-0.0669083,-0.0212584,0.0153036,-0.0342451,-0.166887,-0.00597832,-0.133935,-0.686794,-0.0488385,8739776
0.246603,9.8282,0.100556,0.007312,-0.0595655,0.0248804,-0.0342893,-0.166946,-0.00594854,-0.133986,-0.687042,-0.0488473,8741258
0.244209,9.83777,0.0694318,0.0049178,-0.0499887,-0.00624425,-0.0342795,-0.167034,-0.00593361,-0.134041,-0.687309,-0.0488568,8742860
0.282516,9.84735,0.0622492,0.043225,-0.0404119,-0.0134269,-0.0342433,-0.167102,-0.0059484,-0.134092,-0.68756,-0.0488658,8744364
0.270545,9.85453,0.0526724,0.031254,-0.0332289,-0.0230037,-0.0341881,-0.167157,-0.00597538,-0.134143,-0.687808,-0.0488746,8745845
0.215478,9.82102,0.0909797,-0.0238126,-0.0667477,0.0153036,-0.0341821,-0.167237,-0.00598157,-0.134198,-0.688077,-0.0488842,8747452
0.222661,9.83538,0.0957681,-0.01663,-0.0523825,0.020092,-0.0342118,-0.167325,-0.00595557,-0.134248,-0.688322,-0.048893,8748921
0.244209,9.8689,0.0981623,0.0049178,-0.0188637,0.0224862,-0.0342213,-0.167382,-0.00592104,-0.134304,-0.688594,-0.0489026,8750543
0.275333,9.86172,0.0790087,0.0360424,-0.0260468,0.00333256,-0.0341907,-0.167416,-0.00590174,-0.134355,-0.688844,-0.0489114,8752038
0.251391,9.85453,0.11971,0.0121004,-0.0332289,0.044034,-0.0341576,-0.167457,-0.00586918,-0.134402,-0.689074,-0.0489195,8753413
0.244209,9.86172,0.0646434,0.0049178,-0.0260468,-0.0110327,-0.0341431,-0.167507,-0.00584111,-0.13446,-0.689359,-0.0489295,8755114
0.248997,9.87369,0.131681,0.0097062,-0.0140753,0.056005,-0.0341322,-0.167537,-0.00580729,-0.134511,-0.689611,-0.0489382,8756618
0.237026,9.88326,0.0909797,-0.00226481,-0.00449848,0.0153036,-0.0341266,-0.167551,-0.00575384,-0.134562,-0.689862,-0.0489469,8758117
0.268151,9.87608,0.0454898,0.0288598,-0.0116816,-0.0301863,-0.0341066,-0.167563,-0.00576504,-0.134614,-0.690115,-0.0489556,8759622
0.272939,9.86172,0.00718261,0.0336482,-0.0260468,-0.0684935,-0.0340613,-0.167591,-0.00583649,-0.134663,-0.690357,-0.048964,8761070
0.253785,9.87848,0.0646434,0.0144946,-0.00928688,-0.0110327,-0.0340244,-0.167618,-0.00589748,-0.134715,-0.690614,-0.048973,8762604
0.232238,9.90002,0.107739,-0.00705321,0.0122604,0.032063,-0.0340188,-0.167616,-0.00588163,-0.134767,-0.690867,-0.0489819,8764112
0.167594,9.88566,0.105345,-0.0716967,-0.00210476,0.0296688,-0.034076,-0.167608,-0.00583678,-0.134816,-0.691111,-0.0489904,8765565
0.25618,9.88805,0.0766145,0.0168888,0.000289917,0.000938356,-0.0341208,-0.16761,-0.00581174,-0.134872,-0.691385,-0.0489999,8767201
0.244209,9.87369,0.141258,0.0049178,-0.0140753,0.0655818,-0.0341045,-0.16762,-0.00576208,-0.134923,-0.691635,-0.0490085,8768694
0.251391,9.87369,0.146046,0.0121004,-0.0140753,0.0703702,-0.0340902,-0.167644,-0.00564768,-0.13498,-0.691917,-0.0490181,8770377
0.280122,9.87369,0.0742203,0.0408308,-0.0140753,-0.00145584,-0.0340499,-0.167665,-0.0055952,-0.135032,-0.692173,-0.0490267,8771900
0.234632,9.88805,0.0407014,-0.00465901,0.000289917,-0.0349747,-0.0340235,-0.167675,-0.00562183,-0.135082,-0.692418,-0.0490349,8773362
0.265756,9.89284,0.0885855,0.0264656,0.00507832,0.0129094,-0.0340038,-0.16767,-0.00564176,-0.135143,-0.69272,-0.0490451,8775168
0.23942,9.88326,0.0766145,0.000129387,-0.00449848,0.000938356,-0.0339839,-0.16767,-0.00563143,-0.135194,-0.692971,-0.0490535,8776660
0.21069,9.85932,0.0407014,-0.028601,-0.0284405,-0.0349747,-0.0340061,-0.167696,-0.00565789,-0.135247,-0.693231,-0.0490622,8778215
0.21069,9.89045,0.0454898,-0.028601,0.00268364,-0.0301863,-0.0340503,-0.167715,-0.00570826,-0.135299,-0.693491,-0.049071,8779761
0.220267,9.84735,-0.00957681,-0.0190242,-0.0404119,-0.0852529,-0.0340856,-0.167743,-0.00579374,-0.13535,-0.693739,-0.0490795,8781242
0.217872,9.86172,0.0191536,-0.0214184,-0.0260468,-0.0565225,-0.0341179,-0.167797,-0.00590723,-0.135405,-0.694008,-0.0490889,8782843
0.23942,9.8689,0.0287304,0.000129387,-0.0188637,-0.0469457,-0.0341339,-0.16783,-0.00598489,-0.135456,-0.69426,-0.0490978,8784344
0.217872,9.88326,0.0263362,-0.0214184,-0.00449848,-0.0493399,-0.0341501,-0.167848,-0.00605821,-0.135508,-0.694515,-0.049107,8785867
0.25618,9.83059,0.0766145,0.0168888,-0.0571709,0.000938356,-0.0341537,-0.167897,-0.00609645,-0.135562,-0.69478,-0.0491166,8787447
0.23942,9.84256,0.059855,0.000129387,-0.0452003,-0.0158211,-0.0341411,-0.167973,-0.00610747,-0.135612,-0.695029,-0.0491257,8788929
0.246603,9.89045,0.0622492,0.007312,0.00268364,-0.0134269,-0.0341356,-0.168004,-0.00612912,-0.135663,-0.695278,-0.0491347,8790409
0.229843,9.87369,0.011971,-0.00944741,-0.0140753,-0.0637051,-0.0341373,-0.168013,-0.00619248,-0.135719,-0.695554,-0.0491448,8792052
0.213084,9.85214,0.0861913,-0.0262068,-0.0356236,0.0105152,-0.0341644,-0.168051,-0.00623285,-0.135771,-0.695809,-0.0491543,8793570
0.186748,9.90002,0.0526724,-0.052543,0.0122604,-0.0230037,-0.0342401,-0.168074,-0.00624486,-0.135837,-0.696132,-0.0491663,8795493
0.208296,9.90242,0.0885855,-0.0309952,0.0146551,0.0129094,-0.0343115,-0.168051,-0.00625349,-0.135895,-0.69642,-0.049177,8797203
0.203507,9.90721,0.0885855,-0.0357836,0.0194435,0.0129094,-0.0343666,-0.168022,-0.00623219,-0.135952,-0.696697,-0.0491873,8798853
0.225055,9.87129,0.0694318,-0.0142358,-0.01647,-0.00624425,-0.0344047,-0.16802,-0.00622711,-0.136004,-0.696953,-0.0491967,8800377
0.258574,9.85932,0.0861913,0.019283,-0.0284405,0.0105152,-0.0344011,-0.168053,-0.00622403,-0.136054,-0.697195,-0.0492057,8801820
0.208296,9.87848,0.059855,-0.0309952,-0.00928688,-0.0158211,-0.0344181,-0.168107,-0.00623174,-0.136154,-0.697684,-0.0492238,8804725
0.232238,9.88566,0.0837971,-0.00705321,-0.00210476,0.00812096,-0.0344496,-0.168117,-0.00623812,-0.136211,-0.697962,-0.0492342,8806382
0.215478,9.84496,0.0526724,-0.0238126,-0.0428057,-0.0230037,-0.0344725,-0.16815,-0.00624913,-0.136262,-0.698211,-0.0492434,8807862
0.272939,9.90721,0.0861913,0.0336482,0.0194435,0.0105152,-0.0344655,-0.168167,-0.006258,-0.136311,-0.69845,-0.0492523,8809282
0.270545,9.8689,0.0790087,0.031254,-0.0188637,0.00333256,-0.034415,-0.168166,-0.00624722,-0.136364,-0.698712,-0.049262,8810839
0.246603,9.88566,0.0143652,0.007312,-0.00210476,-0.0613109,-0.0343858,-0.168182,-0.00629113,-0.136417,-0.698967,-0.0492715,8812354
0.232238,9.88566,0.0502782,-0.00705321,-0.00210476,-0.0253979,-0.0343856,-0.168185,-0.00635591,-0.136468,-0.699218,-0.049281,8813848
0.248997,9.85214,0.0263362,0.0097062,-0.0356236,-0.0493399,-0.0343834,-0.168215,-0.00641558,-0.136523,-0.699486,-0.0492912,8815445
0.25618,9.84975,0.0622492,0.0168888,-0.0380173,-0.0134269,-0.0343634,-0.168271,-0.00646291,-0.136575,-0.69974,-0.0493009,8816953
0.213084,9.84017,0.0933739,-0.0262068,-0.0475941,0.0176978,-0.0343704,-0.168335,-0.0064597,-0.136626,-0.699994,-0.0493106,8818458
0.244209,9.84735,0.0263362,0.0049178,-0.0404119,-0.0493399,-0.0343854,-0.168397,-0.00648193,-0.136675,-0.70023,-0.0493197,8819863
0.196325,9.90242,0.0981623,-0.0429662,0.0146551,0.0224862,-0.0344127,-0.168416,-0.00650122,-0.136724,-0.700472,-0.049329,8821300
0.232238,9.90242,0.0694318,-0.00705321,0.0146551,-0.00624425,-0.0344568,-0.16839,-0.00648689,-0.136785,-0.700769,-0.0493405,8823064
0.268151,9.82102,0.0646434,0.0288598,-0.0667477,-0.0110327,-0.0344403,-0.168429,-0.00649996,-0.136837,-0.701024,-0.0493503,8824577
0.237026,9.83777,0.0502782,-0.00226481,-0.0499887,-0.0253979,-0.0344196,-0.16852,-0.00652832,-0.136891,-0.701286,-0.0493604,8826134
0.292093,9.87608,0.0766145,0.0528018,-0.0116816,0.000938356,-0.0343808,-0.168567,-0.0065471,-0.136943,-0.701545,-0.0493705,8827669
0.208296,9.84256,0.0574608,-0.0309952,-0.0452003,-0.0182153,-0.0343645,-0.16861,-0.00656,-0.136995,-0.701797,-0.0493803,8829162
0.260968,9.84017,0.0837971,0.0216772,-0.0475941,0.00812096,-0.0343719,-0.168683,-0.00656794,-0.137049,-0.702062,-0.0493906,8830737
0.246603,9.85693,0.0766145,0.007312,-0.0308352,0.000938356,-0.0343498,-0.168743,-0.00656103,-0.137101,-0.70232,-0.0494006,8832263
0.23942,9.84017,0.0909797,0.000129387,-0.0475941,0.0153036,-0.0343444,-0.168799,-0.00654935,-0.137151,-0.702563,-0.04941,8833702
0.234632,9.8665,0.0814029,-0.00465901,-0.0212584,0.00572675,-0.034348,-0.168854,-0.00653271,-0.137205,-0.70283,-0.0494204,8835284
0.251391,9.85693,0.0981623,0.0121004,-0.0308352,0.0224862,-0.0343425,-0.168892,-0.00651206,-0.137255,-0.703077,-0.0494299,8836748
0.251391,9.81862,0.0622492,0.0121004,-0.0691423,-0.0134269,-0.0343244,-0.168967,-0.00650528,-0.137307,-0.70333,-0.0494397,8838245
0.251391,9.84975,0.0885855,0.0121004,-0.0380173,0.0129094,-0.0343065,-0.169046,-0.00650566,-0.137358,-0.70358,-0.0494493,8839725
0.248997,9.83299,0.0622492,0.0097062,-0.0547771,-0.0134269,-0.0342902,-0.169116,-0.00650605,-0.137409,-0.703834,-0.0494591,8841226
0.232238,9.84496,0.047884,-0.00705321,-0.0428057,-0.0277921,-0.0342878,-0.169201,-0.0065422,-0.137469,-0.704131,-0.0494705,8842980
0.244209,9.9096,0.0861913,0.0049178,0.0218372,0.0105152,-0.0342895,-0.169217,-0.00655557,-0.137522,-0.704392,-0.0494807,8844528
0.275333,9.88805,0.122104,0.0360424,0.000289917,0.0464282,-0.0342576,-0.1692,-0.00651124,-0.137576,-0.704656,-0.0494908,8846085
0.229843,9.88805,0.0981623,-0.00944741,0.000289917,0.0224862,-0.0342373,-0.1692,-0.00645873,-0.137628,-0.704914,-0.0495007,8847609
0.265756,9.83299,0.107739,0.0264656,-0.0547771,0.032063,-0.0342245,-0.169241,-0.00641746,-0.13768,-0.70517,-0.0495104,8849122
0.272939,9.8282,0.0957681,0.0336482,-0.0595655,0.020092,-0.0341764,-0.169332,-0.00637579,-0.137734,-0.70544,-0.0495207,8850720
0.227449,9.85932,0.0167594,-0.0118416,-0.0284405,-0.0589167,-0.0341601,-0.169398,-0.00640479,-0.137785,-0.705693,-0.0495302,8852214
0.248997,9.8665,0.035913,0.0097062,-0.0212584,-0.0397631,-0.0341617,-0.169434,-0.00647535,-0.137834,-0.705936,-0.0495394,8853644
0.213084,9.85453,0.0622492,-0.0262068,-0.0332289,-0.0134269,-0.0341741,-0.169475,-0.00651556,-0.137886,-0.706192,-0.0495492,8855156
0.229843,9.83777,0.0766145,-0.00944741,-0.0499887,0.000938356,-0.0341993,-0.169534,-0.00652438,-0.137934,-0.706431,-0.0495585,8856569
0.23942,9.84017,0.148441,0.000129387,-0.0475941,0.0727644,-0.0342066,-0.16961,-0.00646671,-0.137988,-0.706697,-0.0495686,8858134
0.270545,9.86411,0.0957681,0.031254,-0.0236521,0.020092,-0.0341815,-0.169667,-0.00639224,-0.138042,-0.706969,-0.0495789,8859738
0.196325,9.88326,0.105345,-0.0429662,-0.00449848,0.0296688,-0.0341903,-0.169688,-0.00635462,-0.138094,-0.707225,-0.0495886,8861250
0.217872,9.90002,0.0550666,-0.0214184,0.0122604,-0.0206095,-0.0342437,-0.169682,-0.0063471,-0.138151,-0.707507,-0.0495991,8862909
0.237026,9.86172,0.0694318,-0.00226481,-0.0260468,-0.00624425,-0.0342618,-0.169692,-0.00636762,-0.138203,-0.707766,-0.0496088,8864437
0.220267,9.88805,0.0383072,-0.0190242,0.000289917,-0.0373689,-0.0342776,-0.169712,-0.00640005,-0.138254,-0.708019,-0.0496183,8865924
0.258574,9.85932,0.023942,0.019283,-0.0284405,-0.0517341,-0.0342774,-0.169734,-0.0064695,-0.138308,-0.708283,-0.0496284,8867483
0.241814,9.84496,0.0407014,0.0025236,-0.0428057,-0.0349747,-0.0342618,-0.169785,-0.00653172,-0.138357,-0.708527,-0.0496377,8868918
0.232238,9.8689,-0.011971,-0.00705321,-0.0188637,-0.0876471,-0.0342657,-0.169838,-0.00663864,-0.138417,-0.708823,-0.0496492,8870662
0.201113,9.8282,0.0790087,-0.0381778,-0.0595655,0.00333256,-0.0343002,-0.169898,-0.00670285,-0.138469,-0.709082,-0.0496593,8872185
0.205901,9.83059,0.0550666,-0.0333894,-0.0571709,-0.0206095,-0.0343573,-0.169991,-0.00671663,-0.138524,-0.709353,-0.04967,8873781
0.21069,9.84256,0.0550666,-0.028601,-0.0452003,-0.0206095,-0.0344056,-0.170071,-0.00674876,-0.138577,-0.709618,-0.0496805,8875340
0.21069,9.85693,0.0742203,-0.028601,-0.0308352,-0.00145584,-0.0344476,-0.170127,-0.00676496,-0.138628,-0.709868,-0.0496905,8876808
0.225055,9.84017,0.114922,-0.0142358,-0.0475941,0.0392456,-0.0344828,-0.170191,-0.00673388,-0.138684,-0.710148,-0.0497016,8878453
0.246603,9.8689,0.0957681,0.007312,-0.0188637,0.020092,-0.0344881,-0.170242,-0.00668884,-0.138737,-0.710406,-0.0497117,8879971
0.244209,9.85214,0.0550666,0.0049178,-0.0356236,-0.0206095,-0.0344792,-0.170282,-0.00668922,-0.138787,-0.710654,-0.0497215,8881428
0.23942,9.84256,0.071826,0.000129387,-0.0452003,-0.00385005,-0.0344748,-0.170351,-0.00671033,-0.138847,-0.710948,-0.0497331,8883154
0.23942,9.85453,0.0790087,0.000129387,-0.0332289,0.00333256,-0.0344746,-0.17041,-0.00671071,-0.138898,-0.711202,-0.0497431,8884647
0.260968,9.88326,0.0526724,0.0216772,-0.00449848,-0.0230037,-0.0344579,-0.170439,-0.00672582,-0.138951,-0.711464,-0.0497534,8886183
0.25618,9.87608,0.0742203,0.0168888,-0.0116816,-0.00145584,-0.0344298,-0.170451,-0.00674364,-0.139001,-0.711712,-0.0497632,8887640
0.246603,9.8689,0.0742203,0.007312,-0.0188637,-0.00145584,-0.0344129,-0.170472,-0.00674567,-0.139049,-0.71195,-0.0497726,8889032
0.203507,9.85453,0.0670376,-0.0357836,-0.0332289,-0.00863845,-0.0344329,-0.170508,-0.00675275,-0.139097,-0.712189,-0.0497821,8890436
0.208296,9.84017,0.110133,-0.0309952,-0.0475941,0.0344572,-0.0344822,-0.170568,-0.0067337,-0.139148,-0.712441,-0.049792,8891912
0.248997,9.83538,0.0837971,0.0097062,-0.0523825,0.00812096,-0.0345011,-0.170657,-0.00669585,-0.13921,-0.712744,-0.049804,8893690
0.234632,9.86172,0.0909797,-0.00465901,-0.0260468,0.0153036,-0.0344966,-0.170728,-0.00667479,-0.139272,-0.713051,-0.049816,8895488
0.198719,9.88326,0.059855,-0.040572,-0.00449848,-0.0158211,-0.0345337,-0.170753,-0.00667521,-0.139328,-0.713331,-0.0498269,8897127
0.232238,9.89524,0.047884,-0.00705321,0.00747204,-0.0277921,-0.034576,-0.17075,-0.00671398,-0.13939,-0.713634,-0.0498388,8898905
0.28491,9.90242,0.0454898,0.0456192,0.0146551,-0.0301863,-0.034546,-0.170733,-0.00675915,-0.139443,-0.7139,-0.0498493,8900463
0.260968,9.87848,0.0430956,0.0216772,-0.00928688,-0.0325805,-0.0344965,-0.170729,-0.00680525,-0.139494,-0.714151,-0.0498593,8901932
0.21069,9.88087,0.105345,-0.028601,-0.00689316,0.0296688,-0.0345025,-0.170743,-0.00680777,-0.139554,-0.714447,-0.0498711,8903664
0.229843,9.88805,0.0526724,-0.00944741,0.000289917,-0.0230037,-0.0345298,-0.170747,-0.00680299,-0.139603,-0.714692,-0.0498808,8905098
0.222661,9.89763,0.100556,-0.01663,0.00986671,0.0248804,-0.0345498,-0.17074,-0.00680155,-0.139656,-0.714954,-0.0498913,8906634
0.241814,9.84975,0.0454898,0.0025236,-0.0380173,-0.0301863,-0.0345601,-0.17076,-0.0068054,-0.139707,-0.715202,-0.0499011,8908084
0.244209,9.86172,0.100556,0.0049178,-0.0260468,0.0248804,-0.0345548,-0.170806,-0.00680917,-0.139756,-0.715444,-0.0499108,8909505
0.213084,9.84975,0.105345,-0.0262068,-0.0380173,0.0296688,-0.034572,-0.170857,-0.00676504,-0.139812,-0.715721,-0.0499218,8911123
0.174777,9.85693,0.0909797,-0.0645141,-0.0308352,0.0153036,-0.0346402,-0.170909,-0.00673124,-0.139864,-0.715978,-0.0499319,8912626
0.196325,9.87848,0.0957681,-0.0429662,-0.00928688,0.020092,-0.034723,-0.17094,-0.00670395,-0.139917,-0.716241,-0.0499423,8914168
0.19393,9.81144,0.0981623,-0.0453604,-0.0763245,0.0224862,-0.0347942,-0.171009,-0.00666963,-0.139973,-0.716517,-0.0499531,8915780
0.234632,9.8665,0.0909797,-0.00465901,-0.0212584,0.0153036,-0.0348308,-0.171081,-0.00664197,-0.140024,-0.716767,-0.0499628,8917244
0.208296,9.86411,0.0622492,-0.0309952,-0.0236521,-0.0134269,-0.0348593,-0.171116,-0.00664047,-0.14008,-0.71704,-0.0499734,8918841
0.198719,9.84735,0.0981623,-0.040572,-0.0404119,0.0224862,-0.03491,-0.171162,-0.00663406,-0.140129,-0.717283,-0.0499828,8920257
0.217872,9.85214,0.0837971,-0.0214184,-0.0356236,0.00812096,-0.0349564,-0.171219,-0.00661113,-0.140181,-0.717539,-0.0499928,8921755
0.241814,9.88566,0.0550666,0.0025236,-0.00210476,-0.0206095,-0.0349715,-0.171249,-0.00662113,-0.140237,-0.717813,-0.0500033,8923356
0.234632,9.88087,0.0622492,-0.00465901,-0.00689316,-0.0134269,-0.0349732,-0.171256,-0.00664792,-0.140292,-0.718083,-0.0500138,8924930
0.234632,9.88087,0.035913,-0.00465901,-0.00689316,-0.0397631,-0.0349799,-0.171266,-0.00668605,-0.140343,-0.718328,-0.0500233,8926364
0.208296,9.87369,0.0742203,-0.0309952,-0.0140753,-0.00145584,-0.0350059,-0.171281,-0.00671614,-0.140394,-0.718578,-0.0500331,8927824
0.220267,9.83538,0.0790087,-0.0190242,-0.0523825,0.00333256,-0.035043,-0.171331,-0.00671475,-0.140446,-0.718833,-0.0500431,8929308
0.21069,9.85453,0.0933739,-0.028601,-0.0332289,0.0176978,-0.0350806,-0.171398,-0.00669819,-0.140501,-0.719103,-0.0500537,8930883
0.232238,9.91199,0.0861913,-0.00705321,0.0242319,0.0105152,-0.0351073,-0.171405,-0.00667705,-0.140554,-0.71936,-0.0500637,8932382
0.227449,9.8665,0.0790087,-0.0118416,-0.0212584,0.00333256,-0.0351218,-0.171402,-0.00666641,-0.140607,-0.719623,-0.0500739,8933918
0.246603,9.84975,0.0646434,0.007312,-0.0380173,-0.0110327,-0.0351254,-0.17145,-0.00667255,-0.140664,-0.719896,-0.0500846,8935513
0.241814,9.8665,0.0646434,0.0025236,-0.0212584,-0.0110327,-0.0351183,-0.171493,-0.00668859,-0.140715,-0.720146,-0.0500943,8936967
0.241814,9.84017,0.0047884,0.0025236,-0.0475941,-0.0708877,-0.0351144,-0.171546,-0.00675138,-0.140768,-0.720408,-0.0501046,8938500
0.241814,9.89524,0.0167594,0.0025236,0.00747204,-0.0589167,-0.0351106,-0.171576,-0.00684887,-0.140821,-0.720666,-0.0501148,8940002
0.275333,9.87129,0.0335188,0.0360424,-0.01647,-0.0421573,-0.035083,-0.171582,-0.00692113,-0.140871,-0.720911,-0.0501246,8941432
0.265756,9.85214,0.047884,0.0264656,-0.0356236,-0.0277921,-0.0350283,-0.171628,-0.00698241,-0.140933,-0.721212,-0.0501368,8943184
0.258574,9.84496,0.0766145,0.019283,-0.0428057,0.000938356,-0.0349947,-0.171685,-0.00700211,-0.140984,-0.721464,-0.0501471,8944651
0.222661,9.87129,0.107739,-0.01663,-0.01647,0.032063,-0.0349926,-0.171732,-0.00697615,-0.141039,-0.721734,-0.0501581,8946224
0.258574,9.8665,0.0790087,0.019283,-0.0212584,0.00333256,-0.0349906,-0.17176,-0.00694943,-0.141092,-0.721993,-0.0501686,8947734
0.263362,9.88326,0.100556,0.0240714,-0.00449848,0.0248804,-0.0349589,-0.171779,-0.00692876,-0.141143,-0.722245,-0.0501787,8949199
0.275333,9.85214,0.107739,0.0360424,-0.0356236,0.032063,-0.0349111,-0.171811,-0.00688355,-0.141199,-0.722518,-0.0501897,8950787
0.220267,9.85214,0.0957681,-0.0190242,-0.0356236,0.020092,-0.0348979,-0.171866,-0.00684302,-0.141253,-0.722785,-0.0502004,8952341
0.220267,9.86172,0.0957681,-0.0190242,-0.0260468,0.020092,-0.0349261,-0.171912,-0.00681327,-0.141305,-0.723039,-0.0502105,8953822
0.21069,9.84496,0.114922,-0.028601,-0.0428057,0.0392456,-0.0349706,-0.171977,-0.00675776,-0.14137,-0.723361,-0.0502232,8955693
0.225055,9.85932,0.0766145,-0.0142358,-0.0284405,0.000938356,-0.0350009,-0.172027,-0.00672937,-0.14142,-0.723604,-0.0502327,8957106
0.208296,9.84735,0.0670376,-0.0309952,-0.0404119,-0.00863845,-0.0350374,-0.172082,-0.00673558,-0.141476,-0.723882,-0.0502436,8958719
0.213084,9.86411,0.102951,-0.0262068,-0.0236521,0.0272746,-0.0350797,-0.17213,-0.0067218,-0.141528,-0.724136,-0.0502535,8960198
0.227449,9.84256,0.117316,-0.0118416,-0.0452003,0.0416398,-0.0351081,-0.172181,-0.00667028,-0.14158,-0.724394,-0.0502635,8961693
0.23942,9.87129,0.059855,0.000129387,-0.01647,-0.0158211,-0.035118,-0.172233,-0.00664853,-0.14164,-0.724684,-0.0502748,8963378
0.208296,9.8689,0.0837971,-0.0309952,-0.0188637,0.00812096,-0.0351413,-0.17226,-0.00665436,-0.141693,-0.724944,-0.0502848,8964891
0.246603,9.89524,0.0407014,0.007312,0.00747204,-0.0349747,-0.0351604,-0.172269,-0.00667593,-0.141749,-0.725221,-0.0502955,8966498
0.203507,9.89524,0.071826,-0.0357836,0.00747204,-0.00385005,-0.0351823,-0.172258,-0.00670585,-0.141803,-0.725487,-0.0503058,8968039
0.227449,9.8689,0.0335188,-0.0118416,-0.0188637,-0.0421573,-0.0352182,-0.172266,-0.00674051,-0.141856,-0.725746,-0.050316,8969546
0.263362,9.88566,0.0694318,0.0240714,-0.00210476,-0.00624425,-0.0352074,-0.172285,-0.00678304,-0.141918,-0.726049,-0.0503279,8971303
0.21069,9.84975,0.0287304,-0.028601,-0.0380173,-0.0469457,-0.0352109,-0.172315,-0.00682357,-0.141972,-0.726311,-0.0503382,8972827
0.227449,9.84496,0.0454898,-0.0118416,-0.0428057,-0.0301863,-0.035244,-0.172381,-0.00688666,-0.14203,-0.726593,-0.0503494,8974463
0.234632,9.86172,0.0263362,-0.00465901,-0.0260468,-0.0493399,-0.035257,-0.172436,-0.00694933,-0.142085,-0.726865,-0.0503603,8976039
0.263362,9.84735,0.0407014,0.0240714,-0.0404119,-0.0349747,-0.0352428,-0.172484,-0.00701088,-0.142137,-0.727117,-0.0503705,8977499
0.234632,9.90002,0.0837971,-0.00465901,0.0122604,0.00812096,-0.0352267,-0.172507,-0.00703317,-0.142195,-0.727403,-0.0503822,8979159
0.220267,9.8689,0.0502782,-0.0190242,-0.0188637,-0.0253979,-0.0352443,-0.172512,-0.007046,-0.142247,-0.72766,-0.0503927,8980645
0.23942,9.88326,0.0454898,0.000129387,-0.00449848,-0.0301863,-0.0352602,-0.172532,-0.0070928,-0.142307,-0.72795,-0.0504046,8982329
0.241814,9.90002,0.0311246,0.0025236,0.0122604,-0.0445515,-0.0352582,-0.172526,-0.0071486,-0.142359,-0.728208,-0.0504152,8983822
0.213084,9.87608,0.0143652,-0.0262068,-0.0116816,-0.0613109,-0.0352753,-0.172526,-0.00722513,-0.14241,-0.728457,-0.0504256,8985268
0.203507,9.85453,0.0407014,-0.0357836,-0.0332289,-0.0349747,-0.0353258,-0.172562,-0.00730351,-0.142468,-0.728738,-0.0504374,8986896
0.189142,9.87608,0.0526724,-0.0501488,-0.0116816,-0.0230037,-0.035389,-0.172595,-0.00734615,-0.14252,-0.728992,-0.0504482,8988367
0.215478,9.88805,0.107739,-0.0238126,0.000289917,0.032063,-0.0354429,-0.172604,-0.00733956,-0.142571,-0.729243,-0.0504589,8989823
0.244209,9.84496,0.071826,0.0049178,-0.0428057,-0.00385005,-0.0354645,-0.172652,-0.00730721,-0.142653,-0.729639,-0.0504757,8992116
0.23942,9.84735,0.0766145,0.000129387,-0.0404119,0.000938356,-0.0354604,-0.17272,-0.00730958,-0.14271,-0.72992,-0.0504876,8993742
0.248997,9.87129,0.110133,0.0097062,-0.01647,0.0344572,-0.0354523,-0.172767,-0.00728043,-0.142769,-0.730204,-0.0504996,8995389
0.205901,9.85693,0.0694318,-0.0333894,-0.0308352,-0.00624425,-0.0354704,-0.172803,-0.00725883,-0.142823,-0.730469,-0.0505107,8996920
0.208296,9.85693,0.0814029,-0.0309952,-0.0308352,0.00572675,-0.0355201,-0.172851,-0.00725923,-0.142878,-0.730735,-0.0505219,8998461
0.208296,9.84256,0.114922,-0.0309952,-0.0452003,0.0392456,-0.0355667,-0.172908,-0.00722539,-0.142931,-0.730995,-0.0505328,8999966
0.19393,9.8665,0.102951,-0.0453604,-0.0212584,0.0272746,-0.0356225,-0.172956,-0.0071768,-0.142983,-0.731248,-0.0505433,9001427
