arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.208296,9.85932,0.117316,-0.0270684,-0.0288572,0.0354077,0.00593919,-0.0759545,-0.000402557,0.00806463,-0.147331,0.000340278,4302023
0.260968,9.87129,0.162806,0.0256041,-0.0168867,0.0808976,0.00593812,-0.075988,-0.00031748,0.00807332,-0.147442,0.000339752,4303486
0.246603,9.85453,0.158017,0.0112389,-0.0336456,0.0761092,0.00596886,-0.0760301,-0.000186458,0.00808325,-0.147569,0.000339331,4305155
0.229843,9.81623,0.0742203,-0.00552054,-0.0719528,-0.0076879,0.00597317,-0.0761097,-0.000134902,0.00809225,-0.147683,0.000339089,4306662
0.232238,9.83059,0.0742203,-0.00312634,-0.0575876,-0.0076879,0.00596678,-0.0762055,-0.000146273,0.00810108,-0.147796,0.000338881,4308141
0.227449,9.89045,0.0454898,-0.00791474,0.00226688,-0.0364183,0.00595823,-0.0762483,-0.000180411,0.00811031,-0.147914,0.000338628,4309689
0.246603,9.84975,0.134075,0.0112389,-0.038434,0.0521671,0.00596065,-0.0762747,-0.000168922,0.008119,-0.148025,0.000338373,4311148
0.208296,9.85453,0.0742203,-0.0270684,-0.0336456,-0.0076879,0.00594757,-0.0763343,-0.00013216,0.00812885,-0.148151,0.000338125,4312801
0.237026,9.87369,0.0670376,0.00166206,-0.014492,-0.0148705,0.005929,-0.0763695,-0.00014865,0.00813753,-0.148263,0.000337919,4314263
0.232238,9.8258,0.131681,-0.00312634,-0.062376,0.0497729,0.00592788,-0.0764282,-0.000121968,0.00814659,-0.14838,0.000337712,4315792
0.241814,9.84017,0.136469,0.00645047,-0.0480108,0.0545613,0.00593045,-0.0765137,-4.12128e-05,0.00815577,-0.148498,0.000337586,4317340
0.244209,9.84256,0.0981623,0.00884467,-0.0456171,0.0162541,0.00594189,-0.0765837,1.17572e-05,0.00816465,-0.148613,0.000337564,4318836
0.234632,9.87369,0.112527,-0.000732139,-0.014492,0.0306193,0.00594808,-0.0766296,4.75216e-05,0.00817372,-0.14873,0.000337609,4320362
0.222661,9.86172,0.0933739,-0.0127032,-0.0264635,0.0114657,0.00593873,-0.0766581,7.68339e-05,0.008182,-0.148836,0.000337696,4321755
0.234632,9.84496,0.0622492,-0.000732139,-0.0432224,-0.0196589,0.00592902,-0.0767084,7.09143e-05,0.00819058,-0.148947,0.000337803,4323200
0.215478,9.87608,0.0981623,-0.0198857,-0.0120983,0.0162541,0.00591217,-0.0767536,6.81326e-05,0.00820025,-0.149073,0.000337916,4324834
0.25618,9.86411,0.0981623,0.0208157,-0.0240688,0.0162541,0.00591286,-0.0767805,9.22537e-05,0.00820903,-0.149187,0.000338035,4326318
0.251391,9.85214,0.0622492,0.0160273,-0.0360403,-0.0196589,0.00594221,-0.0768283,8.95418e-05,0.00821847,-0.149309,0.00033818,4327911
0.232238,9.89284,0.102951,-0.00312634,0.00466156,0.0210425,0.0059517,-0.0768514,9.05594e-05,0.00822722,-0.149422,0.000338313,4329382
0.251391,9.87129,0.0407014,0.0160273,-0.0168867,-0.0412067,0.00596096,-0.0768602,7.60815e-05,0.00823577,-0.149532,0.000338432,4330818
0.232238,9.90721,0.0742203,-0.00312634,0.0190268,-0.0076879,0.00597068,-0.0768586,3.92394e-05,0.00824476,-0.149648,0.000338519,4332325
0.246603,9.89045,0.0981623,0.0112389,0.00226688,0.0162541,0.00597693,-0.0768422,4.58354e-05,0.00825396,-0.149766,0.000338585,4333865
0.270545,9.84496,0.0957681,0.0351809,-0.0432224,0.0138599,0.00601172,-0.0768729,6.84059e-05,0.00826295,-0.149882,0.00033867,4335364
0.217872,9.85453,0.0790087,-0.0174915,-0.0336456,-0.0028995,0.00602591,-0.0769345,7.71961e-05,0.0082726,-0.150005,0.000338787,4336968
0.227449,9.85453,0.0933739,-0.00791474,-0.0336456,0.0114657,0.00600702,-0.0769846,8.35651e-05,0.00828155,-0.150119,0.000338907,4338455
0.241814,9.85453,0.0909797,0.00645047,-0.0336456,0.00907151,0.00600594,-0.0770342,9.87113e-05,0.00829041,-0.150233,0.000339041,4339930
0.232238,9.83777,0.0885855,-0.00312634,-0.0504055,0.00667731,0.00600837,-0.0770958,0.000110247,0.00829921,-0.150346,0.000339194,4341395
0.246603,9.91439,0.0670376,0.0112389,0.0262089,-0.0148705,0.00601425,-0.0771133,0.000104311,0.00830792,-0.150458,0.000339349,4342844
0.241814,9.89524,0.059855,0.00645047,0.00705528,-0.0220531,0.00602899,-0.0770856,7.35355e-05,0.00831795,-0.150586,0.000339498,4344511
0.237026,9.87608,0.0933739,0.00166206,-0.0120983,0.0114657,0.00603532,-0.0770895,6.52773e-05,0.00832736,-0.150706,0.000339606,4346071
0.227449,9.84496,0.117316,-0.00791474,-0.0432224,0.0354077,0.00603073,-0.0771301,9.96825e-05,0.00833622,-0.15082,0.000339727,4347539
0.232238,9.89524,0.0694318,-0.00312634,0.00705528,-0.0124763,0.00602204,-0.0771586,0.000117741,0.00834571,-0.150941,0.000339898,4349114
0.241814,9.83777,0.0837971,0.00645047,-0.0504055,0.00188891,0.0060246,-0.077192,0.000109589,0.00835499,-0.15106,0.000340073,4350654
0.241814,9.86172,0.0646434,0.00645047,-0.0264635,-0.0172647,0.0060349,-0.0772533,9.73111e-05,0.00836462,-0.151183,0.000340239,4352251
0.258574,9.85932,0.047884,0.0232099,-0.0288572,-0.0340241,0.00605765,-0.0772958,5.79725e-05,0.00837389,-0.151302,0.000340358,4353785
0.241814,9.89284,0.0957681,0.00645047,0.00466156,0.0138599,0.00608433,-0.0773175,3.98348e-05,0.00838481,-0.151441,0.000340446,4355584
0.248997,9.89524,0.0670376,0.0136331,0.00705528,-0.0148705,0.00610221,-0.0773071,3.89349e-05,0.00839567,-0.151579,0.000340516,4357365
0.244209,9.8665,0.0861913,0.00884467,-0.0216751,0.00428311,0.00611959,-0.0773184,3.07509e-05,0.00840511,-0.151698,0.00034057,4358911
0.241814,9.84735,0.102951,0.00645047,-0.0408287,0.0210425,0.00613179,-0.0773683,5.0948e-05,0.00841488,-0.151822,0.000340635,4360506
0.196325,9.85214,0.105345,-0.0390394,-0.0360403,0.0234367,0.00610782,-0.0774248,8.36625e-05,0.00842389,-0.151935,0.000340734,4361977
0.203507,9.83299,0.0909797,-0.0318568,-0.0551939,0.00907151,0.00605567,-0.0774919,0.000107572,0.00843283,-0.152049,0.000340874,4363448
0.222661,9.87848,0.11971,-0.0127032,-0.00970364,0.0378019,0.00601488,-0.0775513,0.000150485,0.00844388,-0.152191,0.000341111,4365279
0.217872,9.87129,0.129287,-0.0174915,-0.0168867,0.0473787,0.00599194,-0.0775715,0.00021518,0.008453,-0.152309,0.000341388,4366798
0.232238,9.85932,0.0957681,-0.00312634,-0.0288572,0.0138599,0.00597532,-0.0776084,0.000264569,0.00846265,-0.152434,0.000341775,4368411
0.217872,9.84256,0.0407014,-0.0174915,-0.0456171,-0.0412067,0.00595967,-0.0776649,0.000243812,0.00847171,-0.152552,0.000342161,4369929
0.213084,9.86411,0.0981623,-0.0222799,-0.0240688,0.0162541,0.00593167,-0.077714,0.000226246,0.00848008,-0.152661,0.000342492,4371337
0.227449,9.87848,0.0670376,-0.00791474,-0.00970364,-0.0148705,0.00590778,-0.0777407,0.00022734,0.00848945,-0.152784,0.000342851,4372919
0.217872,9.89763,0.0287304,-0.0174915,0.00944996,-0.0531777,0.00588499,-0.0777409,0.000166301,0.00850003,-0.152924,0.000343204,4374713
0.222661,9.84735,0.0311246,-0.0127032,-0.0408287,-0.0507835,0.00586119,-0.0777657,8.43275e-05,0.00850929,-0.153046,0.000343402,4376290
0.265756,9.87369,0.0837971,0.0303925,-0.014492,0.00188891,0.0058744,-0.077807,4.78032e-05,0.00851806,-0.153163,0.0003435,4377784
0.225055,9.8689,0.0837971,-0.010309,-0.0192804,0.00188891,0.00588898,-0.0778315,5.05459e-05,0.0085266,-0.153276,0.000343572,4379236
0.220267,9.84496,0.102951,-0.0150973,-0.0432224,0.0210425,0.00586783,-0.0778835,6.96363e-05,0.00853638,-0.153405,0.000343672,4380901
0.217872,9.84256,0.102951,-0.0174915,-0.0456171,0.0210425,0.00584349,-0.0779499,0.000101074,0.00854513,-0.153522,0.000343799,4382395
0.227449,9.85453,0.107739,-0.00791474,-0.0336456,0.0258309,0.00582128,-0.0780192,0.000142041,0.00855533,-0.153658,0.000344012,4384143
0.265756,9.85693,0.0215478,0.0303925,-0.0312519,-0.0603603,0.00583865,-0.0780693,0.000115367,0.00856433,-0.153779,0.000344211,4385688
0.265756,9.86172,0.0766145,0.0303925,-0.0264635,-0.0052937,0.00588436,-0.0781127,6.59954e-05,0.00857315,-0.153896,0.000344347,4387192
0.237026,9.88805,0.0766145,0.00166206,-0.000126839,-0.0052937,0.0059103,-0.0781342,5.74249e-05,0.0085827,-0.154023,0.000344447,4388811
0.222661,9.87608,0.100556,-0.0127032,-0.0120983,0.0186483,0.00590203,-0.0781434,6.74342e-05,0.00859155,-0.15414,0.00034454,4390310
0.225055,9.84496,0.071826,-0.010309,-0.0432224,-0.0100821,0.0058844,-0.0781858,7.3996e-05,0.00860058,-0.154259,0.000344649,4391842
0.222661,9.86411,0.112527,-0.0127032,-0.0240688,0.0306193,0.00586697,-0.0782368,8.95529e-05,0.00860948,-0.154378,0.000344773,4393357
0.277727,9.85693,0.0957681,0.0423635,-0.0312519,0.0138599,0.00588867,-0.0782772,0.000122089,0.00861808,-0.154492,0.000344927,4394820
0.272939,9.87369,0.0646434,0.0375751,-0.014492,-0.0172647,0.00595146,-0.0783132,0.000119415,0.00862738,-0.154615,0.000345117,4396391
0.237026,9.87369,0.0957681,0.00166206,-0.014492,0.0138599,0.00598161,-0.0783354,0.000116798,0.00863655,-0.154736,0.000345299,4397928
0.217872,9.85214,0.107739,-0.0174915,-0.0360403,0.0258309,0.00596984,-0.078373,0.000146309,0.00864544,-0.154852,0.000345494,4399415
0.246603,9.84017,0.023942,0.0112389,-0.0480108,-0.0579661,0.0059648,-0.0784408,0.000120392,0.00865506,-0.154979,0.000345709,4401028
0.246603,9.88326,0.0646434,0.0112389,-0.00491524,-0.0172647,0.00598228,-0.0784819,6.18995e-05,0.00866435,-0.155101,0.000345851,4402583
0.215478,9.84496,0.0287304,-0.0198857,-0.0432224,-0.0531777,0.00597478,-0.0785237,7.90707e-07,0.00867472,-0.155237,0.000345906,4404318
0.23942,9.84975,0.0574608,0.00405626,-0.038434,-0.0244473,0.00596254,-0.0785868,-5.92134e-05,0.00868395,-0.155358,0.00034586,4405864
0.229843,9.85214,0.059855,-0.00552054,-0.0360403,-0.0220531,0.00596143,-0.0786434,-9.45073e-05,0.008693,-0.155478,0.000345744,4407382
0.248997,9.88087,0.0933739,0.0136331,-0.00730991,0.0114657,0.00596773,-0.0786771,-0.000102739,0.00870228,-0.1556,0.00034559,4408937
0.220267,9.89524,0.0407014,-0.0150973,0.00705528,-0.0412067,0.00596664,-0.0786772,-0.000124896,0.00871117,-0.155717,0.000345421,4410427
0.213084,9.87369,0.102951,-0.0222799,-0.014492,0.0210425,0.0059374,-0.0786831,-0.000140675,0.00872048,-0.15584,0.000345213,4411992
0.215478,9.88566,0.0287304,-0.0198857,-0.00252151,-0.0531777,0.00590583,-0.0786958,-0.000164728,0.00872935,-0.155958,0.000344984,4413489
0.229843,9.87608,0.11971,-0.00552054,-0.0120983,0.0378019,0.00588716,-0.0787065,-0.000176029,0.00873802,-0.156074,0.000344734,4414959
0.244209,9.85453,0.0933739,0.00884467,-0.0336456,0.0114657,0.00588982,-0.0787432,-0.00013659,0.00874744,-0.1562,0.000344484,4416560
0.268151,9.84496,0.0550666,0.0327867,-0.0432224,-0.0268415,0.00592155,-0.0788017,-0.000148307,0.00875644,-0.15632,0.000344267,4418084
0.23942,9.83538,0.0191536,0.00405626,-0.0527992,-0.0627545,0.00594914,-0.0788737,-0.000215414,0.00876534,-0.156438,0.000343994,4419582
0.251391,9.85453,0.011971,0.0160273,-0.0336456,-0.0699371,0.00596508,-0.0789423,-0.000320705,0.00877479,-0.156563,0.000343569,4421169
0.241814,9.87129,0.138864,0.00645047,-0.0168867,0.0569555,0.00598116,-0.0789784,-0.000329993,0.00878334,-0.156676,0.000343103,4422600
0.241814,9.87608,0.162806,0.00645047,-0.0120983,0.0808976,0.00599244,-0.0790037,-0.00020951,0.0087938,-0.156814,0.000342632,4424348
0.244209,9.84735,0.071826,0.00884467,-0.0408287,-0.0100821,0.00600373,-0.0790428,-0.000157212,0.00880266,-0.156931,0.000342361,4425825
0.258574,9.85693,0.047884,0.0232099,-0.0312519,-0.0340241,0.00602643,-0.0790939,-0.00018844,0.00881118,-0.157043,0.000342116,4427241
0.198719,9.87129,0.0909797,-0.0366452,-0.0168867,0.00907151,0.0060152,-0.0791341,-0.000209287,0.00882124,-0.157175,0.000341784,4428912
0.217872,9.85214,0.107739,-0.0174915,-0.0360403,0.0258309,0.00597666,-0.0791718,-0.000184437,0.00882978,-0.157288,0.000341503,4430336
0.234632,9.85932,0.102951,-0.000732139,-0.0288572,0.0210425,0.00596302,-0.0792203,-0.000149376,0.00883871,-0.157407,0.000341254,4431832
0.217872,9.85453,0.110133,-0.0174915,-0.0336456,0.0282251,0.00594922,-0.0792677,-0.000112055,0.00884773,-0.157527,0.000341056,4433347
0.265756,9.85214,0.105345,0.0303925,-0.0360403,0.0234367,0.0059589,-0.0793199,-7.3309e-05,0.00885666,-0.157646,0.000340917,4434847
0.23942,9.8665,0.0742203,0.00405626,-0.0216751,-0.0076879,0.00598628,-0.0793658,-6.07886e-05,0.00886616,-0.157772,0.00034081,4436437
0.229843,9.84256,0.102951,-0.00552054,-0.0456171,0.0210425,0.00598518,-0.0794163,-5.07727e-05,0.00887514,-0.157891,0.000340726,4437937
0.251391,9.88326,0.0814029,0.0160273,-0.00491524,-0.000505298,0.00599331,-0.0794553,-3.48974e-05,0.0088844,-0.158014,0.00034066,4439483
0.268151,9.87848,0.0861913,0.0327867,-0.00970364,0.00428311,0.00604085,-0.0794696,-3.12178e-05,0.00889612,-0.158168,0.000340596,4441431
0.260968,9.84975,0.0790087,0.0256041,-0.038434,-0.0028995,0.00608351,-0.0795047,-3.02071e-05,0.00890498,-0.158284,0.000340551,4442892
0.25618,9.85453,0.0837971,0.0208157,-0.0336456,0.00188891,0.00612094,-0.0795629,-3.10221e-05,0.00891482,-0.158413,0.000340502,4444505
0.229843,9.85693,0.0574608,-0.00552054,-0.0312519,-0.0244473,0.00613205,-0.07961,-4.74108e-05,0.00892372,-0.158528,0.000340445,4445958
0.220267,9.84975,0.0861913,-0.0150973,-0.038434,0.00428311,0.00611737,-0.0796596,-6.17677e-05,0.00893244,-0.158642,0.000340367,4447382
0.251391,9.87369,0.0526724,0.0160273,-0.014492,-0.0292357,0.00611809,-0.0797003,-8.09438e-05,0.00894185,-0.158764,0.000340257,4448919
0.251391,9.88805,0.105345,0.0160273,-0.000126839,0.0234367,0.00614694,-0.0797135,-8.61629e-05,0.00895288,-0.158908,0.000340107,4450719
0.227449,9.85932,0.114922,-0.00791474,-0.0288572,0.0330135,0.00615417,-0.0797393,-3.58093e-05,0.00896386,-0.15905,0.000339998,4452503
0.244209,9.84975,0.100556,0.00884467,-0.038434,0.0186483,0.0061549,-0.0797919,4.5903e-06,0.00897348,-0.159175,0.000339974,4454067
0.217872,9.8689,0.11971,-0.0174915,-0.0192804,0.0378019,0.00614836,-0.0798356,4.72949e-05,0.00898279,-0.159295,0.000340013,4455580
0.222661,9.86172,0.071826,-0.0127032,-0.0264635,-0.0100821,0.00612325,-0.0798736,7.03439e-05,0.00899299,-0.159428,0.000340111,4457243
0.215478,9.89045,0.0383072,-0.0198857,0.00226688,-0.0436009,0.00609834,-0.0798921,2.93033e-05,0.00900234,-0.15955,0.000340187,4458772
0.225055,9.8665,0.0790087,-0.010309,-0.0216751,-0.0028995,0.00607474,-0.0799073,-7.03681e-06,0.00901185,-0.159675,0.000340204,4460335
0.19393,9.88805,0.100556,-0.0414336,-0.000126839,0.0186483,0.00603679,-0.0799233,4.51495e-06,0.00902073,-0.159793,0.000340202,4461802
0.191536,9.90242,0.0933739,-0.0438278,0.0142384,0.0114657,0.00597613,-0.0799133,2.59411e-05,0.00902928,-0.159906,0.000340224,4463225
0.217872,9.86172,0.102951,-0.0174915,-0.0264635,0.0210425,0.00592121,-0.0799242,5.50522e-05,0.00903994,-0.160049,0.000340297,4465016
0.272939,9.88326,0.0526724,0.0375751,-0.00491524,-0.0292357,0.00593651,-0.0799481,4.88131e-05,0.00904897,-0.160171,0.000340376,4466539
0.277727,9.8689,0.0430956,0.0423635,-0.0192804,-0.0388125,0.0059983,-0.0799668,-3.7882e-06,0.00905819,-0.160295,0.00034041,4468085
0.25618,9.86411,0.0670376,0.0208157,-0.0240688,-0.0148705,0.0060466,-0.0799999,-4.48289e-05,0.0090674,-0.160417,0.000340373,4469614
0.220267,9.89763,0.0191536,-0.0150973,0.00944996,-0.0627545,0.00605093,-0.080011,-0.000103552,0.00907655,-0.160538,0.000340261,4471127
0.244209,9.87129,0.023942,0.00884467,-0.0168867,-0.0579661,0.00604588,-0.080017,-0.000200974,0.00908631,-0.160667,0.000340015,4472741
0.229843,9.88326,0.0957681,-0.00552054,-0.00491524,0.0138599,0.00604878,-0.080036,-0.000239456,0.00909687,-0.160807,0.000339631,4474486
0.220267,9.86411,0.122104,-0.0150973,-0.0240688,0.0401961,0.00603192,-0.0800597,-0.000195239,0.00910675,-0.160938,0.000339275,4476122
0.205901,9.89524,0.0694318,-0.0294626,0.00705528,-0.0124763,0.00600255,-0.0800709,-0.000176971,0.00911468,-0.161043,0.00033903,4477440
0.203507,9.88566,0.00957681,-0.0318568,-0.00252151,-0.0723313,0.00594948,-0.080067,-0.000250372,0.00912502,-0.161182,0.00033866,4479171
0.265756,9.88087,0.100556,0.0303925,-0.00730991,0.0186483,0.00594827,-0.0800751,-0.00029458,0.00913482,-0.161314,0.000338211,4480818
0.232238,9.87369,0.0957681,-0.00312634,-0.014492,0.0138599,0.0059682,-0.080091,-0.000270817,0.00914353,-0.161431,0.000337798,4482280
0.225055,9.89045,0.117316,-0.010309,0.00226688,0.0354077,0.0059566,-0.0801016,-0.000228249,0.00915384,-0.161569,0.000337367,4484008
0.311246,9.90481,0.0766145,0.0758823,0.0166321,-0.0052937,0.00600679,-0.0800871,-0.000205197,0.00916299,-0.161692,0.000337035,4485539
0.296881,9.88566,0.0622492,0.0615171,-0.00252151,-0.0196589,0.00610854,-0.0800767,-0.000223675,0.00917196,-0.161811,0.000336718,4487020
0.213084,9.88087,0.102951,-0.0222799,-0.00730991,0.0210425,0.00614059,-0.0800847,-0.000222544,0.00918197,-0.161941,0.000336353,4488654
0.270545,9.87848,0.105345,0.0351809,-0.00970364,0.0234367,0.00615031,-0.0800975,-0.000189029,0.00919123,-0.162062,0.000336043,4490161
0.253785,9.84975,0.100556,0.0184215,-0.038434,0.0186483,0.00618896,-0.0801323,-0.000158686,0.00920013,-0.162178,0.000335792,4491603
0.258574,9.84017,0.0837971,0.0232099,-0.0480108,0.00188891,0.00622225,-0.0802014,-0.000142266,0.00921005,-0.162306,0.000335552,4493202
0.213084,9.87129,0.0622492,-0.0222799,-0.0168867,-0.0196589,0.00622296,-0.080251,-0.00015586,0.00921957,-0.162429,0.000335324,4494732
0.222661,9.84975,0.059855,-0.0127032,-0.038434,-0.0220531,0.00619565,-0.0802942,-0.000188417,0.00922927,-0.162554,0.000335055,4496293
0.23942,9.87369,0.131681,0.00405626,-0.014492,0.0497729,0.00618921,-0.0803336,-0.000167765,0.00923849,-0.162674,0.000334789,4497783
0.246603,9.86172,0.136469,0.0112389,-0.0264635,0.0545613,0.00620057,-0.080364,-9.02971e-05,0.00924769,-0.162793,0.000334598,4499268
0.213084,9.89284,0.0981623,-0.0222799,0.00466156,0.0162541,0.00619162,-0.0803817,-3.29011e-05,0.00925774,-0.162923,0.000334498,4500889
0.234632,9.86172,0.0909797,-0.000732139,-0.0264635,0.00907151,0.00617438,-0.080398,-1.39322e-05,0.009267,-0.163044,0.000334463,4502387
0.220267,9.90721,0.0622492,-0.0150973,0.0190268,-0.0196589,0.00616116,-0.0804042,-2.27727e-05,0.0092773,-0.163178,0.000334432,4504057
0.25618,9.8689,0.155623,0.0208157,-0.0192804,0.073715,0.00616555,-0.0804044,1.86883e-05,0.00928675,-0.163301,0.000334429,4505591
0.244209,9.87129,0.138864,0.00884467,-0.0168867,0.0569555,0.00618562,-0.0804289,0.000107087,0.00929511,-0.16341,0.000334514,4506944
0.299275,9.87129,0.102951,0.0639113,-0.0168867,0.0210425,0.00624884,-0.0804582,0.000174867,0.00930591,-0.16355,0.000334759,4508682
0.265756,9.88326,0.0814029,0.0303925,-0.00491524,-0.000505298,0.00632047,-0.0804748,0.000190465,0.00931546,-0.163672,0.000335037,4510201
0.19393,9.92157,0.0694318,-0.0414336,0.033392,-0.0124763,0.00631201,-0.080453,0.000180521,0.00932514,-0.163795,0.000335321,4511733
0.227449,9.89524,0.100556,-0.00791474,0.00705528,0.0186483,0.00627403,-0.0804219,0.000185271,0.00933482,-0.163919,0.000335602,4513272
0.248997,9.88566,0.100556,0.0136331,-0.00252151,0.0186483,0.00627821,-0.0804185,0.000212535,0.009344,-0.164037,0.000335893,4514734
0.280122,9.88087,0.117316,0.0447577,-0.00730991,0.0354077,0.00632537,-0.0804265,0.000256185,0.00935418,-0.164167,0.000336272,4516349
0.225055,9.87369,0.059855,-0.010309,-0.014492,-0.0220531,0.00635213,-0.0804434,0.000266561,0.00936403,-0.164292,0.000336678,4517903
0.246603,9.84496,0.0646434,0.0112389,-0.0432224,-0.0172647,0.00635282,-0.0804859,0.000237643,0.00937337,-0.16441,0.000337049,4519374
0.260968,9.84496,0.0957681,0.0256041,-0.0432224,0.0138599,0.00638246,-0.0805554,0.000234904,0.00938362,-0.164539,0.000337429,4520983
0.205901,9.8665,0.110133,-0.0294626,-0.0216751,0.0282251,0.00637967,-0.0806023,0.000265289,0.00939283,-0.164656,0.00033779,4522427
0.263362,9.87369,0.102951,0.0279983,-0.014492,0.0210425,0.00637846,-0.0806321,0.000305861,0.00940334,-0.164789,0.00033826,4524074
0.241814,9.8665,0.105345,0.00645047,-0.0216751,0.0234367,0.00640495,-0.0806599,0.000340066,0.00941317,-0.164913,0.000338757,4525612
0.268151,9.85693,0.047884,0.0327867,-0.0312519,-0.0340241,0.00643281,-0.0806974,0.000332549,0.00942228,-0.165027,0.000339235,4527032
0.25618,9.8282,0.0646434,0.0208157,-0.0599823,-0.0172647,0.00647661,-0.080772,0.000290646,0.00943283,-0.165159,0.000339744,4528666
0.277727,9.85693,0.0957681,0.0423635,-0.0312519,0.0138599,0.00652352,-0.0808397,0.000288118,0.00944248,-0.165279,0.000340173,4530151
0.258574,9.88087,0.112527,0.0232099,-0.00730991,0.0306193,0.0065748,-0.0808699,0.0003229,0.00945272,-0.165406,0.000340651,4531715
0.275333,9.87848,0.143652,0.0399693,-0.00970364,0.0617439,0.00662496,-0.0808834,0.000396237,0.0094632,-0.165534,0.000341222,4533303
0.232238,9.87129,0.112527,-0.00312634,-0.0168867,0.0306193,0.00665261,-0.0809033,0.000465555,0.00947317,-0.165655,0.000341869,4534804
0.241814,9.90242,0.105345,0.00645047,0.0142384,0.0234367,0.00665523,-0.0809054,0.000508233,0.00948368,-0.165783,0.000342638,4536383
0.248997,9.9096,0.114922,0.0136331,0.0214205,0.0330135,0.0066705,-0.0808783,0.000551135,0.0094938,-0.165906,0.000343443,4537903
0.220267,9.87608,0.0622492,-0.0150973,-0.0120983,-0.0196589,0.00666943,-0.0808716,0.000560844,0.0095035,-0.166024,0.000344251,4539357
0.217872,9.90002,0.0167594,-0.0174915,0.0118437,-0.0651487,0.00664543,-0.0808717,0.000498383,0.00951331,-0.166143,0.000345032,4540830
0.241814,9.86172,0.0407014,0.00645047,-0.0264635,-0.0412067,0.00663675,-0.0808832,0.000414788,0.00952375,-0.16627,0.000345749,4542402
0.258574,9.89045,0.0814029,0.0232099,0.00226688,-0.000505298,0.00666168,-0.0809036,0.000379729,0.00953493,-0.166406,0.000346417,4544083
0.19393,9.87848,0.100556,-0.0414336,-0.00970364,0.0186483,0.00664867,-0.0809089,0.000392683,0.00954443,-0.166521,0.000346969,4545511
0.227449,9.86172,0.0957681,-0.00791474,-0.0264635,0.0138599,0.006605,-0.0809409,0.000421452,0.00955616,-0.166665,0.000347689,4547281
0.251391,9.8689,0.0790087,0.0160273,-0.0192804,-0.0028995,0.00661207,-0.0809808,0.00043101,0.00956768,-0.166806,0.000348432,4549025
0.244209,9.84496,0.110133,0.00884467,-0.0432224,0.0282251,0.00663289,-0.0810331,0.000452207,0.00957877,-0.166941,0.000349172,4550699
0.251391,9.88087,0.100556,0.0160273,-0.00730991,0.0186483,0.0066535,-0.081075,0.000491042,0.00958978,-0.167076,0.000349953,4552356
0.246603,9.84496,0.0766145,0.0112389,-0.0432224,-0.0052937,0.00667453,-0.0811139,0.000501345,0.00960006,-0.167201,0.000350719,4553899
0.232238,9.81862,0.0814029,-0.00312634,-0.0695591,-0.000505298,0.00668067,-0.0811993,0.000496955,0.00961017,-0.167324,0.000351475,4555413
0.246603,9.85932,0.0837971,0.0112389,-0.0288572,0.00188891,0.0066872,-0.0812785,0.000498068,0.00962092,-0.167454,0.000352275,4557021
0.253785,9.86411,0.0646434,0.0184215,-0.0240688,-0.0172647,0.00670554,-0.0813112,0.000488558,0.0096292,-0.167555,0.000352885,4558258
0.225055,9.87369,0.0790087,-0.010309,-0.014492,-0.0028995,0.00671232,-0.0813434,0.000471701,0.00964042,-0.167691,0.000353688,4559930
0.258574,9.89284,0.0957681,0.0232099,0.00466156,0.0138599,0.00672175,-0.0813506,0.000479707,0.00965023,-0.16781,0.000354383,4561391
0.25618,9.87129,0.0909797,0.0208157,-0.0168867,0.00907151,0.00675285,-0.0813592,0.000495908,0.00965975,-0.167925,0.000355072,4562804
0.246603,9.85214,0.122104,0.0112389,-0.0360403,0.0401961,0.00678003,-0.0814041,0.000537687,0.00967123,-0.168063,0.000355948,4564500
0.213084,9.84496,0.141258,-0.0222799,-0.0432224,0.0593497,0.00677143,-0.0814659,0.000615283,0.00968179,-0.16819,0.000356847,4566059
0.265756,9.84975,0.160412,0.0303925,-0.038434,0.0785034,0.00677763,-0.0815284,0.000720741,0.00969215,-0.168314,0.000357869,4567589
0.251391,9.89045,0.117316,0.0160273,0.00226688,0.0354077,0.00681649,-0.0815587,0.000816084,0.00970353,-0.168451,0.000359155,4569263
0.270545,9.86172,0.0933739,0.0351809,-0.0264635,0.0114657,0.00685538,-0.081577,0.000851685,0.00971392,-0.168575,0.000360422,4570782
0.227449,9.88326,0.112527,-0.00791474,-0.00491524,0.0306193,0.00687729,-0.0816022,0.0008855,0.00972495,-0.168706,0.000361818,4572389
0.225055,9.88087,0.0766145,-0.010309,-0.00730991,-0.0052937,0.00686254,-0.0816121,0.000906001,0.00973607,-0.168838,0.000363268,4574008
0.217872,9.89763,0.131681,-0.0174915,0.00944996,0.0497729,0.0068384,-0.0816103,0.000944609,0.00974797,-0.16898,0.000364874,4575744
0.21069,9.85453,0.0670376,-0.0246741,-0.0336456,-0.0148705,0.00680471,-0.0816296,0.000972496,0.00975887,-0.16911,0.000366406,4577342
0.220267,9.85214,0.0694318,-0.0150973,-0.0360403,-0.0124763,0.00677532,-0.0816811,0.000952287,0.0097689,-0.169231,0.000367829,4578820
0.260968,9.8665,0.0335188,0.0256041,-0.0216751,-0.0483893,0.00678361,-0.0817266,0.000904294,0.00977959,-0.16936,0.000369293,4580397
0.23942,9.84975,0.0215478,0.00405626,-0.038434,-0.0603603,0.00680553,-0.081771,0.000823928,0.00978964,-0.169481,0.00037057,4581875
