arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.21069,9.87848,0.0909797,-0.0225746,-0.0110655,0.0117746,0.00427604,-0.0659869,0.0149468,0.00734347,-0.106352,0.0218787,3655883
0.222661,9.87129,0.131681,-0.0106036,-0.0182486,0.052476,0.00425091,-0.0660091,0.0149955,0.00734993,-0.106452,0.0219014,3657398
0.222661,9.88566,0.105345,-0.0106036,-0.00388336,0.0261398,0.00423473,-0.066026,0.0150555,0.00735641,-0.106553,0.0219243,3658924
0.208296,9.89045,0.0263362,-0.0249688,0.000905037,-0.0528689,0.00420878,-0.0660281,0.015036,0.00736257,-0.106649,0.0219462,3660383
0.208296,9.87129,0.059855,-0.0249688,-0.0182486,-0.0193501,0.00416893,-0.066042,0.0149783,0.00736925,-0.106754,0.0219702,3661979
0.222661,9.87369,0.0885855,-0.0106036,-0.0158539,0.00938035,0.00414185,-0.0660679,0.0149707,0.00737558,-0.106855,0.021993,3663501
0.208296,9.86172,0.071826,-0.0249688,-0.0278254,-0.00737906,0.00411537,-0.0661004,0.0149722,0.00738172,-0.106953,0.0220153,3664990
0.225055,9.84975,0.0646434,-0.00820942,-0.0397959,-0.0145617,0.00408921,-0.0661538,0.0149549,0.00738819,-0.107058,0.0220389,3666567
0.234632,9.87129,0.0550666,0.00136739,-0.0182486,-0.0241385,0.00408417,-0.0661965,0.0149265,0.00739421,-0.107155,0.0220609,3668039
0.225055,9.8689,0.0885855,-0.00820942,-0.0206423,0.00938035,0.00407864,-0.0662279,0.0149145,0.00740081,-0.107262,0.022085,3669657
0.244209,9.89284,0.0335188,0.0109442,0.00329971,-0.0456863,0.00408076,-0.0662414,0.0148864,0.00740714,-0.107365,0.0221081,3671207
0.260968,9.90481,0.0191536,0.0277036,0.0152702,-0.0600515,0.00410967,-0.0662275,0.0148073,0.00741326,-0.107464,0.0221303,3672703
0.253785,9.89763,0.0526724,0.020521,0.00808811,-0.0265327,0.00414883,-0.0662085,0.014737,0.00741997,-0.107571,0.0221543,3674327
0.232238,9.88566,0.059855,-0.00102681,-0.00388336,-0.0193501,0.00416366,-0.0662053,0.0147021,0.00742629,-0.107672,0.0221767,3675849
0.234632,9.85693,0.0622492,0.00136739,-0.0326138,-0.0169559,0.00416392,-0.0662336,0.014674,0.00743274,-0.107775,0.0221995,3677397
0.241814,9.8665,0.105345,0.00855,-0.023037,0.0261398,0.00417154,-0.0662763,0.014681,0.00743914,-0.107876,0.022222,3678932
0.237026,9.8258,0.124498,0.00376159,-0.0637379,0.0452934,0.00418066,-0.0663406,0.014734,0.00744533,-0.107975,0.0222438,3680415
0.237026,9.87848,0.0957681,0.00376159,-0.0110655,0.016563,0.00418666,-0.0664003,0.0147833,0.007452,-0.108081,0.0222673,3682010
0.225055,9.86172,0.0981623,-0.00820942,-0.0278254,0.0189572,0.00418332,-0.0664296,0.01481,0.0074583,-0.108181,0.0222896,3683515
0.227449,9.83777,0.0861913,-0.00581521,-0.0517673,0.00698615,0.00417325,-0.0664867,0.0148286,0.0074643,-0.108276,0.0223109,3684950
0.260968,9.8665,0.0957681,0.0277036,-0.023037,0.016563,0.00418992,-0.0665436,0.0148466,0.00747067,-0.108377,0.0223335,3686473
0.258574,9.88087,0.136469,0.0253094,-0.00867176,0.0572644,0.00422873,-0.0665668,0.0149006,0.00747683,-0.108475,0.0223552,3687937
0.23942,9.88566,0.0670376,0.00615579,-0.00388336,-0.0121675,0.00425225,-0.0665762,0.0149343,0.00748317,-0.108574,0.0223775,3689432
0.272939,9.88326,0.0407014,0.0396746,-0.00627708,-0.0385037,0.00428603,-0.0665837,0.014897,0.00748946,-0.108672,0.0223995,3690906
0.25618,9.8665,0.0287304,0.0229152,-0.023037,-0.0504747,0.00433143,-0.066605,0.0148324,0.00749571,-0.108769,0.0224211,3692357
0.25618,9.85693,0.0335188,0.0229152,-0.0326138,-0.0456863,0.00436711,-0.0666483,0.0147576,0.00750248,-0.108873,0.0224441,3693914
0.258574,9.87369,0.0670376,0.0253094,-0.0158539,-0.0121675,0.00440388,-0.0666853,0.0147135,0.00750917,-0.108974,0.0224666,3695439
0.270545,9.84975,0.112527,0.0372804,-0.0397959,0.0333224,0.00444986,-0.0667261,0.014729,0.00751567,-0.109072,0.0224882,3696908
0.23942,9.87129,0.107739,0.00615579,-0.0182486,0.028534,0.00448445,-0.0667724,0.0147783,0.00752279,-0.109179,0.0225117,3698501
0.213084,9.88805,0.071826,-0.0201804,-0.00148869,-0.00737906,0.00447412,-0.0667869,0.0147939,0.00752939,-0.109277,0.0225335,3699975
0.23942,9.85932,0.172383,0.00615579,-0.0302191,0.0931774,0.00446271,-0.0668127,0.0148637,0.00753666,-0.109386,0.0225577,3701602
0.241814,9.85453,0.100556,0.00855,-0.0350075,0.0213514,0.00447372,-0.0668616,0.0149494,0.00754336,-0.109486,0.02258,3703100
0.241814,9.8665,0.059855,0.00855,-0.023037,-0.0193501,0.00448644,-0.0669047,0.0149509,0.00755002,-0.109585,0.0226022,3704587
0.263362,9.87608,0.0790087,0.0300978,-0.0134602,-0.000196457,0.00451892,-0.0669354,0.0149345,0.00755759,-0.109698,0.0226273,3706268
0.265756,9.87129,0.0837971,0.032492,-0.0182486,0.00459195,0.00456549,-0.066959,0.0149378,0.00756435,-0.109798,0.0226496,3707756
0.217872,9.89284,0.035913,-0.015392,0.00329971,-0.0432921,0.00457954,-0.0669713,0.014906,0.00757186,-0.109908,0.0226741,3709400
0.189142,9.89524,0.131681,-0.0441224,0.00569344,0.052476,0.00453288,-0.0669642,0.0149132,0.00757901,-0.110013,0.0226975,3710968
0.248997,9.84975,0.0981623,0.0157326,-0.0397959,0.0189572,0.00451135,-0.0669901,0.0149673,0.00758587,-0.110114,0.0227201,3712485
0.220267,9.89045,0.124498,-0.0129978,0.000905037,0.0452934,0.00451391,-0.0670265,0.0150276,0.00759433,-0.11024,0.0227483,3714360
0.222661,9.86411,0.11971,-0.0106036,-0.0254307,0.040505,0.00449575,-0.0670454,0.0150936,0.00760126,-0.110343,0.0227714,3715899
0.208296,9.85693,0.136469,-0.0249688,-0.0326138,0.0572644,0.00446781,-0.067091,0.0151704,0.0076083,-0.110448,0.0227952,3717470
0.246603,9.88566,0.0766145,0.0133384,-0.00388336,-0.00259066,0.00445899,-0.0671187,0.0152119,0.00761507,-0.11055,0.0228182,3718987
0.234632,9.89763,0.0742203,0.00136739,0.00808811,-0.00498486,0.00447005,-0.0671155,0.0152062,0.00762179,-0.110651,0.0228411,3720491
0.244209,9.89524,0.0742203,0.0109442,0.00569344,-0.00498486,0.00447979,-0.0671046,0.0151983,0.00762887,-0.110757,0.0228652,3722074
0.229843,9.88805,0.122104,-0.00342101,-0.00148869,0.0428992,0.00448547,-0.0671015,0.0152269,0.00763563,-0.110859,0.0228881,3723582
0.205901,9.8665,0.105345,-0.027363,-0.023037,0.0261398,0.00446156,-0.0671205,0.0152805,0.00764258,-0.110963,0.0229118,3725135
0.23942,9.86411,0.129287,0.00615579,-0.0254307,0.0500818,0.00444467,-0.0671591,0.0153412,0.00764967,-0.11107,0.0229362,3726728
0.222661,9.85214,0.114922,-0.0106036,-0.0374022,0.0357166,0.00444138,-0.0672055,0.0154046,0.00765624,-0.111169,0.0229589,3728206
0.251391,9.85932,0.102951,0.0181268,-0.0302191,0.0237456,0.00444732,-0.0672589,0.0154515,0.00766325,-0.111275,0.0229833,3729784
0.21069,9.82341,0.0981623,-0.0225746,-0.0661325,0.0189572,0.00444397,-0.0673315,0.0154837,0.00766995,-0.111377,0.0230066,3731291
0.208296,9.85453,0.105345,-0.0249688,-0.0350075,0.0261398,0.0044056,-0.0674131,0.0155201,0.00767709,-0.111485,0.0230316,3732905
0.208296,9.84735,0.107739,-0.0249688,-0.0421906,0.028534,0.00436153,-0.0674812,0.0155683,0.00768483,-0.111604,0.023059,3734670
0.215478,9.91199,0.134075,-0.0177862,0.0224533,0.0548702,0.00432934,-0.0674961,0.0156311,0.00769138,-0.111706,0.0230825,3736176
0.244209,9.8665,0.110133,0.0109442,-0.023037,0.0309282,0.00432401,-0.0674966,0.0156979,0.00769811,-0.111811,0.0231069,3737733
0.225055,9.85214,0.11971,-0.00820942,-0.0374022,0.040505,0.00432602,-0.0675409,0.0157504,0.00770447,-0.11191,0.02313,3739202
0.225055,9.83059,0.0981623,-0.00820942,-0.0589495,0.0189572,0.00431402,-0.0676113,0.0157938,0.00771078,-0.112009,0.0231531,3740663
0.246603,9.86172,0.0407014,0.0133384,-0.0278254,-0.0385037,0.00431814,-0.0676809,0.0157781,0.0077177,-0.112117,0.0231784,3742267
0.28491,9.87129,0.011971,0.0516456,-0.0182486,-0.0672341,0.00436837,-0.0677165,0.0156964,0.00772442,-0.112222,0.0232027,3743813
0.270545,9.84975,0.0574608,0.0372804,-0.0397959,-0.0217443,0.00445547,-0.0677734,0.0156093,0.00773306,-0.112355,0.0232334,3745772
0.222661,9.87369,0.0670376,-0.0106036,-0.0158539,-0.0121675,0.00447856,-0.0678216,0.0155799,0.00774079,-0.112472,0.0232604,3747503
0.225055,9.8665,0.0885855,-0.00820942,-0.023037,0.00938035,0.00446391,-0.0678519,0.0155777,0.00774776,-0.112578,0.0232846,3749061
0.205901,9.87129,0.0670376,-0.027363,-0.0182486,-0.0121675,0.004435,-0.0678854,0.0155755,0.00775499,-0.112688,0.02331,3750686
0.248997,9.85932,0.023942,0.0157326,-0.0302191,-0.0552631,0.00442652,-0.0679207,0.0155263,0.00776145,-0.112787,0.0233326,3752144
0.234632,9.84256,0.0550666,0.00136739,-0.046979,-0.0241385,0.00443962,-0.0679798,0.0154655,0.00776823,-0.112891,0.0233564,3753675
0.21069,9.8665,0.138864,-0.0225746,-0.023037,0.0596586,0.00442431,-0.0680303,0.0154912,0.00777463,-0.112989,0.0233787,3755118
0.217872,9.91199,0.148441,-0.015392,0.0224533,0.0692354,0.00439781,-0.0680308,0.0155811,0.00778079,-0.113084,0.0234004,3756514
0.222661,9.84496,0.059855,-0.0106036,-0.0445843,-0.0193501,0.00437754,-0.068048,0.01562,0.00778763,-0.11319,0.0234247,3758074
0.208296,9.89524,0.0502782,-0.0249688,0.00569344,-0.0289269,0.00435098,-0.0680771,0.015584,0.00779415,-0.113292,0.023448,3759567
0.23942,9.8665,0.0742203,0.00615579,-0.023037,-0.00498486,0.00433708,-0.0680899,0.0155589,0.00780057,-0.113393,0.023471,3761045
0.225055,9.87848,0.0454898,-0.00820942,-0.0110655,-0.0337153,0.00433462,-0.0681307,0.0155126,0.00781095,-0.113556,0.0235082,3763440
0.227449,9.90002,0.00718261,-0.00581521,0.0104818,-0.0720225,0.00432398,-0.0681311,0.0154324,0.00781752,-0.113659,0.0235317,3764957
0.23942,9.86411,0.0646434,0.00615579,-0.0254307,-0.0145617,0.00432426,-0.0681432,0.0153627,0.00782448,-0.113769,0.0235565,3766566
0.234632,9.87848,0.158017,0.00136739,-0.0110655,0.0788122,0.00432946,-0.0681684,0.0154072,0.00783046,-0.113863,0.0235778,3767949
0.244209,9.85693,0.0622492,0.0109442,-0.0326138,-0.0169559,0.00433949,-0.068204,0.0154576,0.00783753,-0.113974,0.0236029,3769579
0.246603,9.85214,0.059855,0.0133384,-0.0374022,-0.0193501,0.00435734,-0.0682555,0.0154309,0.00784392,-0.114075,0.0236256,3771049
0.227449,9.86172,0.023942,-0.00581521,-0.0278254,-0.0552631,0.0043626,-0.068301,0.0153788,0.00785001,-0.11417,0.0236471,3772446
0.201113,9.8665,0.059855,-0.0321514,-0.023037,-0.0193501,0.00431683,-0.0683623,0.0152888,0.00786047,-0.114335,0.0236841,3774857
0.237026,9.89763,0.102951,0.00376159,0.00808811,0.0237456,0.00429444,-0.0683741,0.0152923,0.00786726,-0.114442,0.0237082,3776434
0.23942,9.87608,0.0670376,0.00615579,-0.0134602,-0.0121675,0.00430248,-0.0683785,0.0153017,0.00787424,-0.114553,0.023733,3778056
0.225055,9.84975,0.122104,-0.00820942,-0.0397959,0.0428992,0.0043009,-0.0684195,0.0153253,0.00788086,-0.114659,0.0237566,3779596
0.251391,9.86411,0.102951,0.0181268,-0.0254307,0.0237456,0.00430854,-0.0684697,0.0153767,0.00788749,-0.114764,0.0237803,3781136
0.23942,9.84256,0.0694318,0.00615579,-0.046979,-0.00977326,0.00432837,-0.0685288,0.0153881,0.00789454,-0.114876,0.0238054,3782769
0.260968,9.84735,0.0215478,0.0277036,-0.0421906,-0.0576573,0.00435351,-0.068595,0.015338,0.00790099,-0.114978,0.0238282,3784254
0.251391,9.8689,0.0263362,0.0181268,-0.0206423,-0.0528689,0.00438618,-0.0686398,0.0152592,0.00790722,-0.115076,0.02385,3785680
0.25618,9.85932,0.0814029,0.0229152,-0.0302191,0.00219774,0.00441703,-0.0686781,0.0152211,0.00791384,-0.115179,0.0238729,3787183
0.251391,9.83777,0.124498,0.0181268,-0.0517673,0.0452934,0.00444641,-0.0687368,0.0152551,0.00792018,-0.115277,0.0238947,3788615
0.244209,9.85693,0.0670376,0.0109442,-0.0326138,-0.0121675,0.00446897,-0.0688022,0.0152808,0.0079271,-0.115384,0.0239184,3790167
0.234632,9.8689,0.0790087,0.00136739,-0.0206423,-0.000196457,0.00447771,-0.0688401,0.0152721,0.00793345,-0.115482,0.0239401,3791587
0.217872,9.87608,0.11971,-0.015392,-0.0134602,0.040505,0.00446762,-0.0688646,0.0153011,0.00793989,-0.115581,0.0239621,3793026
0.201113,9.8689,0.0646434,-0.0321514,-0.0206423,-0.0145617,0.00442664,-0.068894,0.0153234,0.00794756,-0.1157,0.0239885,3794750
0.225055,9.93594,0.0885855,-0.00820942,0.0463953,0.00938035,0.00439653,-0.0688748,0.0153196,0.00795414,-0.115802,0.0240114,3796242
0.237026,9.90481,0.112527,0.00376159,0.0152702,0.0333224,0.00439309,-0.0688271,0.0153526,0.00796094,-0.115909,0.0240351,3797789
0.213084,9.89763,0.134075,-0.0201804,0.00808811,0.0548702,0.00438032,-0.0688089,0.0154212,0.00796776,-0.116016,0.024059,3799344
0.229843,9.84735,0.107739,-0.00342101,-0.0421906,0.028534,0.00436256,-0.0688346,0.0154839,0.00797434,-0.116119,0.0240823,3800849
0.258574,9.84256,0.150835,0.0253094,-0.046979,0.0716296,0.0043804,-0.0689072,0.0155655,0.00798146,-0.116232,0.0241076,3802479
0.253785,9.89284,0.0670376,0.020521,0.00329971,-0.0121675,0.00441411,-0.0689394,0.0156093,0.00798793,-0.116333,0.0241305,3803950
0.217872,9.89524,0.0837971,-0.015392,0.00569344,0.00459195,0.00441789,-0.0689327,0.0156037,0.00799444,-0.116435,0.0241535,3805424
0.220267,9.90002,0.122104,-0.0129978,0.0104818,0.0428992,0.00439737,-0.068921,0.015638,0.00800081,-0.116534,0.0241761,3806870
0.220267,9.84735,0.0814029,-0.0129978,-0.0421906,0.00219774,0.00437838,-0.0689442,0.015671,0.00800722,-0.116635,0.024199,3808331
0.227449,9.86411,0.0909797,-0.00581521,-0.0254307,0.0117746,0.00436349,-0.0689977,0.015682,0.00801414,-0.116744,0.0242238,3809914
0.237026,9.8665,0.0574608,0.00376159,-0.023037,-0.0217443,0.00436194,-0.0690342,0.0156745,0.0080207,-0.116848,0.0242474,3811418
0.265756,9.85214,0.0933739,0.032492,-0.0374022,0.0141688,0.00438855,-0.0690785,0.015669,0.00802712,-0.116949,0.0242704,3812886
0.265756,9.84975,0.0622492,0.032492,-0.0397959,-0.0169559,0.00444327,-0.0691435,0.0156666,0.00803456,-0.117066,0.0242968,3814570
0.241814,9.87129,0.100556,0.00855,-0.0182486,0.0213514,0.00447458,-0.0691878,0.01567,0.00804137,-0.117171,0.0243207,3816096
0.23942,9.87369,0.122104,0.00615579,-0.0158539,0.0428992,0.00448594,-0.0692142,0.0157196,0.00804829,-0.117278,0.0243449,3817641
0.258574,9.8665,0.150835,0.0253094,-0.023037,0.0716296,0.00451025,-0.0692442,0.0158081,0.00805524,-0.117385,0.0243693,3819186
0.272939,9.86172,0.0885855,0.0396746,-0.0278254,0.00938035,0.00455769,-0.0692813,0.0158672,0.00806186,-0.117486,0.0243924,3820646
0.246603,9.81623,0.0670376,0.0133384,-0.0733147,-0.0121675,0.00460021,-0.0693625,0.015865,0.0080692,-0.117597,0.0244178,3822250
0.251391,9.87608,0.0454898,0.0181268,-0.0134602,-0.0337153,0.00462277,-0.0694247,0.0158321,0.00807581,-0.117697,0.0244406,3823684
0.253785,9.87129,0.102951,0.020521,-0.0182486,0.0237456,0.00465137,-0.0694481,0.0158247,0.00808268,-0.1178,0.024464,3825164
0.241814,9.89045,0.126893,0.00855,0.000905037,0.0476876,0.00467426,-0.0694618,0.015881,0.00809002,-0.117909,0.024489,3826739
0.220267,9.85693,0.0670376,-0.0129978,-0.0326138,-0.0121675,0.00467103,-0.0694848,0.0159067,0.0080968,-0.11801,0.024512,3828190
0.253785,9.8665,0.105345,0.020521,-0.023037,0.0261398,0.00467724,-0.0695307,0.0159183,0.00810451,-0.118125,0.0245383,3829840
0.248997,9.84735,0.071826,0.0157326,-0.0421906,-0.00737906,0.00470485,-0.0695804,0.0159326,0.00811166,-0.118231,0.0245625,3831363
0.241814,9.89284,0.0814029,0.00855,0.00329971,0.00219774,0.00472454,-0.0696119,0.0159284,0.0081193,-0.118343,0.0245884,3832985
0.217872,9.9096,0.0814029,-0.015392,0.0200586,0.00219774,0.00471795,-0.0695894,0.0159326,0.0081284,-0.118478,0.0246191,3834911
0.246603,9.89045,0.122104,0.0133384,0.000905037,0.0428992,0.00471633,-0.0695728,0.0159683,0.00813586,-0.118588,0.0246443,3836493
0.248997,9.85693,0.0574608,0.0157326,-0.0326138,-0.0217443,0.00474022,-0.0695989,0.0159857,0.00814363,-0.118702,0.0246706,3838137
0.241814,9.83299,0.0981623,0.00855,-0.0565557,0.0189572,0.00475875,-0.0696669,0.0159835,0.00815088,-0.118808,0.024695,3839663
0.268151,9.84017,0.0502782,0.0348862,-0.0493727,-0.0289269,0.00479094,-0.0697454,0.0159761,0.00815796,-0.118912,0.0247186,3841145
0.272939,9.83299,0.0909797,0.0396746,-0.0565557,0.0117746,0.00484969,-0.0698289,0.0159626,0.00816555,-0.119022,0.0247438,3842721
0.215478,9.88326,0.110133,-0.0177862,-0.00627708,0.0309282,0.00486585,-0.0698753,0.0159942,0.00817273,-0.119125,0.0247674,3844198
0.258574,9.87369,0.143652,0.0253094,-0.0158539,0.064447,0.00487314,-0.0698967,0.0160865,0.00818216,-0.11926,0.0247985,3846134
0.263362,9.88087,0.100556,0.0300978,-0.00867176,0.0213514,0.00492046,-0.0699177,0.0161598,0.00819052,-0.119379,0.024826,3847842
0.263362,9.89524,0.0861913,0.0300978,0.00569344,0.00698615,0.00496924,-0.0699201,0.0161827,0.00819854,-0.119493,0.0248522,3849463
0.220267,9.89763,0.0814029,-0.0129978,0.00808811,0.00219774,0.00498174,-0.06991,0.0161894,0.0082058,-0.119595,0.0248759,3850924
0.232238,9.87848,0.0694318,-0.00102681,-0.0110655,-0.00977326,0.00497092,-0.0699123,0.0161836,0.00821348,-0.119703,0.0249008,3852466
0.220267,9.86411,0.131681,-0.0129978,-0.0254307,0.052476,0.00495907,-0.0699432,0.0162197,0.00822187,-0.119821,0.0249282,3854156
0.215478,9.87608,0.131681,-0.0177862,-0.0134602,0.052476,0.00493535,-0.0699731,0.0163005,0.00822949,-0.119929,0.0249533,3855697
0.205901,9.87608,0.141258,-0.027363,-0.0134602,0.0620528,0.00490303,-0.0699924,0.0163825,0.00823654,-0.120029,0.0249767,3857129
0.217872,9.89284,0.0957681,-0.015392,0.00329971,0.016563,0.00486972,-0.0700003,0.0164438,0.00824415,-0.120138,0.0250022,3858687
0.25618,9.88326,0.071826,0.0229152,-0.00627708,-0.00737906,0.00487533,-0.0700025,0.0164506,0.00825141,-0.120242,0.0250268,3860178
0.263362,9.89284,0.059855,0.0300978,0.00329971,-0.0193501,0.0049162,-0.0700048,0.01643,0.00825896,-0.12035,0.0250521,3861720
0.213084,9.87129,0.0957681,-0.0201804,-0.0182486,0.016563,0.00492369,-0.0700161,0.0164279,0.0082664,-0.120456,0.0250769,3863231
0.222661,9.85453,0.0957681,-0.0106036,-0.0350075,0.016563,0.00490102,-0.0700553,0.0164523,0.00827363,-0.120559,0.0251011,3864704
0.225055,9.85932,0.129287,-0.00820942,-0.0302191,0.0500818,0.00488609,-0.0701071,0.0165052,0.0082814,-0.12067,0.0251273,3866291
0.25618,9.86411,0.0933739,0.0229152,-0.0254307,0.0141688,0.00489707,-0.0701486,0.0165532,0.0082887,-0.120775,0.025152,3867784
0.225055,9.86411,0.0454898,-0.00820942,-0.0254307,-0.0337153,0.00490721,-0.0701837,0.0165397,0.00829546,-0.120872,0.0251748,3869163
0.217872,9.87608,0.0215478,-0.015392,-0.0134602,-0.0576573,0.00488916,-0.0702135,0.0164698,0.00830296,-0.120979,0.0252,3870693
0.222661,9.84975,0.0814029,-0.0106036,-0.0397959,0.00219774,0.00487061,-0.0702515,0.0164302,0.00830992,-0.12108,0.0252235,3872120
0.198719,9.85453,0.047884,-0.0345456,-0.0350075,-0.0313211,0.00483067,-0.0703176,0.0164044,0.0083185,-0.121204,0.0252526,3873889
0.227449,9.85693,0.105345,-0.00581521,-0.0326138,0.0261398,0.00480044,-0.0703683,0.0164006,0.00832572,-0.121309,0.0252771,3875387
0.222661,9.89045,0.059855,-0.0106036,0.000905037,-0.0193501,0.00478829,-0.0703917,0.0164056,0.00833281,-0.121413,0.0253014,3876867
0.23942,9.87369,0.0694318,0.00615579,-0.0158539,-0.00977326,0.00478476,-0.0704036,0.0163825,0.00834041,-0.121525,0.0253274,3878454
0.244209,9.87848,0.0981623,0.0109442,-0.0110655,0.0189572,0.00479762,-0.0704238,0.0163894,0.00834761,-0.121631,0.0253521,3879958
0.225055,9.87848,0.0694318,-0.00820942,-0.0110655,-0.00977326,0.00479971,-0.0704407,0.0163964,0.00835495,-0.121739,0.0253771,3881486
0.253785,9.8258,0.0694318,0.020521,-0.0637379,-0.00977326,0.00480904,-0.0704974,0.0163816,0.00836223,-0.121845,0.025402,3883002
0.25618,9.82102,0.110133,0.0229152,-0.0685263,0.0309282,0.0048414,-0.070596,0.0163974,0.00836942,-0.121951,0.0254264,3884492
0.244209,9.88087,0.059855,0.0109442,-0.00867176,-0.0193501,0.00486602,-0.0706521,0.0164058,0.00837648,-0.122053,0.0254502,3885946
0.237026,9.88566,0.0790087,0.00376159,-0.00388336,-0.000196457,0.00487656,-0.0706611,0.0163918,0.00838346,-0.122155,0.0254737,3887380
0.246603,9.88805,0.0407014,0.0133384,-0.00148869,-0.0385037,0.00488874,-0.0706649,0.0163642,0.00839042,-0.122255,0.0254971,3888804
0.23942,9.90721,0.0861913,0.00615579,0.0176649,0.00698615,0.00490408,-0.0706522,0.0163394,0.00839812,-0.122366,0.0255228,3890378
0.213084,9.88566,0.11971,-0.0201804,-0.00388336,0.040505,0.00489355,-0.0706418,0.0163751,0.00840548,-0.122473,0.0255474,3891880
0.203507,9.88326,0.0981623,-0.0297572,-0.00627708,0.0189572,0.00485337,-0.07065,0.0164229,0.00841332,-0.122586,0.0255738,3893489
0.213084,9.84975,0.059855,-0.0201804,-0.0397959,-0.0193501,0.0048159,-0.0706846,0.0164226,0.00842058,-0.122692,0.0255984,3894990
0.215478,9.86172,0.059855,-0.0177862,-0.0278254,-0.0193501,0.00478698,-0.0707361,0.0163931,0.00842789,-0.1228,0.0256234,3896513
0.248997,9.81383,0.136469,0.0157326,-0.0757093,0.0572644,0.00478534,-0.0708189,0.0164235,0.00843555,-0.122913,0.0256497,3898113
0.253785,9.8282,0.126893,0.020521,-0.0613441,0.0476876,0.0048125,-0.0709216,0.0165021,0.00844274,-0.123019,0.0256743,3899611
0.220267,9.88087,0.155623,-0.0129978,-0.00867176,0.076418,0.00481805,-0.0709733,0.0165937,0.00844985,-0.123124,0.0256988,3901088
0.232238,9.85932,0.0885855,-0.00102681,-0.0302191,0.00938035,0.00480701,-0.0710039,0.0166613,0.00845743,-0.123236,0.0257249,3902663
0.225055,9.86172,0.0790087,-0.00820942,-0.0278254,-0.000196457,0.00480053,-0.0710446,0.0166677,0.00846417,-0.123336,0.0257483,3904065
0.205901,9.84017,0.0646434,-0.027363,-0.0493727,-0.0145617,0.00477526,-0.0710994,0.0166572,0.00847097,-0.123437,0.025772,3905486
0.196325,9.85214,0.117316,-0.0369398,-0.0374022,0.0381108,0.00472771,-0.0711636,0.0166747,0.008478,-0.123542,0.0257966,3906965
0.208296,9.86172,0.0837971,-0.0249688,-0.0278254,0.00459195,0.00468295,-0.0712108,0.0167055,0.0084848,-0.123645,0.0258208,3908411
0.227449,9.87129,0.0742203,-0.00581521,-0.0182486,-0.00498486,0.00465864,-0.0712471,0.0167052,0.00849218,-0.123757,0.0258471,3909990
0.227449,9.85932,0.047884,-0.00581521,-0.0302191,-0.0313211,0.00464958,-0.0712849,0.0166769,0.00849943,-0.123868,0.0258732,3911548
0.213084,9.83299,0.0909797,-0.0201804,-0.0565557,0.0117746,0.00463011,-0.0713499,0.0166623,0.00850638,-0.123975,0.0258981,3913046
0.217872,9.8689,0.0550666,-0.015392,-0.0206423,-0.0241385,0.0045926,-0.0714313,0.0166493,0.00851611,-0.124126,0.0259332,3915155
0.227449,9.84256,0.0526724,-0.00581521,-0.046979,-0.0265327,0.0045766,-0.0714823,0.016611,0.00852302,-0.124233,0.0259583,3916664
0.253785,9.88566,0.0167594,0.020521,-0.00388336,-0.0624457,0.00458822,-0.0715225,0.0165407,0.00853027,-0.124346,0.0259845,3918245
0.25618,9.88326,0.0287304,0.0229152,-0.00627708,-0.0504747,0.00462054,-0.0715301,0.0164567,0.00853712,-0.124453,0.0260091,3919733
0.25618,9.87129,0.11971,0.0229152,-0.0182486,0.040505,0.00465216,-0.071547,0.0164498,0.00854352,-0.124552,0.0260318,3921113
0.248997,9.87369,0.0957681,0.0157326,-0.0158539,0.016563,0.00468194,-0.0715733,0.0164938,0.00855071,-0.124662,0.0260572,3922654
0.23942,9.88326,0.0742203,0.00615579,-0.00627708,-0.00498486,0.00469837,-0.0715899,0.0165025,0.00855775,-0.124769,0.026082,3924155
0.28491,9.84496,0.100556,0.0516456,-0.0445843,0.0213514,0.00474481,-0.0716308,0.0165156,0.00856534,-0.124884,0.0261085,3925762
0.234632,9.83777,0.0574608,0.00136739,-0.0517673,-0.0217443,0.00478574,-0.0717051,0.0165153,0.00857269,-0.124995,0.026134,3927306
0.241814,9.8665,0.0933739,0.00855,-0.023037,0.0141688,0.00479334,-0.0717625,0.0165095,0.00858004,-0.125105,0.0261593,3928839
0.23942,9.85932,0.0981623,0.00615579,-0.0302191,0.0189572,0.00480516,-0.0718053,0.0165361,0.00858775,-0.12522,0.0261858,3930446
0.205901,9.85214,0.131681,-0.027363,-0.0374022,0.052476,0.00478954,-0.0718551,0.0165887,0.00859482,-0.125326,0.0262102,3931919
0.201113,9.89524,0.0957681,-0.0321514,0.00569344,0.016563,0.00473288,-0.0718853,0.0166545,0.00860388,-0.125463,0.0262419,3933823
0.217872,9.89524,0.0933739,-0.015392,0.00569344,0.0141688,0.00469209,-0.0718755,0.0166808,0.00861197,-0.125586,0.0262705,3935539
0.222661,9.86172,0.112527,-0.0106036,-0.0278254,0.0333224,0.00467255,-0.0718921,0.0167165,0.00861901,-0.125694,0.0262956,3937042
0.23942,9.8258,0.0670376,0.00615579,-0.0637379,-0.0121675,0.00466822,-0.0719814,0.0167371,0.00862811,-0.125835,0.0263282,3938991
0.232238,9.85453,0.0670376,-0.00102681,-0.0350075,-0.0121675,0.00467196,-0.0720533,0.0167194,0.00863492,-0.12594,0.0263526,3940449
