arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.258574,9.84735,0.110133,0.0195293,-0.0222549,0.028668,-0.00109989,0.000730362,0.000879659,-0.000563404,0.000399527,0.00100288,1412380
0.277727,9.84735,0.0790087,0.0386829,-0.0222549,-0.00245664,-0.00105626,0.000697002,0.000899305,-0.00056502,0.000400597,0.00100421,1413879
0.25618,9.86411,0.0742203,0.0171351,-0.00549507,-0.00724503,-0.00101291,0.000675454,0.000891771,-0.000566627,0.000401663,0.0010056,1415432
0.225055,9.86172,0.124498,-0.0139895,-0.00788975,0.0430332,-0.00101056,0.000665429,0.000918577,-0.000568142,0.000402667,0.00100696,1416930
0.217872,9.88566,0.102951,-0.0211721,0.0160522,0.0214854,-0.00103874,0.000671971,0.000970288,-0.000569785,0.000403739,0.00100847,1418533
0.246603,9.87369,0.0383072,0.00755829,0.00408173,-0.0431581,-0.00104905,0.000687223,0.000953871,-0.000571366,0.000404769,0.00100993,1420048
0.248997,9.90721,0.0550666,0.00995249,0.0376005,-0.0263987,-0.00103293,0.000725591,0.000889844,-0.000573283,0.000406069,0.00101163,1421889
0.251391,9.89524,0.0574608,0.0123467,0.025629,-0.0240044,-0.00101406,0.000779115,0.000847178,-0.000575016,0.000407343,0.0010131,1423582
0.229843,9.89763,0.0622492,-0.00920112,0.0280237,-0.019216,-0.00101163,0.000820428,0.000813898,-0.000576576,0.000408574,0.00101437,1425122
0.196325,9.91199,0.0861913,-0.0427199,0.0423889,0.00472597,-0.00105221,0.000875455,0.000802574,-0.000578188,0.0004099,0.00101564,1426685
0.248997,9.8665,0.0646434,0.00995249,-0.00310135,-0.0168218,-0.00107625,0.000904273,0.000793702,-0.00057975,0.000411205,0.00101681,1428152
0.253785,9.8665,0.0646434,0.0147409,-0.00310135,-0.0168218,-0.00105747,0.000899555,0.000768116,-0.000581372,0.000412577,0.001018,1429673
0.23942,9.87369,0.011971,0.000375673,0.00408173,-0.0694943,-0.00104589,0.000900306,0.000702041,-0.000582982,0.000413955,0.00101912,1431204
0.241814,9.89045,0.0407014,0.00276989,0.0208406,-0.0407639,-0.00104369,0.000917764,0.000624805,-0.000584446,0.000415228,0.00102005,1432605
0.213084,9.91439,0.0502782,-0.0259605,0.0447826,-0.0311871,-0.00106338,0.000973478,0.000563719,-0.000586235,0.000416834,0.00102106,1434303
0.234632,9.89763,0.0837971,-0.00441273,0.0280237,0.00233177,-0.00108617,0.00102812,0.000542063,-0.000587848,0.000418336,0.00102189,1435804
0.251391,9.84496,0.0670376,0.0123467,-0.0246487,-0.0144276,-0.00108044,0.00103056,0.000533318,-0.000589415,0.000419825,0.00102267,1437250
0.237026,9.84017,0.0909797,-0.00201853,-0.0294371,0.00951438,-0.00107208,0.000986804,0.000529343,-0.000591156,0.000421457,0.00102353,1438868
0.246603,9.87129,0.0670376,0.00755829,0.00168705,-0.0144276,-0.00106788,0.000965742,0.000525614,-0.00059278,0.000422939,0.00102433,1440386
0.220267,9.85214,0.0837971,-0.0187779,-0.0174665,0.00233177,-0.00107627,0.000953947,0.000516572,-0.000594383,0.000424374,0.00102511,1441881
0.225055,9.8665,0.0502782,-0.0139895,-0.00310135,-0.0311871,-0.00110104,0.000938397,0.000494757,-0.000596029,0.000425804,0.00102587,1443393
0.196325,9.83059,0.0694318,-0.0427199,-0.0390139,-0.0120334,-0.00114178,0.000908138,0.000463703,-0.000597641,0.000427131,0.00102656,1444830
0.234632,9.86411,0.0790087,-0.00441273,-0.00549507,-0.00245664,-0.00117878,0.000873198,0.000452329,-0.000599462,0.000428529,0.00102728,1446400
0.232238,9.85693,0.0502782,-0.00680692,-0.0126781,-0.0311871,-0.00118711,0.000859714,0.000427365,-0.000601218,0.000429815,0.00102793,1447884
0.248997,9.86172,0.0335188,0.00995249,-0.00788975,-0.0479465,-0.00118479,0.000844576,0.000369123,-0.000602964,0.000431069,0.00102852,1449356
0.241814,9.87848,0.0957681,0.00276989,0.00887012,0.0143028,-0.00117462,0.000845359,0.000342225,-0.00060485,0.000432421,0.00102909,1450955
0.229843,9.90002,0.0646434,-0.00920112,0.0304174,-0.0168218,-0.00117937,0.000874393,0.000340363,-0.00060659,0.000433691,0.00102959,1452433
0.232238,9.87129,0.0766145,-0.00680692,0.00168705,-0.00485083,-0.00119223,0.000900173,0.00032296,-0.000608494,0.000435116,0.00103012,1454039
0.251391,9.8665,0.0335188,0.0123467,-0.00310135,-0.0479465,-0.00118786,0.000899057,0.000281303,-0.000610372,0.000436536,0.0010306,1455617
0.232238,9.86172,0.124498,-0.00680692,-0.00788975,0.0430332,-0.0011837,0.000890814,0.000277618,-0.00061215,0.000437878,0.00103102,1457117
0.220267,9.8665,0.122104,-0.0187779,-0.00310135,0.040639,-0.00120393,0.000882125,0.000343761,-0.000614038,0.00043928,0.00103151,1458698
0.248997,9.85453,0.0574608,0.00995249,-0.0150719,-0.0240044,-0.00121054,0.000868513,0.00035622,-0.000615846,0.000440591,0.00103204,1460196
0.253785,9.8689,0.059855,0.0147409,-0.000706673,-0.0216102,-0.00119171,0.000856482,0.000321439,-0.000617678,0.000441907,0.00103255,1461721
0.227449,9.88087,0.105345,-0.0115953,0.0112638,0.0238796,-0.00118936,0.000864353,0.000323131,-0.000619453,0.000443189,0.00103303,1463212
0.205901,9.8665,0.0766145,-0.0331431,-0.00310135,-0.00485083,-0.00122164,0.000870242,0.00033686,-0.000621193,0.000444441,0.00103351,1464655
0.234632,9.88805,0.0909797,-0.00441273,0.0184469,0.00951438,-0.0012488,0.000881337,0.000340232,-0.000622979,0.000445707,0.001034,1466101
0.229843,9.88326,0.0790087,-0.00920112,0.0136585,-0.00245664,-0.00125867,0.000904629,0.000345352,-0.000624798,0.000447003,0.0010345,1467552
0.23942,9.89524,0.0430956,0.000375673,0.025629,-0.0383697,-0.0012649,0.000932366,0.000316529,-0.00062658,0.0004483,0.00103496,1468964
0.225055,9.87608,0.0263362,-0.0139895,0.00647545,-0.0551291,-0.00127567,0.000957761,0.000242571,-0.000628589,0.000449795,0.00103541,1470546
0.215478,9.84017,0.0670376,-0.0235663,-0.0294371,-0.0144276,-0.00130525,0.000939679,0.000187795,-0.000630622,0.000451289,0.00103574,1472121
0.205901,9.84496,0.117316,-0.0331431,-0.0246487,0.0358506,-0.00134999,0.000897005,0.000204698,-0.000632717,0.000452738,0.00103605,1473699
0.246603,9.88326,0.126893,0.00755829,0.0136585,0.0454274,-0.00136964,0.000888565,0.00026712,-0.000634805,0.00045411,0.00103642,1475235
0.241814,9.88326,0.0646434,0.00276989,0.0136585,-0.0168218,-0.00136198,0.000908834,0.000288345,-0.000636832,0.000455443,0.00103683,1476719
0.227449,9.84975,0.0766145,-0.0115953,-0.0198603,-0.00485083,-0.00136893,0.000903947,0.000271267,-0.000638984,0.000456872,0.00103727,1478295
0.229843,9.82341,0.0814029,-0.00920112,-0.0461969,-6.24359e-05,-0.00138438,0.000854866,0.000267616,-0.00064103,0.000458179,0.00103767,1479781
0.227449,9.83777,0.0526724,-0.0115953,-0.0318317,-0.0287929,-0.00139976,0.000797164,0.000246278,-0.000643089,0.0004594,0.00103805,1481260
0.220267,9.83299,0.0502782,-0.0187779,-0.0366201,-0.0311871,-0.00142368,0.000743258,0.000199044,-0.000645312,0.000460613,0.0010384,1482835
0.23942,9.88805,0.047884,0.000375673,0.0184469,-0.0335813,-0.00143696,0.000730146,0.000152313,-0.000647376,0.000461677,0.00103865,1484278
0.23942,9.8665,0.0837971,0.000375673,-0.00310135,0.00233177,-0.00143636,0.000742323,0.000127517,-0.000649656,0.000462845,0.00103888,1485865
0.265756,9.88566,0.102951,0.0267119,0.0160522,0.0214854,-0.00141607,0.000752023,0.000145356,-0.000651793,0.000463964,0.00103908,1487363
0.215478,9.86172,0.0646434,-0.0235663,-0.00788975,-0.0168218,-0.00141372,0.000758137,0.000148849,-0.000653912,0.000465095,0.0010393,1488861
0.220267,9.85932,0.0622492,-0.0187779,-0.0102835,-0.019216,-0.00144948,0.00074279,0.000118415,-0.00065633,0.000466363,0.00103953,1490550
0.215478,9.88326,0.0550666,-0.0235663,0.0136585,-0.0263987,-0.00148217,0.000745395,8.32002e-05,-0.000658593,0.000467512,0.00103968,1492094
0.237026,9.87848,0.047884,-0.00201853,0.00887012,-0.0335813,-0.00150096,0.000761942,3.9145e-05,-0.000660784,0.000468619,0.00103977,1493563
0.251391,9.87129,0.0957681,0.0123467,0.00168705,0.0143028,-0.00149278,0.000770304,2.38764e-05,-0.000663155,0.000469832,0.00103982,1495147
0.234632,9.86172,0.0574608,-0.00441273,-0.00788975,-0.0240044,-0.00148696,0.000765757,1.67651e-05,-0.00066534,0.000470958,0.00103985,1496613
0.217872,9.87369,0.141258,-0.0211721,0.00408173,0.0597926,-0.00150554,0.000762993,4.27473e-05,-0.000667512,0.000472068,0.0010399,1498065
0.208296,9.84017,0.167594,-0.0307489,-0.0294371,0.0861288,-0.00154385,0.00074428,0.000150437,-0.000669763,0.000473181,0.00104004,1499541
0.237026,9.85693,0.035913,-0.00201853,-0.0126781,-0.0455523,-0.00156796,0.000713305,0.000180281,-0.000672051,0.000474253,0.00104028,1501012
0.208296,9.8665,0.1652,-0.0307489,-0.00310135,0.0837346,-0.00159836,0.000698661,0.000215715,-0.00067499,0.000475563,0.00104065,1502868
0.225055,9.87608,0.114922,-0.0139895,0.00647545,0.0334564,-0.00163277,0.000701256,0.000305835,-0.000677474,0.000476639,0.00104105,1504406
0.222661,9.83538,0.102951,-0.0163837,-0.0342255,0.0214854,-0.00165565,0.000680346,0.000347233,-0.000679952,0.000477681,0.00104154,1505913
0.237026,9.85214,0.0981623,-0.00201853,-0.0174665,0.016697,-0.00166959,0.00064119,0.000376156,-0.000682471,0.000478682,0.00104209,1507428
0.217872,9.88566,0.071826,-0.0211721,0.0160522,-0.00963924,-0.00168772,0.000640084,0.000381672,-0.000685095,0.000479683,0.00104268,1508991
0.229843,9.90721,0.0957681,-0.00920112,0.0376005,0.0143028,-0.00171194,0.000682872,0.000385391,-0.000687806,0.000480738,0.00104329,1510586
0.258574,9.87369,0.0454898,0.0195293,0.00408173,-0.0359755,-0.00170245,0.000721178,0.000365474,-0.000690944,0.000482028,0.00104398,1512424
0.225055,9.88087,0.0885855,-0.0139895,0.0112638,0.00712017,-0.00169765,0.000734468,0.000340485,-0.000693888,0.000483289,0.0010446,1514156
0.213084,9.88805,0.110133,-0.0259605,0.0184469,0.028668,-0.00172729,0.000756513,0.00036704,-0.00069643,0.000484395,0.00104512,1515640
0.215478,9.85214,0.0574608,-0.0235663,-0.0174665,-0.0240044,-0.00176632,0.000757286,0.000370715,-0.000699183,0.000485588,0.0010457,1517216
0.23942,9.84735,0.023942,0.000375673,-0.0222549,-0.0575233,-0.00178482,0.000725608,0.000305697,-0.000702015,0.000486771,0.00104624,1518811
0.23942,9.84735,0.0861913,0.000375673,-0.0222549,0.00472597,-0.00178427,0.000693138,0.000267181,-0.000704618,0.000487806,0.00104666,1520270
0.222661,9.86172,0.122104,-0.0163837,-0.00788975,0.040639,-0.00179678,0.00066958,0.000302634,-0.000707417,0.000488871,0.0010471,1521833
0.229843,9.88566,0.0574608,-0.00920112,0.0160522,-0.0240044,-0.00181627,0.000675799,0.000315309,-0.00071017,0.000489896,0.00104758,1523357
0.265756,9.84496,0.071826,0.0267119,-0.0246487,-0.00963924,-0.00180318,0.000669369,0.000290144,-0.000712877,0.000490902,0.00104803,1524853
0.251391,9.84975,0.0670376,0.0123467,-0.0198603,-0.0144276,-0.00177216,0.000634029,0.000271035,-0.000715716,0.000491937,0.00104847,1526441
0.237026,9.87369,0.0430956,-0.00201853,0.00408173,-0.0383697,-0.00176408,0.000621675,0.000229694,-0.000718485,0.00049292,0.00104887,1528007
0.222661,9.87848,0.102951,-0.0163837,0.00887012,0.0214854,-0.00177716,0.000630883,0.00021769,-0.000721003,0.000493811,0.00104918,1529429
0.253785,9.84975,0.0981623,0.0147409,-0.0198603,0.016697,-0.00177846,0.000622201,0.000247854,-0.000723812,0.000494801,0.00104955,1531009
0.237026,9.89045,0.114922,-0.00201853,0.0208406,0.0334564,-0.00176956,0.000622887,0.000282936,-0.000726294,0.000495672,0.00104992,1532408
0.253785,9.83538,0.0933739,0.0147409,-0.0342255,0.0119086,-0.00175991,0.000612735,0.000317345,-0.000728971,0.000496609,0.00105038,1533925
0.25618,9.8689,0.0742203,0.0171351,-0.000706673,-0.00724503,-0.0017376,0.000588282,0.00032061,-0.000731419,0.000497449,0.00105082,1535325
0.253785,9.85693,0.0526724,0.0147409,-0.0126781,-0.0287929,-0.00171273,0.000577842,0.0002925,-0.00073411,0.000498359,0.0010513,1536885
0.287304,9.88087,0.0407014,0.0482597,0.0112638,-0.0407639,-0.00166271,0.000576719,0.000237272,-0.00073679,0.000499276,0.00105172,1538473
0.23942,9.87369,0.0430956,0.000375673,0.00408173,-0.0383697,-0.00162648,0.000588151,0.000178318,-0.000739241,0.000500144,0.00105203,1539963
0.275333,9.88087,0.0454898,0.0362887,0.0112638,-0.0359755,-0.00159933,0.000599515,0.000123265,-0.00074163,0.000501023,0.00105226,1541444
0.227449,9.88326,0.0311246,-0.0115953,0.0136585,-0.0503407,-0.00157518,0.000623889,3.8848e-05,-0.000744734,0.000502219,0.00105241,1543400
0.244209,9.88805,0.131681,0.00516409,0.0184469,0.0502158,-0.00158014,0.000648674,3.87516e-05,-0.00074717,0.000503202,0.00105247,1544944
0.229843,9.88805,0.0957681,-0.00920112,0.0184469,0.0143028,-0.00158349,0.000679296,9.2302e-05,-0.000749796,0.000504304,0.00105258,1546604
0.241814,9.88087,0.0311246,0.00276989,0.0112638,-0.0503407,-0.00158849,0.000702367,6.43185e-05,-0.000752259,0.000505377,0.00105271,1548157
0.189142,9.8689,0.105345,-0.0499026,-0.000706673,0.0238796,-0.00162499,0.000710543,4.38244e-05,-0.000754748,0.000506471,0.00105279,1549706
0.232238,9.87369,0.124498,-0.00680692,0.00408173,0.0430332,-0.00166857,0.000713137,9.52469e-05,-0.000757279,0.000507565,0.0010529,1551243
0.215478,9.90242,0.11971,-0.0235663,0.0328121,0.0382448,-0.00169127,0.000740715,0.000156002,-0.00075979,0.000508652,0.00105308,1552738
0.225055,9.8689,0.112527,-0.0139895,-0.000706673,0.0310622,-0.00172117,0.000766271,0.000211171,-0.000762507,0.000509852,0.00105338,1554330
0.294487,9.85693,0.0407014,0.0554423,-0.0126781,-0.0407639,-0.00168931,0.000755985,0.000203715,-0.000765128,0.000511022,0.00105369,1555867
0.23942,9.84735,0.0335188,0.000375673,-0.0222549,-0.0479465,-0.00164773,0.00072996,0.000137626,-0.000767614,0.000512129,0.00105395,1557357
0.232238,9.84017,0.0526724,-0.00680692,-0.0294371,-0.0287929,-0.00165288,0.000688528,7.61191e-05,-0.000770259,0.000513265,0.00105412,1558960
0.248997,9.84735,0.0383072,0.00995249,-0.0222549,-0.0431581,-0.0016506,0.000651,2.38827e-05,-0.000772658,0.000514238,0.00105419,1560412
0.275333,9.88805,0.136469,0.0362887,0.0184469,0.0550042,-0.00161432,0.000648013,3.3176e-05,-0.000775219,0.000515257,0.00105424,1561981
0.260968,9.8689,0.11971,0.0219235,-0.000706673,0.0382448,-0.00156947,0.000661682,0.000105024,-0.000777672,0.000516266,0.00105434,1563522
0.232238,9.87129,0.117316,-0.00680692,0.00168705,0.0358506,-0.00155839,0.0006624,0.000159336,-0.000779965,0.000517237,0.00105454,1564988
0.222661,9.88087,0.11971,-0.0163837,0.0112638,0.0382448,-0.00157661,0.000672573,0.000217538,-0.000782427,0.000518285,0.00105483,1566559
0.282516,9.91439,0.112527,0.0434713,0.0447826,0.0310622,-0.00155633,0.000714524,0.000269415,-0.000784772,0.000519324,0.0010552,1568056
0.272939,9.88326,0.059855,0.0338945,0.0136585,-0.0216102,-0.00150055,0.00075666,0.000276229,-0.000786976,0.000520384,0.00105559,1569498
0.232238,9.86411,0.0957681,-0.00680692,-0.00549507,0.0143028,-0.00147925,0.00076308,0.000270482,-0.00078932,0.00052158,0.00105602,1571071
0.213084,9.89524,0.0909797,-0.0259605,0.025629,0.00951438,-0.00150281,0.000777557,0.000287607,-0.000791464,0.000522687,0.00105642,1572509
0.277727,9.87848,0.11971,0.0386829,0.00887012,0.0382448,-0.00149318,0.000803673,0.00032376,-0.000793732,0.000523884,0.00105689,1574023
0.265756,9.8689,0.131681,0.0267119,-0.000706673,0.0502158,-0.00144328,0.000809901,0.000391256,-0.000795973,0.000525115,0.00105743,1575549
0.237026,9.88805,0.0646434,-0.00201853,0.0184469,-0.0168218,-0.00142494,0.000823073,0.000416051,-0.000798102,0.000526328,0.00105803,1577034
0.229843,9.90242,0.0670376,-0.00920112,0.0328121,-0.0144276,-0.00143383,0.000863645,0.000391317,-0.000800365,0.000527663,0.00105867,1578617
0.237026,9.84017,0.0694318,-0.00201853,-0.0294371,-0.0120334,-0.00144217,0.000866156,0.00037163,-0.000802505,0.00052895,0.00105924,1580105
0.282516,9.87369,0.100556,0.0434713,0.00408173,0.0190912,-0.00140847,0.000845542,0.000377368,-0.000804822,0.000530342,0.00105985,1581731
0.268151,9.89045,0.0694318,0.0291061,0.0208406,-0.0120334,-0.00135233,0.00086482,0.000382827,-0.000806958,0.000531665,0.00106043,1583278
0.23942,9.8665,0.0814029,0.000375673,-0.00310135,-6.24359e-05,-0.0013305,0.000877956,0.00037387,-0.000808944,0.000532955,0.001061,1584759
0.220267,9.87848,0.0837971,-0.0187779,0.00887012,0.00233177,-0.00134512,0.000882539,0.000375673,-0.00081107,0.000534354,0.00106159,1586348
0.213084,9.87129,0.0861913,-0.0259605,0.00168705,0.00472597,-0.00137885,0.000890499,0.000380994,-0.000813124,0.000535691,0.00106216,1587856
0.232238,9.87129,0.0742203,-0.00680692,0.00168705,-0.00724503,-0.00140327,0.000893013,0.000379118,-0.000815197,0.000537019,0.00106273,1589346
0.237026,9.83299,0.0574608,-0.00201853,-0.0366201,-0.0240044,-0.00141033,0.000865049,0.000354102,-0.000817449,0.000538427,0.00106331,1590947
0.227449,9.82102,0.0550666,-0.0115953,-0.0485907,-0.0263987,-0.00142057,0.00080097,0.000316199,-0.000819578,0.00053968,0.00106382,1592451
0.217872,9.84496,0.0861913,-0.0211721,-0.0246487,0.00472597,-0.00144421,0.000748128,0.000300562,-0.000821645,0.000540797,0.00106426,1593894
0.234632,9.87608,0.00718261,-0.00441273,0.00647545,-0.0742827,-0.00146282,0.000734907,0.00024996,-0.00082376,0.000541876,0.00106466,1595349
0.244209,9.85932,0.0502782,0.00516409,-0.0102835,-0.0311871,-0.00146228,0.00073216,0.000173863,-0.00082587,0.000542935,0.00106497,1596792
0.263362,9.83538,0.071826,0.0243177,-0.0342255,-0.00963924,-0.00144095,0.000699957,0.000144326,-0.00082797,0.000543971,0.0010652,1598239
0.217872,9.85693,0.138864,-0.0211721,-0.0126781,0.0573984,-0.00143837,0.000661403,0.000183584,-0.000830337,0.00054509,0.00106547,1599883
0.222661,9.87369,0.107739,-0.0163837,0.00408173,0.0262738,-0.001464,0.000655535,0.00024069,-0.000832318,0.000545989,0.00106576,1601248
0.270545,9.82341,0.0646434,0.0315003,-0.0461969,-0.0168218,-0.0014497,0.000615695,0.000249631,-0.000835074,0.000547191,0.00106622,1603140
0.234632,9.8689,0.0574608,-0.00441273,-0.000706673,-0.0240044,-0.00142472,0.000572449,0.00021199,-0.000837725,0.000548287,0.00106665,1604984
0.28491,9.84017,0.0335188,0.0458655,-0.0294371,-0.0479465,-0.00138756,0.000545426,0.000147486,-0.000840246,0.000549289,0.00106697,1606777
0.270545,9.89524,0.047884,0.0315003,0.025629,-0.0335813,-0.00132725,0.000542457,8.39347e-05,-0.000842362,0.000550137,0.00106715,1608336
0.272939,9.87129,0.0526724,0.0338945,0.00168705,-0.0287929,-0.00127683,0.000563518,3.58443e-05,-0.00084437,0.000550989,0.00106724,1609878
0.258574,9.85932,0.0550666,0.0195293,-0.0102835,-0.0263987,-0.00123687,0.000557088,-5.43896e-06,-0.00084625,0.000551828,0.00106727,1611374
0.237026,9.88087,0.0622492,-0.00201853,0.0112638,-0.019216,-0.00122421,0.000557797,-3.84184e-05,-0.000848029,0.000552634,0.00106723,1612820
0.23942,9.91199,0.035913,0.000375673,0.0423889,-0.0455523,-0.00122556,0.000601738,-9.14636e-05,-0.000850036,0.000553583,0.00106713,1614458
0.248997,9.87608,0.0837971,0.00995249,0.00647545,0.00233177,-0.00121761,0.000639364,-0.000124743,-0.000851917,0.000554539,0.00106696,1615998
0.229843,9.84496,0.0550666,-0.00920112,-0.0246487,-0.0263987,-0.00121706,0.000626252,-0.000142108,-0.000853674,0.000555452,0.00106677,1617441
0.268151,9.87369,0.107739,0.0291061,0.00408173,0.0262738,-0.00119763,0.000606168,-0.00014223,-0.000856032,0.000556656,0.00106649,1619394
0.227449,9.86411,0.0454898,-0.0115953,-0.00549507,-0.0359755,-0.0011842,0.000605084,-0.000149671,-0.000857858,0.000557585,0.00106627,1620928
0.258574,9.89045,0.0957681,0.0195293,0.0208406,0.0143028,-0.00117782,0.000617414,-0.000167085,-0.000859756,0.000558567,0.00106601,1622535
0.244209,9.8665,0.141258,0.00516409,-0.00310135,0.0597926,-0.00115942,0.00063063,-0.000111884,-0.000861497,0.000559497,0.00106581,1624025
0.23942,9.86172,0.141258,0.000375673,-0.00788975,0.0597926,-0.00115532,0.000622486,-2.32711e-05,-0.000863213,0.000560425,0.0010657,1625507
0.181959,9.86411,0.0694318,-0.0570852,-0.00549507,-0.0120334,-0.0012004,0.000611845,1.46975e-05,-0.000865085,0.000561407,0.0010657,1627097
0.201113,9.86172,0.071826,-0.0379315,-0.00788975,-0.00963924,-0.00126958,0.0006021,-1.08024e-06,-0.000866884,0.00056229,0.00106571,1628553
0.208296,9.8282,0.0694318,-0.0307489,-0.0414085,-0.0120334,-0.0013193,0.000566409,-1.67713e-05,-0.000868758,0.000563136,0.0010657,1630001
0.217872,9.83538,0.124498,-0.0211721,-0.0342255,0.0430332,-0.00135751,0.000510742,6.04456e-06,-0.000870728,0.000563929,0.00106569,1631473
0.28491,9.88566,0.0646434,0.0458655,0.0160522,-0.0168218,-0.00134008,0.000497912,2.45498e-05,-0.000872633,0.000564641,0.00106571,1632885
0.265756,9.85214,0.0933739,0.0267119,-0.0174665,0.0119086,-0.00128176,0.000496775,2.0602e-05,-0.000874739,0.000565441,0.00106575,1634492
0.275333,9.87369,0.0287304,0.0362887,0.00408173,-0.0527349,-0.00123524,0.000486891,-9.54826e-06,-0.000876598,0.000566167,0.00106575,1635969
0.237026,9.84256,0.047884,-0.00201853,-0.0270433,-0.0335813,-0.00120847,0.000468957,-7.69611e-05,-0.000878507,0.000566913,0.00106569,1637531
0.251391,9.88087,0.117316,0.0123467,0.0112638,0.0358506,-0.00120021,0.000456334,-7.51457e-05,-0.000880434,0.000567654,0.00106556,1639131
0.237026,9.89284,0.0861913,-0.00201853,0.0232353,0.00472597,-0.00119243,0.000482329,-4.45712e-05,-0.000882236,0.000568361,0.00106547,1640638
0.265756,9.86172,0.059855,0.0267119,-0.00788975,-0.0216102,-0.00117325,0.000494245,-5.76819e-05,-0.000884073,0.000569119,0.00106539,1642191
0.201113,9.87369,0.117316,-0.0379315,0.00408173,0.0358506,-0.00118172,0.000491372,-4.69375e-05,-0.00088585,0.000569863,0.00106532,1643700
0.227449,9.85453,0.071826,-0.0115953,-0.0150719,-0.00963924,-0.00121825,0.000483267,-2.76067e-05,-0.00088762,0.000570582,0.00106526,1645175
0.229843,9.90242,0.112527,-0.00920112,0.0328121,0.0310622,-0.00123395,0.00049666,-1.14323e-05,-0.000889472,0.000571322,0.00106523,1646685
0.203507,9.87848,0.158017,-0.0355373,0.00887012,0.076552,-0.00126547,0.000526026,6.43819e-05,-0.000891232,0.000572042,0.00106527,1648094
0.213084,9.87608,0.11971,-0.0259605,0.00647545,0.0382448,-0.00130971,0.000537067,0.000146978,-0.000893085,0.000572807,0.00106542,1649533
0.268151,9.8689,0.0263362,0.0291061,-0.000706673,-0.0551291,-0.00130728,0.000541526,0.000133927,-0.000895108,0.000573641,0.00106564,1651079
0.270545,9.86172,0.0215478,0.0315003,-0.00788975,-0.0599175,-0.00126328,0.000535285,5.04028e-05,-0.000896975,0.000574423,0.00106577,1652531
0.227449,9.87848,0.112527,-0.0115953,0.00887012,0.0310622,-0.00124809,0.000536033,2.83863e-05,-0.000898891,0.00057524,0.00106583,1654057
0.237026,9.92397,0.0454898,-0.00201853,0.0543594,-0.0359755,-0.00125905,0.000586933,2.44311e-05,-0.000900909,0.000576144,0.00106587,1655667
0.244209,9.90481,0.0526724,0.00516409,0.0352058,-0.0287929,-0.00125667,0.000654913,-2.47281e-05,-0.000902818,0.000577086,0.00106587,1657185
0.253785,9.85214,0.0646434,0.0147409,-0.0174665,-0.0168218,-0.00124041,0.000669397,-6.19725e-05,-0.000904857,0.000578168,0.0010658,1658818
0.232238,9.88805,0.059855,-0.00680692,0.0184469,-0.0216102,-0.00123453,0.000670123,-9.04507e-05,-0.000906691,0.00057916,0.00106569,1660300
0.208296,9.86172,0.0454898,-0.0307489,-0.00788975,-0.0359755,-0.00126326,0.0006782,-0.000134504,-0.000908602,0.000580192,0.00106552,1661830
0.227449,9.83299,0.0670376,-0.0115953,-0.0366201,-0.0144276,-0.00129492,0.000644928,-0.00017218,-0.000910514,0.000581181,0.00106529,1663325
0.253785,9.88087,0.122104,0.0147409,0.0112638,0.040639,-0.00129263,0.000626482,-0.000153111,-0.000912397,0.000582106,0.00106505,1664780
0.251391,9.89524,0.0670376,0.0123467,0.025629,-0.0144276,-0.00127231,0.000654151,-0.000133453,-0.00091432,0.000583066,0.00106484,1666280
0.225055,9.88087,0.143652,-0.0139895,0.0112638,0.0621868,-0.00127356,0.000682116,-9.72513e-05,-0.00091625,0.000584079,0.00106466,1667796
0.234632,9.87608,0.11971,-0.00441273,0.00647545,0.0382448,-0.00128658,0.000694667,-2.61959e-05,-0.000918061,0.000585053,0.00106458,1669211
0.23942,9.83777,0.105345,0.000375673,-0.0318317,0.0238796,-0.00128982,0.000674306,2.36899e-05,-0.00092013,0.000586153,0.00106457,1670817
0.23942,9.85453,0.100556,0.000375673,-0.0150719,0.0190912,-0.00128926,0.000639105,5.59395e-05,-0.000922066,0.000587138,0.00106463,1672318
0.248997,9.89284,0.107739,0.00995249,0.0232353,0.0262738,-0.00128128,0.000645407,9.09613e-05,-0.00092405,0.00058813,0.00106475,1673862
0.248997,9.90242,0.0694318,0.00995249,0.0328121,-0.0120334,-0.00126625,0.000687723,0.000101713,-0.000925974,0.000589136,0.00106489,1675372
0.234632,9.89045,0.107739,-0.00441273,0.0208406,0.0262738,-0.00126219,0.000727104,0.000112165,-0.00092783,0.000590175,0.00106505,1676840
0.244209,9.86172,0.117316,0.00516409,-0.00788975,0.0358506,-0.00126159,0.000737387,0.000161492,-0.000929834,0.000591338,0.00106527,1678428
0.222661,9.88566,0.0407014,-0.0163837,0.0160522,-0.0407639,-0.00127004,0.000743533,0.000157792,-0.00093174,0.000592453,0.00106551,1679934
0.217872,9.8689,0.0861913,-0.0211721,-0.000706673,0.00472597,-0.00129777,0.000754866,0.000131178,-0.000933636,0.000593559,0.00106572,1681411
0.25618,9.88566,0.11971,0.0171351,0.0160522,0.0382448,-0.00130097,0.000767004,0.000165168,-0.000935692,0.000594763,0.00106595,1682993
0.260968,9.8689,0.0622492,0.0219235,-0.000706673,-0.019216,-0.00127224,0.000778291,0.000179164,-0.000937584,0.0005959,0.00106621,1684464
0.253785,9.89524,0.100556,0.0147409,0.025629,0.0190912,-0.00124172,0.000799039,0.00017906,-0.000939677,0.000597213,0.00106651,1686129
