arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.23942,-0.0335188,9.84017,-0.0707913,0.0149542,-0.0719452,-0.0103678,-0.0160838,-0.0275631,-0.00542874,-0.0201792,-0.0337969,3398823
0.272939,-0.0047884,9.8282,-0.0372724,0.0436846,-0.0839167,-0.0104448,-0.0160421,-0.0276741,-0.00544356,-0.020202,-0.0338362,3400247
0.299275,-0.0430956,9.87129,-0.0109362,0.00537741,-0.0408211,-0.0104865,-0.0159996,-0.027782,-0.00546168,-0.0202298,-0.0338842,3401978
0.304064,-0.0335188,9.90242,-0.0061478,0.0149542,-0.00969601,-0.0104995,-0.0159841,-0.0278206,-0.00547769,-0.0202542,-0.0339267,3403504
0.289698,-0.011971,9.93594,-0.020513,0.036502,0.0238228,-0.010519,-0.0159465,-0.0278102,-0.00549304,-0.0202775,-0.0339673,3404965
0.280122,-0.0287304,9.93594,-0.0300898,0.0197426,0.0238228,-0.0105603,-0.0159007,-0.0277714,-0.00551022,-0.0203034,-0.0340126,3406595
0.258574,-0.00957681,9.88326,-0.0516376,0.0388962,-0.0288496,-0.01062,-0.0158578,-0.0277751,-0.0055257,-0.0203266,-0.0340532,3408056
0.265756,-0.0670376,9.8689,-0.044455,-0.0185646,-0.0432148,-0.0106905,-0.0158429,-0.027828,-0.00554135,-0.0203499,-0.034094,3409525
0.280122,-0.0790087,9.87129,-0.0300898,-0.0305356,-0.0408211,-0.010746,-0.0158794,-0.0278905,-0.0055573,-0.0203735,-0.0341355,3411013
0.280122,-0.0502782,9.86411,-0.0300898,-0.0018052,-0.0480032,-0.010788,-0.015902,-0.0279526,-0.00557234,-0.0203957,-0.0341745,3412410
0.304064,-0.0861913,9.91439,-0.0061478,-0.0377182,0.00227451,-0.0108163,-0.0159329,-0.0279883,-0.0055892,-0.0204206,-0.0342181,3413971
0.277727,-0.071826,9.92875,-0.032484,-0.023353,0.0166397,-0.0108469,-0.0159812,-0.0279733,-0.00560634,-0.0204458,-0.0342624,3415553
0.289698,-0.059855,9.91678,-0.020513,-0.011382,0.00466919,-0.0108868,-0.0160074,-0.0279572,-0.00562272,-0.0204699,-0.0343046,3417061
0.306458,-0.071826,9.90242,-0.0037536,-0.023353,-0.00969601,-0.0109082,-0.016038,-0.0279617,-0.00564195,-0.0204982,-0.0343539,3418825
0.296881,-0.059855,9.89763,-0.0133304,-0.011382,-0.0144844,-0.0109212,-0.0160643,-0.02798,-0.00565849,-0.0205225,-0.0343963,3420341
0.308852,-0.0263362,9.95509,-0.0013594,0.0221368,0.0429764,-0.0109336,-0.0160553,-0.0279559,-0.00567696,-0.0205497,-0.0344436,3422031
0.292093,-0.0790087,9.84975,-0.0181188,-0.0305356,-0.0623684,-0.0109485,-0.0160617,-0.0279707,-0.00569367,-0.0205742,-0.0344863,3423558
0.294487,-0.0766145,9.85693,-0.0157246,-0.0281414,-0.0551863,-0.0109735,-0.0161052,-0.0280578,-0.00570991,-0.020598,-0.0345278,3425040
0.316035,-0.0335188,9.91678,0.00582319,0.0149542,0.00466919,-0.0109811,-0.0161152,-0.0280964,-0.00572665,-0.0206226,-0.0345706,3426565
0.282516,-0.0622492,9.93354,-0.0276956,-0.0137762,0.0214281,-0.0109969,-0.0161144,-0.0280776,-0.0057425,-0.0206458,-0.0346111,3428007
0.318429,-0.0526724,9.88805,0.00821739,-0.0041994,-0.0240612,-0.0110124,-0.0161286,-0.0280796,-0.00576,-0.0206715,-0.0346557,3429597
0.325611,-0.0430956,9.87369,0.0154,0.00537741,-0.0384264,-0.0109939,-0.0161277,-0.0281284,-0.00577716,-0.0206966,-0.0346996,3431157
0.301669,-0.047884,9.89763,-0.008542,0.000589006,-0.0144844,-0.010989,-0.0161234,-0.0281664,-0.00579294,-0.0207198,-0.03474,3432593
0.294487,-0.0383072,9.92157,-0.0157246,0.0101658,0.00945759,-0.0110094,-0.0161144,-0.0281706,-0.00581139,-0.0207468,-0.0347872,3434270
0.275333,-0.0502782,9.92875,-0.0348782,-0.0018052,0.0166397,-0.0110476,-0.0161081,-0.0281509,-0.00582805,-0.0207712,-0.0348298,3435781
0.272939,-0.0407014,9.9503,-0.0372724,0.00777161,0.038188,-0.0111051,-0.0161034,-0.0281071,-0.00584572,-0.0207969,-0.0348747,3437376
0.265756,-0.0430956,9.9096,-0.044455,0.00537741,-0.00251389,-0.011167,-0.0160934,-0.0280801,-0.00586258,-0.0208212,-0.0349172,3438890
0.280122,-0.0454898,9.88087,-0.0300898,0.00298321,-0.0312443,-0.0112215,-0.0160873,-0.0281048,-0.00587895,-0.0208448,-0.0349583,3440352
0.294487,-0.0646434,9.89763,-0.0157246,-0.0161704,-0.0144844,-0.0112621,-0.016099,-0.0281454,-0.00589888,-0.0208733,-0.0350081,3442125
0.306458,-0.0909797,9.89763,-0.0037536,-0.0425066,-0.0144844,-0.0112776,-0.0161458,-0.0281685,-0.00591687,-0.020899,-0.0350531,3443721
0.31364,-0.059855,9.90002,0.003429,-0.011382,-0.0120907,-0.0112779,-0.0161847,-0.0281877,-0.00593316,-0.0209224,-0.0350938,3445166
0.318429,-0.0861913,9.89045,0.00821739,-0.0377182,-0.0216675,-0.0112678,-0.0162271,-0.0282168,-0.00595261,-0.0209503,-0.0351424,3446891
0.320823,-0.122104,9.91439,0.0106116,-0.0736312,0.00227451,-0.0112544,-0.0163066,-0.0282307,-0.0059687,-0.0209736,-0.0351828,3448320
0.299275,-0.0574608,9.88087,-0.0109362,-0.0089878,-0.0312443,-0.0112546,-0.0163726,-0.0282538,-0.00598666,-0.0209997,-0.0352278,3449916
0.335188,-0.0837971,9.90002,0.0249768,-0.035324,-0.0120907,-0.0112438,-0.0164069,-0.0282874,-0.0060041,-0.0210251,-0.0352717,3451466
0.328006,-0.0885855,9.89763,0.0177942,-0.0401124,-0.0144844,-0.0112107,-0.0164652,-0.0283079,-0.00602144,-0.0210505,-0.0353154,3453011
0.299275,-0.0646434,9.92157,-0.0109362,-0.0161704,0.00945759,-0.0112041,-0.0165196,-0.0283127,-0.00604312,-0.0210824,-0.0353701,3454945
0.301669,-0.0909797,9.90481,-0.008542,-0.0425066,-0.00730228,-0.0112199,-0.0165671,-0.028311,-0.00606128,-0.0211092,-0.035416,3456565
0.31364,-0.0550666,9.92636,0.003429,-0.0065936,0.014246,-0.0112241,-0.0166079,-0.0283052,-0.00607992,-0.0211367,-0.035463,3458226
0.3304,-0.0861913,9.91678,0.0201884,-0.0377182,0.00466919,-0.011206,-0.016642,-0.0282907,-0.00609716,-0.0211623,-0.0355065,3459763
0.31364,-0.0790087,9.92875,0.003429,-0.0305356,0.0166397,-0.0111864,-0.0166985,-0.028273,-0.00611571,-0.0211899,-0.0355534,3461420
0.316035,-0.0383072,9.8689,0.00582319,0.0101658,-0.0432148,-0.0111794,-0.0167139,-0.0282931,-0.00613258,-0.0212151,-0.035596,3462928
0.277727,-0.0622492,9.86411,-0.032484,-0.0137762,-0.0480032,-0.0111993,-0.0167166,-0.0283612,-0.00614928,-0.02124,-0.0356383,3464421
0.296881,-0.0502782,9.90721,-0.0133304,-0.0018052,-0.00490761,-0.0112358,-0.016729,-0.0284033,-0.00616715,-0.0212667,-0.0356835,3466014
0.280122,-0.0263362,9.85932,-0.0300898,0.0221368,-0.0527916,-0.011269,-0.0167134,-0.0284475,-0.00618438,-0.0212923,-0.0357271,3467545
0.287304,-0.0383072,9.86411,-0.0229072,0.0101658,-0.0480032,-0.0113083,-0.0166895,-0.0285222,-0.00620111,-0.021317,-0.0357693,3469027
0.28491,-0.0694318,9.89763,-0.0253014,-0.0209588,-0.0144844,-0.0113466,-0.0166981,-0.0285719,-0.00621912,-0.0213436,-0.0358147,3470617
0.270545,-0.059855,9.89524,-0.0396666,-0.011382,-0.0168791,-0.0113969,-0.0167231,-0.0285961,-0.0062367,-0.0213694,-0.0358588,3472163
0.280122,-0.0311246,9.9527,-0.0300898,0.0173484,0.0405817,-0.0114538,-0.0167182,-0.0285768,-0.00625533,-0.0213967,-0.0359055,3473794
0.282516,-0.0383072,9.91199,-0.0276956,0.0101658,-0.000119209,-0.0114979,-0.0166972,-0.0285459,-0.00627287,-0.0214222,-0.0359491,3475322
0.347159,-0.0502782,9.9096,0.0369478,-0.0018052,-0.00251389,-0.0114911,-0.016691,-0.0285478,-0.00628981,-0.0214468,-0.0359912,3476796
0.296881,-0.0646434,9.91678,-0.0133304,-0.0161704,0.00466919,-0.0114723,-0.0167053,-0.0285461,-0.0063081,-0.0214734,-0.0360367,3478389
0.263362,-0.0430956,9.91439,-0.0468493,0.00537741,0.00227451,-0.011517,-0.0167134,-0.0285409,-0.00632518,-0.0214982,-0.0360791,3479875
0.282516,-0.0454898,9.94791,-0.0276956,0.00298321,0.0357933,-0.0115788,-0.0167064,-0.0285093,-0.00634434,-0.021526,-0.0361264,3481534
0.31364,-0.059855,9.90242,0.003429,-0.011382,-0.00969601,-0.0115966,-0.0167126,-0.0284903,-0.00636128,-0.0215504,-0.0361681,3482996
0.344765,-0.035913,9.93115,0.0345536,0.01256,0.0190344,-0.0115692,-0.0167117,-0.0284835,-0.00637799,-0.0215745,-0.0362092,3484438
0.344765,-0.0670376,9.94312,0.0345536,-0.0185646,0.0310049,-0.011515,-0.0167164,-0.0284443,-0.00639609,-0.0216007,-0.0362538,3486007
0.296881,-0.0407014,9.98143,-0.0133304,0.00777161,0.069313,-0.0114993,-0.0167244,-0.0283705,-0.00641302,-0.0216253,-0.0362956,3487478
0.328006,-0.047884,9.92397,0.0177942,0.000589006,0.0118513,-0.0114963,-0.0167186,-0.0283145,-0.0064289,-0.0216484,-0.0363347,3488859
0.28491,-0.0502782,9.95748,-0.0253014,-0.0018052,0.0453701,-0.0115022,-0.0167195,-0.0282695,-0.00644697,-0.0216747,-0.0363792,3490430
0.287304,-0.071826,9.91918,-0.0229072,-0.023353,0.00706291,-0.0115375,-0.016738,-0.0282311,-0.00646385,-0.0216992,-0.0364206,3491896
0.292093,-0.0670376,9.94551,-0.0181188,-0.0185646,0.0333996,-0.0115694,-0.0167705,-0.0281997,-0.0064818,-0.0217252,-0.0364644,3493449
0.308852,-0.0502782,9.92636,-0.0013594,-0.0018052,0.014246,-0.0115847,-0.0167866,-0.0281622,-0.00650002,-0.0217516,-0.0365088,3495023
0.337582,-0.071826,9.87369,0.027371,-0.023353,-0.0384264,-0.0115653,-0.0168053,-0.0281801,-0.00651723,-0.0217766,-0.0365507,3496510
0.337582,-0.0622492,9.8665,0.027371,-0.0137762,-0.0456095,-0.0115215,-0.016835,-0.0282474,-0.00653571,-0.0218035,-0.0365958,3498111
0.280122,-0.0933739,9.83299,-0.0300898,-0.0449008,-0.0791283,-0.0115235,-0.0168786,-0.0283401,-0.00655285,-0.0218286,-0.0366379,3499598
0.265756,-0.0766145,9.91678,-0.044455,-0.0281414,0.00466919,-0.011578,-0.0169319,-0.0283945,-0.00656971,-0.0218533,-0.0366793,3501058
0.296881,-0.0550666,9.86411,-0.0133304,-0.0065936,-0.0480032,-0.0116274,-0.0169616,-0.0284316,-0.00658955,-0.0218822,-0.0367279,3502768
0.292093,-0.0191536,9.91918,-0.0181188,0.0293194,0.00706291,-0.0116508,-0.0169447,-0.028462,-0.00660688,-0.0219075,-0.0367703,3504257
0.296881,-0.0502782,9.88566,-0.0133304,-0.0018052,-0.0264559,-0.0116758,-0.0169228,-0.0284775,-0.00662545,-0.0219344,-0.0368156,3505849
0.296881,-0.035913,9.85932,-0.0133304,0.01256,-0.0527916,-0.0116961,-0.0169146,-0.0285379,-0.00664326,-0.0219602,-0.036859,3507373
0.287304,-0.0430956,9.87129,-0.0229072,0.00537741,-0.0408211,-0.0117241,-0.0169008,-0.0286101,-0.00666134,-0.0219863,-0.0369032,3508917
0.308852,-0.0311246,9.93594,-0.0013594,0.0173484,0.0238228,-0.0117437,-0.0168824,-0.0286238,-0.00668028,-0.0220136,-0.0369493,3510531
0.294487,-0.0646434,9.90242,-0.0157246,-0.0161704,-0.00969601,-0.0117564,-0.0168816,-0.0286133,-0.0066978,-0.0220388,-0.036992,3512022
0.246603,-0.059855,9.88326,-0.0636086,-0.011382,-0.0288496,-0.0118157,-0.0169021,-0.0286421,-0.0067154,-0.022064,-0.0370348,3513516
0.292093,-0.0790087,9.88326,-0.0181188,-0.0305356,-0.0288496,-0.0118774,-0.0169338,-0.0286856,-0.00673328,-0.0220895,-0.037078,3515025
0.332794,-0.0646434,9.93354,0.0225826,-0.0161704,0.0214281,-0.0118741,-0.0169681,-0.0286911,-0.00675076,-0.0221145,-0.0371203,3516497
0.299275,-0.0670376,9.92875,-0.0109362,-0.0185646,0.0166397,-0.0118642,-0.0169976,-0.0286588,-0.00677092,-0.0221433,-0.037169,3518195
0.28491,-0.035913,9.93115,-0.0253014,0.01256,0.0190344,-0.0118958,-0.0170029,-0.0286276,-0.00679167,-0.022173,-0.037219,3519942
0.306458,-0.035913,9.93354,-0.0037536,0.01256,0.0214281,-0.0119217,-0.0169805,-0.0285915,-0.0068129,-0.0222033,-0.03727,3521725
0.287304,-0.035913,9.88087,-0.0229072,0.01256,-0.0312443,-0.0119421,-0.0169613,-0.028599,-0.00683111,-0.0222292,-0.0373136,3523251
0.237026,-0.0454898,9.96706,-0.0731855,0.00298321,0.0549469,-0.0120123,-0.01695,-0.0285817,-0.00684862,-0.022254,-0.0373554,3524713
0.292093,-0.0550666,9.99819,-0.0181188,-0.0065936,0.086072,-0.0120863,-0.0169529,-0.0284674,-0.00686815,-0.0222815,-0.0374017,3526334
0.253785,-0.059855,9.98622,-0.056426,-0.011382,0.0741014,-0.0121439,-0.0169668,-0.0283437,-0.00688687,-0.0223077,-0.0374456,3527879
0.268151,-0.0526724,9.93833,-0.0420608,-0.0041994,0.0262165,-0.0122226,-0.0169792,-0.0282635,-0.00690634,-0.0223348,-0.0374908,3529477
0.268151,-0.0407014,9.96467,-0.0420608,0.00777161,0.0525532,-0.0122884,-0.0169764,-0.0282019,-0.00692551,-0.0223614,-0.0375349,3531041
0.265756,-0.035913,9.87848,-0.044455,0.01256,-0.033638,-0.0123534,-0.0169611,-0.0281877,-0.00694403,-0.0223869,-0.0375773,3532544
0.289698,-0.0335188,9.90242,-0.020513,0.0149542,-0.00969601,-0.0124072,-0.0169384,-0.0282236,-0.00696453,-0.0224149,-0.037624,3534200
0.342371,-0.047884,9.86172,0.0321594,0.000589006,-0.0503979,-0.0123984,-0.0169267,-0.0282688,-0.00698319,-0.0224404,-0.0376665,3535705
0.299275,-0.059855,9.89045,-0.0109362,-0.011382,-0.0216675,-0.012383,-0.0169345,-0.0283212,-0.0070012,-0.022465,-0.0377077,3537158
0.265756,-0.0430956,9.87848,-0.044455,0.00537741,-0.033638,-0.0124253,-0.0169391,-0.0283634,-0.00702015,-0.0224909,-0.037751,3538686
0.275333,-0.0766145,9.91678,-0.0348782,-0.0281414,0.00466919,-0.0124812,-0.0169551,-0.0283838,-0.0070377,-0.0225148,-0.0377909,3540095
0.339977,-0.0383072,9.87369,0.0297652,0.0101658,-0.0384264,-0.0124854,-0.0169699,-0.0284117,-0.00705827,-0.0225427,-0.0378377,3541743
0.351948,-0.035913,9.84735,0.0417362,0.01256,-0.0647631,-0.0124313,-0.0169528,-0.0284897,-0.00707712,-0.0225684,-0.0378808,3543256
0.325611,-0.0670376,9.93833,0.0154,-0.0185646,0.0262165,-0.0123889,-0.0169572,-0.0285183,-0.00709554,-0.0225936,-0.0379231,3544740
0.316035,-0.059855,9.88326,0.00582319,-0.011382,-0.0288496,-0.01237,-0.016984,-0.0285207,-0.0071177,-0.0226239,-0.0379741,3546530
0.35913,-0.0502782,9.9096,0.0489188,-0.0018052,-0.00251389,-0.0123288,-0.0169939,-0.0285442,-0.00713625,-0.0226495,-0.038017,3548032
0.299275,-0.0526724,9.90721,-0.0109362,-0.0041994,-0.00490761,-0.0122919,-0.0169997,-0.0285514,-0.00716018,-0.0226825,-0.0380725,3549976
0.31364,-0.0694318,9.84017,0.003429,-0.0209588,-0.0719452,-0.0122984,-0.0170213,-0.0286173,-0.00718124,-0.0227116,-0.0381215,3551689
0.31364,-0.0622492,9.83538,0.003429,-0.0137762,-0.0767336,-0.0122933,-0.0170471,-0.0287277,-0.0071995,-0.0227369,-0.038164,3553174
0.299275,-0.0742203,9.88087,-0.0109362,-0.0257472,-0.0312443,-0.0122995,-0.0170802,-0.0288181,-0.00722009,-0.0227655,-0.0382122,3554849
0.323217,-0.0957681,9.88326,0.0130058,-0.047295,-0.0288496,-0.0122981,-0.017132,-0.0288607,-0.00723753,-0.0227898,-0.0382531,3556267
0.289698,-0.035913,9.89524,-0.020513,0.01256,-0.0168791,-0.0123038,-0.0171586,-0.0288957,-0.00725639,-0.0228161,-0.0382974,3557800
0.304064,-0.0430956,9.90481,-0.0061478,0.00537741,-0.00730228,-0.0123235,-0.0171454,-0.0289135,-0.00727452,-0.0228413,-0.0383399,3559272
0.265756,-0.0909797,9.86411,-0.044455,-0.0425066,-0.0480032,-0.0123606,-0.0171727,-0.0289542,-0.00729265,-0.0228665,-0.0383824,3560741
0.28491,-0.0814029,9.86411,-0.0253014,-0.0329298,-0.0480032,-0.0124201,-0.017237,-0.0290361,-0.00731379,-0.0228959,-0.0384319,3562447
0.272939,-0.0766145,9.9096,-0.0372724,-0.0281414,-0.00251389,-0.0124676,-0.0172833,-0.0290744,-0.00733266,-0.022922,-0.038476,3563964
0.318429,-0.0646434,9.94312,0.00821739,-0.0161704,0.0310049,-0.0124903,-0.017318,-0.0290521,-0.0073522,-0.0229491,-0.0385215,3565530
0.28491,-0.0526724,9.92875,-0.0253014,-0.0041994,0.0166397,-0.0125034,-0.0173336,-0.0290157,-0.0073713,-0.0229756,-0.0385659,3567058
0.311246,-0.0383072,9.91678,0.0010348,0.0101658,0.00466919,-0.0125213,-0.0173292,-0.029,-0.00738972,-0.0230011,-0.0386086,3568530
0.301669,-0.0215478,9.88566,-0.008542,0.0269252,-0.0264559,-0.0125271,-0.0173004,-0.0290169,-0.00740917,-0.023028,-0.0386536,3570083
0.289698,-0.0550666,9.92397,-0.020513,-0.0065936,0.0118513,-0.0125482,-0.0172856,-0.0290275,-0.00742744,-0.0230532,-0.0386959,3571540
0.325611,-0.0646434,9.90242,0.0154,-0.0161704,-0.00969601,-0.0125518,-0.0173016,-0.029026,-0.00744506,-0.0230775,-0.0387367,3572944
0.304064,-0.0502782,9.93594,-0.0061478,-0.0018052,0.0238228,-0.0125445,-0.0173158,-0.0290149,-0.00746491,-0.0231049,-0.0387826,3574526
0.31364,-0.035913,9.91439,0.003429,0.01256,0.00227451,-0.0125465,-0.017308,-0.0289959,-0.0074831,-0.02313,-0.0388246,3575976
0.323217,-0.0191536,9.91439,0.0130058,0.0293194,0.00227451,-0.0125336,-0.0172751,-0.0289924,-0.00750281,-0.0231572,-0.0388702,3577548
0.311246,-0.0287304,9.92636,0.0010348,0.0197426,0.014246,-0.0125229,-0.0172378,-0.0289798,-0.00752183,-0.0231834,-0.0389142,3579066
0.337582,-0.0550666,9.91439,0.027371,-0.0065936,0.00227451,-0.0125021,-0.0172282,-0.0289677,-0.00754017,-0.0232086,-0.0389567,3580532
0.332794,-0.047884,9.90242,0.0225826,0.000589006,-0.00969601,-0.0124603,-0.0172332,-0.0289739,-0.00756104,-0.0232374,-0.0390051,3582204
0.320823,-0.035913,9.91199,0.0106116,0.01256,-0.000119209,-0.012435,-0.0172232,-0.0289814,-0.00758005,-0.0232637,-0.0390494,3583731
0.301669,-0.0742203,9.9096,-0.008542,-0.0257472,-0.00251389,-0.0124333,-0.0172339,-0.0289836,-0.0076003,-0.0232918,-0.0390966,3585360
0.31364,-0.0407014,9.89763,0.003429,0.00777161,-0.0144844,-0.012437,-0.017247,-0.0289959,-0.00761838,-0.0233169,-0.0391387,3586814
0.275333,-0.0383072,9.89045,-0.0348782,0.0101658,-0.0216675,-0.0124597,-0.0172341,-0.0290219,-0.00763631,-0.0233417,-0.0391805,3588254
0.308852,-0.047884,9.89284,-0.0013594,0.000589006,-0.0192728,-0.0124872,-0.0172259,-0.0290531,-0.00765527,-0.0233679,-0.0392246,3589774
0.328006,-0.0814029,9.88326,0.0177942,-0.0329298,-0.0288496,-0.0124756,-0.0172488,-0.0290871,-0.00767292,-0.0233923,-0.0392657,3591188
0.277727,-0.0646434,9.89524,-0.032484,-0.0161704,-0.0168791,-0.012486,-0.0172836,-0.0291195,-0.00769062,-0.0234167,-0.039307,3592606
0.294487,-0.0574608,9.91678,-0.0157246,-0.0089878,0.00466919,-0.0125279,-0.0173055,-0.0291301,-0.00771237,-0.0234468,-0.0393577,3594345
0.31364,-0.071826,9.93115,0.003429,-0.023353,0.0190344,-0.0125375,-0.0173305,-0.0291117,-0.00773182,-0.0234737,-0.0394029,3595897
0.332794,-0.059855,9.87129,0.0225826,-0.011382,-0.0408211,-0.0125173,-0.0173574,-0.0291286,-0.0077512,-0.0235005,-0.0394479,3597444
0.339977,-0.0526724,9.87129,0.0297652,-0.0041994,-0.0408211,-0.0124778,-0.0173692,-0.0291902,-0.00777007,-0.0235267,-0.0394919,3598954
0.318429,-0.0550666,9.89045,0.00821739,-0.0065936,-0.0216675,-0.01245,-0.0173771,-0.0292361,-0.00778835,-0.0235522,-0.0395348,3600421
0.316035,-0.0502782,9.87369,0.00582319,-0.0018052,-0.0384264,-0.0124381,-0.0173842,-0.0292869,-0.00780942,-0.0235817,-0.0395843,3602114
0.299275,-0.0383072,9.91199,-0.0109362,0.0101658,-0.000119209,-0.0124419,-0.0173779,-0.0293158,-0.00782808,-0.0236077,-0.0396283,3603614
0.306458,-0.0383072,9.89284,-0.0037536,0.0101658,-0.0192728,-0.0124526,-0.0173632,-0.0293299,-0.00784614,-0.0236329,-0.0396708,3605065
0.306458,-0.0502782,9.92397,-0.0037536,-0.0018052,0.0118513,-0.0124585,-0.0173566,-0.0293358,-0.00786578,-0.0236603,-0.0397171,3606642
0.294487,-0.0454898,9.90481,-0.0157246,0.00298321,-0.00730228,-0.0124731,-0.0173557,-0.0293323,-0.00788444,-0.0236863,-0.039761,3608139
0.306458,-0.047884,9.87608,-0.0037536,0.000589006,-0.0360327,-0.0124879,-0.017353,-0.0293654,-0.00790348,-0.0237128,-0.0398058,3609664
0.311246,-0.0407014,9.89045,0.0010348,0.00777161,-0.0216675,-0.0124899,-0.0173468,-0.0294082,-0.00792201,-0.0237385,-0.0398494,3611148
0.292093,-0.0383072,9.92157,-0.0181188,0.0101658,0.00945759,-0.0125024,-0.0173337,-0.0294171,-0.00794029,-0.0237639,-0.0398924,3612611
0.337582,-0.0574608,9.91199,0.027371,-0.0089878,-0.000119209,-0.0124946,-0.0173327,-0.0294093,-0.00796132,-0.023793,-0.0399419,3614293
0.344765,-0.0646434,9.94073,0.0345536,-0.0161704,0.0286112,-0.0124477,-0.0173517,-0.0293877,-0.00798022,-0.0238193,-0.0399864,3615809
0.311246,-0.047884,9.9503,0.0010348,0.000589006,0.038188,-0.0124209,-0.0173635,-0.0293373,-0.00799898,-0.0238455,-0.0400307,3617318
0.349553,-0.0287304,9.95988,0.039342,0.0197426,0.0477648,-0.0123899,-0.0173479,-0.0292714,-0.00801801,-0.0238721,-0.0400757,3618852
0.31364,-0.0526724,9.90242,0.003429,-0.0041994,-0.00969601,-0.0123516,-0.017334,-0.0292373,-0.00804013,-0.0239031,-0.040128,3620640
0.292093,-0.0383072,9.85932,-0.0181188,0.0101658,-0.0527916,-0.0123653,-0.0173285,-0.0292952,-0.00806303,-0.0239352,-0.0401822,3622493
0.296881,-0.0311246,9.84975,-0.0133304,0.0173484,-0.0623684,-0.0123885,-0.0173081,-0.0293805,-0.00808136,-0.0239609,-0.0402257,3623974
0.323217,-0.0646434,9.92636,0.0130058,-0.0161704,0.014246,-0.0123888,-0.0173072,-0.0294177,-0.0081005,-0.0239876,-0.0402711,3625519
0.342371,-0.0550666,9.88566,0.0321594,-0.0065936,-0.0264559,-0.0123549,-0.0173243,-0.0294268,-0.00811905,-0.0240136,-0.0403152,3627018
0.292093,-0.0766145,9.90721,-0.0181188,-0.0281414,-0.00490761,-0.0123445,-0.0173501,-0.0294502,-0.00813745,-0.0240394,-0.0403591,3628508
0.282516,-0.0550666,9.91439,-0.0276956,-0.0065936,0.00227451,-0.0123803,-0.0173773,-0.0294522,-0.00815677,-0.0240666,-0.0404051,3630071
0.268151,-0.0430956,9.91918,-0.0420608,0.00537741,0.00706291,-0.0124324,-0.0173782,-0.0294453,-0.0081753,-0.0240925,-0.0404491,3631564
0.272939,-0.059855,9.92636,-0.0372724,-0.011382,0.014246,-0.0124904,-0.0173826,-0.0294297,-0.00819354,-0.024118,-0.0404922,3633028
0.311246,-0.0454898,9.9503,0.0010348,0.00298321,0.038188,-0.0125209,-0.0173897,-0.0293856,-0.00821459,-0.0241472,-0.0405417,3634711
0.31364,-0.023942,9.94551,0.003429,0.024531,0.0333996,-0.0125176,-0.0173693,-0.0293326,-0.00823312,-0.0241729,-0.0405851,3636191
0.318429,-0.0335188,9.91678,0.00821739,0.0149542,0.00466919,-0.0125084,-0.017338,-0.0293024,-0.00825292,-0.0242004,-0.0406315,3637774
0.282516,-0.0550666,9.91199,-0.0276956,-0.0065936,-0.000119209,-0.0125237,-0.0173315,-0.0292989,-0.0082726,-0.0242277,-0.0406776,3639346
0.280122,-0.0335188,9.93833,-0.0300898,0.0149542,0.0262165,-0.0125671,-0.0173252,-0.0292793,-0.00829143,-0.0242537,-0.0407215,3640847
0.306458,-0.0790087,9.83299,-0.0037536,-0.0305356,-0.0791283,-0.012596,-0.0173385,-0.0293245,-0.00831294,-0.0242833,-0.0407716,3642557
0.282516,-0.0574608,9.87369,-0.0276956,-0.0089878,-0.0384264,-0.0126192,-0.0173676,-0.0294112,-0.00833153,-0.0243089,-0.0408149,3644031
0.289698,-0.0574608,9.92157,-0.020513,-0.0089878,0.00945759,-0.0126653,-0.0173848,-0.0294389,-0.0083557,-0.0243421,-0.0408712,3645943
0.301669,-0.0430956,9.93594,-0.008542,0.00537741,0.0238228,-0.0126904,-0.017388,-0.0294101,-0.00837762,-0.0243722,-0.0409221,3647672
0.265756,-0.071826,9.93833,-0.044455,-0.023353,0.0262165,-0.0127345,-0.0174029,-0.0293684,-0.00839878,-0.0244011,-0.040971,3649337
0.289698,-0.0646434,9.94551,-0.020513,-0.0161704,0.0333996,-0.0127823,-0.017432,-0.0293245,-0.00841756,-0.0244268,-0.0410142,3650809
0.31364,-0.059855,9.90002,0.003429,-0.011382,-0.0120907,-0.0127947,-0.0174519,-0.0293092,-0.00843601,-0.0244519,-0.0410565,3652251
0.282516,-0.059855,9.91918,-0.0276956,-0.011382,0.00706291,-0.012813,-0.0174691,-0.029313,-0.0084554,-0.0244784,-0.0411009,3653766
0.289698,-0.0574608,9.90721,-0.020513,-0.0089878,-0.00490761,-0.0128495,-0.0174845,-0.0293114,-0.0084748,-0.0245048,-0.0411452,3655278
0.318429,-0.0454898,9.92397,0.00821739,0.00298321,0.0118513,-0.0128587,-0.017489,-0.0293062,-0.00849405,-0.024531,-0.0411891,3656775
0.277727,-0.0574608,9.90481,-0.032484,-0.0089878,-0.00730228,-0.0128785,-0.0174939,-0.0293025,-0.00851504,-0.0245595,-0.0412369,3658406
0.289698,-0.0430956,9.90242,-0.020513,0.00537741,-0.00969601,-0.0129174,-0.0174966,-0.0293149,-0.00853398,-0.0245852,-0.0412799,3659875
0.296881,-0.0814029,9.93354,-0.0133304,-0.0329298,0.0214281,-0.0129443,-0.0175184,-0.0293056,-0.00855453,-0.024613,-0.0413265,3661464
0.292093,-0.0383072,9.93354,-0.0181188,0.0101658,0.0214281,-0.0129682,-0.0175358,-0.029273,-0.00857424,-0.0246397,-0.041371,3662985
