arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
0.304064,6.85699,7.18021,-0.116245,-0.0534763,0.0549679,9.6358e-05,-0.0502225,-0.0279059,-0.000674425,-0.0801034,-0.0372252,3742263
0.328006,6.89291,7.20655,-0.0923031,-0.0175633,0.0813041,-5.71334e-05,-0.0502748,-0.0278056,-0.000674396,-0.0801774,-0.0372663,3743735
0.490811,6.85939,7.07965,0.0705026,-0.0510821,-0.0455885,-7.32548e-05,-0.0503255,-0.0277792,-0.000674492,-0.0802517,-0.0373074,3745214
0.40462,6.88572,7.12754,-0.0156886,-0.0247459,0.00229549,-3.03903e-05,-0.0503848,-0.027813,-0.000674573,-0.0803305,-0.0373508,3746778
0.397437,6.87615,7.1443,-0.0228712,-0.0343227,0.0190549,-5.95222e-05,-0.0504295,-0.0277969,-0.000674641,-0.0804067,-0.0373928,3748289
0.316035,6.90967,7.15148,-0.104274,-0.000803947,0.0262375,-0.00015291,-0.0504553,-0.0277636,-0.000674797,-0.0804808,-0.0374337,3749758
0.392649,6.88333,7.07487,-0.0276596,-0.0271401,-0.0503769,-0.000258326,-0.0504776,-0.0277829,-0.000675126,-0.0805614,-0.037478,3751356
0.454898,6.93361,7.1419,0.0345896,0.023138,0.0166607,-0.000253211,-0.0504806,-0.0278078,-0.000675504,-0.0806359,-0.0375191,3752832
0.42138,6.91445,7.11557,0.0010708,0.00398445,-0.0096755,-0.000226216,-0.05046,-0.0278025,-0.000675866,-0.0807123,-0.0375612,3754346
0.411803,6.91206,7.13951,-0.00850603,0.00159025,0.0142665,-0.000231674,-0.0504559,-0.0277991,-0.000676203,-0.0807864,-0.037602,3755814
0.414197,6.9384,7.12993,-0.00611183,0.0279264,0.00468969,-0.000242133,-0.0504348,-0.0277856,-0.000676542,-0.0808586,-0.0376417,3757245
0.397437,6.88094,7.17782,-0.0228712,-0.0295343,0.0525737,-0.000267406,-0.0504362,-0.0277356,-0.000676986,-0.0809466,-0.0376902,3758989
0.464475,6.84502,7.1419,0.0441664,-0.0654473,0.0166607,-0.000251733,-0.0505061,-0.0276847,-0.000677368,-0.0810209,-0.0377309,3760461
0.509965,6.90727,7.08684,0.0896562,-0.00319815,-0.0384059,-0.000152771,-0.0505569,-0.0277008,-0.000677667,-0.0810956,-0.0377719,3761940
0.454898,6.89291,7.12036,0.0345896,-0.0175633,-0.0048871,-5.44924e-05,-0.0505733,-0.027735,-0.000677831,-0.0811756,-0.0378157,3763522
0.35913,6.89051,7.17063,-0.0611784,-0.0199575,0.0453911,-7.44341e-05,-0.0506014,-0.0277046,-0.000677928,-0.0812515,-0.0378573,3765022
0.40462,6.8546,7.11557,-0.0156886,-0.0558705,-0.0096755,-0.00013489,-0.0506611,-0.0276765,-0.000678092,-0.0813311,-0.0379009,3766595
0.471658,6.85699,7.03895,0.051349,-0.0534763,-0.0862899,-0.000107788,-0.0507442,-0.0277495,-0.000678277,-0.0814082,-0.037943,3768115
0.4956,6.88572,7.1036,0.075291,-0.0247459,-0.0216465,-1.4771e-05,-0.0508016,-0.0278288,-0.000678367,-0.0814828,-0.0379838,3769584
0.416591,6.95276,7.12036,-0.00371763,0.0422916,-0.0048871,4.17004e-05,-0.0507878,-0.0278497,-0.000678346,-0.0815629,-0.0380278,3771162
0.407014,6.91924,7.13712,-0.0132944,0.00877285,0.0118723,2.90009e-05,-0.0507497,-0.0278445,-0.000678293,-0.0816387,-0.0380693,3772655
0.438139,6.85699,7.09641,0.0178302,-0.0534763,-0.0288291,3.23959e-05,-0.0507831,-0.0278572,-0.000678247,-0.0817147,-0.038111,3774152
0.488417,6.87854,7.07487,0.0681084,-0.0319285,-0.0503769,9.40999e-05,-0.0508445,-0.027914,-0.000678156,-0.0817877,-0.0381511,3775588
0.454898,6.88572,7.12993,0.0345896,-0.0247459,0.00468969,0.000165424,-0.0508838,-0.0279458,-0.000677976,-0.0818583,-0.0381899,3776977
0.40462,6.88333,7.185,-0.0156886,-0.0271401,0.0597563,0.000184552,-0.0509363,-0.0278805,-0.000677622,-0.0819614,-0.0382464,3779001
0.399832,6.82587,7.11796,-0.020477,-0.0846009,-0.0072813,0.000153594,-0.051032,-0.0278356,-0.000677332,-0.0820487,-0.0382941,3780713
0.409408,6.86178,7.10599,-0.0109002,-0.0486879,-0.0192523,0.000128523,-0.0511385,-0.0278568,-0.000677107,-0.0821303,-0.0383386,3782311
0.452504,6.90488,7.0605,0.0321954,-0.00559235,-0.0647421,0.000144931,-0.0511803,-0.0279215,-0.000676896,-0.0822091,-0.0383815,3783852
0.42138,6.88094,7.10838,0.0010708,-0.0295343,-0.0168581,0.000169216,-0.0512059,-0.0279811,-0.000676667,-0.0822839,-0.0384223,3785312
0.361524,6.92643,7.19218,-0.0587842,0.0159554,0.0669389,0.000126017,-0.0512161,-0.0279436,-0.000676446,-0.0823605,-0.0384642,3786809
0.351948,6.90009,7.16585,-0.0683611,-0.0103807,0.0406027,3.49174e-05,-0.0512121,-0.0278666,-0.00067633,-0.0824339,-0.0385042,3788242
0.395043,6.90727,7.12514,-0.0252654,-0.00319815,-9.87053e-05,-3.05743e-05,-0.0512216,-0.0278382,-0.000676327,-0.0825056,-0.0385432,3789641
0.45011,6.89291,7.09881,0.0298012,-0.0175633,-0.0264349,-2.70909e-05,-0.0512376,-0.0278586,-0.000676372,-0.0825843,-0.0385859,3791177
0.459687,6.91924,7.12754,0.039378,0.00877285,0.00229549,2.51394e-05,-0.0512442,-0.0278768,-0.000676373,-0.0826616,-0.038628,3792687
0.411803,6.92164,7.1826,-0.00850603,0.011167,0.0573621,4.90652e-05,-0.0512287,-0.0278306,-0.000676316,-0.0827411,-0.0386712,3794237
0.440533,6.89291,7.08444,0.0202244,-0.0175633,-0.0408001,5.78247e-05,-0.0512335,-0.0278182,-0.000676236,-0.0828177,-0.0387128,3795732
0.45011,6.86657,7.04853,0.0298012,-0.0438995,-0.0767131,9.37681e-05,-0.0512777,-0.0279027,-0.000676127,-0.0828913,-0.0387528,3797169
0.438139,6.91685,7.08444,0.0178302,0.00637865,-0.0408001,0.000132397,-0.0513081,-0.027998,-0.000675943,-0.0829745,-0.0387982,3798791
0.426168,6.93121,7.11557,0.0058592,0.0207438,-0.0096755,0.000150188,-0.0512877,-0.0280359,-0.000675731,-0.0830516,-0.0388402,3800293
0.371101,6.8953,7.13712,-0.0492074,-0.0151691,0.0118723,0.00011863,-0.0512837,-0.0280343,-0.000675535,-0.0831262,-0.0388811,3801749
0.402226,6.8977,7.12514,-0.0180828,-0.0127749,-9.87053e-05,6.48318e-05,-0.051306,-0.0280249,-0.000675389,-0.0832082,-0.0389259,3803348
0.445322,6.93121,7.07965,0.0250128,0.0207438,-0.0455885,6.98629e-05,-0.0513002,-0.028058,-0.000675291,-0.0832827,-0.0389666,3804800
0.438139,6.9384,7.07008,0.0178302,0.0279264,-0.0551653,0.000103537,-0.051262,-0.0281372,-0.000675155,-0.0833634,-0.0390108,3806372
0.416591,6.90967,7.15148,-0.00371763,-0.000803947,0.0262375,0.000114298,-0.0512413,-0.0281593,-0.000674989,-0.0834415,-0.0390537,3807897
0.409408,6.91445,7.14909,-0.0109002,0.00398445,0.0238433,0.00010381,-0.051239,-0.0281233,-0.000674832,-0.083515,-0.0390941,3809332
0.447716,6.89051,7.11078,0.027407,-0.0199575,-0.0144639,0.000117684,-0.0512524,-0.0281155,-0.000674646,-0.0836012,-0.0391413,3811013
0.462081,6.88812,7.1036,0.0417722,-0.0223517,-0.0216465,0.000170122,-0.0512845,-0.0281428,-0.000674428,-0.0836789,-0.039184,3812529
0.42138,6.84023,7.17782,0.0010708,-0.0702357,0.0525737,0.00020294,-0.0513554,-0.0281191,-0.000674142,-0.0837575,-0.0392271,3814061
0.428562,6.88094,7.19218,0.0082534,-0.0295343,0.0669389,0.000210063,-0.0514317,-0.0280278,-0.000673826,-0.0838361,-0.03927,3815589
0.407014,6.87615,7.12036,-0.0132944,-0.0343227,-0.0048871,0.000206436,-0.0514776,-0.0279832,-0.000673527,-0.0839101,-0.0393103,3817028
0.418985,6.88572,7.16824,-0.00132343,-0.0247459,0.0429969,0.000194113,-0.0515274,-0.0279511,-0.000673189,-0.0839969,-0.0393574,3818714
0.426168,6.90727,7.1012,0.0058592,-0.00319815,-0.0240407,0.000197538,-0.0515485,-0.0279368,-0.000672893,-0.0840748,-0.0393996,3820224
0.457293,6.88094,7.07965,0.0369838,-0.0295343,-0.0455885,0.000228513,-0.0515722,-0.0279871,-0.000672585,-0.0841493,-0.0394401,3821670
0.418985,6.88333,7.07726,-0.00132343,-0.0271401,-0.0479827,0.000256168,-0.0516161,-0.0280597,-0.00067221,-0.0842293,-0.0394835,3823221
0.371101,6.91206,7.13951,-0.0492074,0.00159025,0.0142665,0.000219306,-0.0516348,-0.0280843,-0.000671863,-0.0843047,-0.0395245,3824680
0.402226,6.90248,7.14669,-0.0180828,-0.00798655,0.0214491,0.000168939,-0.0516395,-0.0280575,-0.000671572,-0.084382,-0.0395665,3826177
0.457293,6.87136,7.13472,0.0369838,-0.0391111,0.00947809,0.000183275,-0.0516753,-0.0280341,-0.000671305,-0.0844603,-0.039609,3827694
0.490811,6.89051,7.12993,0.0705026,-0.0199575,0.00468969,0.000265449,-0.0517204,-0.0280232,-0.000670962,-0.0845394,-0.0396519,3829223
0.378284,6.90009,7.14909,-0.0420249,-0.0103807,0.0238433,0.000287875,-0.0517443,-0.0280008,-0.000670526,-0.0846208,-0.039696,3830798
0.407014,6.93361,7.13712,-0.0132944,0.023138,0.0118723,0.000246385,-0.0517347,-0.027974,-0.000670125,-0.0846985,-0.039738,3832298
0.45011,6.88094,7.13712,0.0298012,-0.0295343,0.0118723,0.000258287,-0.0517394,-0.0279569,-0.000669762,-0.0847731,-0.0397783,3833740
0.462081,6.8546,7.08444,0.0417722,-0.0558705,-0.0408001,0.000318695,-0.0518114,-0.0279813,-0.000669275,-0.0848605,-0.0398255,3835428
0.469264,6.86896,7.12754,0.0489548,-0.0415053,0.00229549,0.000384563,-0.0518821,-0.0280092,-0.000668764,-0.0849357,-0.0398662,3836880
0.416591,6.8977,7.11796,-0.00371763,-0.0127749,-0.0072813,0.000424507,-0.0519301,-0.0280136,-0.00066805,-0.0850274,-0.0399157,3838646
0.387861,6.90727,7.1443,-0.0324481,-0.00319815,0.0190549,0.00039628,-0.0519425,-0.0280044,-0.000667409,-0.0851085,-0.0399594,3840207
0.40462,6.91445,7.12036,-0.0156886,0.00398445,-0.0048871,0.000362151,-0.051942,-0.0279944,-0.000666871,-0.0851821,-0.0399991,3841625
0.452504,6.93121,7.1012,0.0321954,0.0207438,-0.0240407,0.000375356,-0.0519222,-0.0280175,-0.000666281,-0.0852652,-0.0400439,3843225
0.399832,6.8977,7.09402,-0.020477,-0.0127749,-0.0312233,0.000384192,-0.0519162,-0.0280592,-0.000665709,-0.0853435,-0.0400862,3844733
0.418985,6.88572,7.11557,-0.00132343,-0.0247459,-0.0096755,0.000367427,-0.051945,-0.0280907,-0.000665131,-0.0854234,-0.0401294,3846271
0.442927,6.92643,7.16106,0.0226186,0.0159554,0.0358143,0.000384421,-0.051952,-0.0280698,-0.000664531,-0.0855063,-0.0401742,3847867
0.418985,6.91685,7.14909,-0.00132343,0.00637865,0.0238433,0.00040036,-0.0519353,-0.0280251,-0.000663943,-0.085584,-0.0402162,3849364
0.454898,6.92164,7.08444,0.0345896,0.011167,-0.0408001,0.000427738,-0.0519209,-0.0280391,-0.000663262,-0.0856695,-0.0402623,3851010
0.423774,6.90488,7.1036,0.003465,-0.00559235,-0.0216465,0.000454358,-0.051917,-0.0280828,-0.000662645,-0.0857422,-0.0403016,3852409
0.392649,6.95276,7.13233,-0.0276596,0.0422916,0.00708389,0.000435268,-0.051888,-0.0280943,-0.000661943,-0.0858241,-0.0403459,3853987
0.378284,6.95516,7.09402,-0.0420249,0.0446858,-0.0312233,0.000382587,-0.0518223,-0.0281125,-0.000661325,-0.0859025,-0.0403884,3855499
0.387861,6.91206,7.13472,-0.0324481,0.00159025,0.00947809,0.00032811,-0.0517884,-0.0281284,-0.000660805,-0.0859783,-0.0404295,3856962
0.438139,6.88812,7.14909,0.0178302,-0.0223517,0.0238433,0.000316328,-0.0518052,-0.0281016,-0.000660285,-0.0860618,-0.0404748,3858574
0.409408,6.91206,7.19697,-0.0109002,0.00159025,0.0717273,0.000321508,-0.0518207,-0.0280301,-0.000659808,-0.0861392,-0.0405168,3860069
0.423774,6.89051,7.1826,0.003465,-0.0199575,0.0573621,0.000315961,-0.0518344,-0.0279338,-0.000659333,-0.0862165,-0.0405585,3861561
0.390255,6.90727,7.1012,-0.0300538,-0.00319815,-0.0240407,0.000295554,-0.0518522,-0.0279083,-0.000658864,-0.0862961,-0.0406014,3863096
0.402226,6.89051,7.1036,-0.0180828,-0.0199575,-0.0216465,0.000260294,-0.0518691,-0.0279417,-0.000658456,-0.0863721,-0.0406423,3864561
0.426168,6.87854,7.07247,0.0058592,-0.0319285,-0.0527711,0.00025035,-0.0519113,-0.0280023,-0.000658041,-0.0864565,-0.0406878,3866188
0.40462,6.90727,7.12993,-0.0156886,-0.00319815,0.00468969,0.000242801,-0.0519383,-0.0280392,-0.000657662,-0.0865363,-0.0407309,3867724
0.387861,6.8953,7.09163,-0.0324481,-0.0151691,-0.0336175,0.000206843,-0.051952,-0.0280608,-0.000657326,-0.0866139,-0.0407728,3869218
0.414197,6.8977,7.11557,-0.00611183,-0.0127749,-0.0096755,0.000177615,-0.0519732,-0.0280936,-0.000657035,-0.0866927,-0.0408153,3870734
0.430956,6.90727,7.13472,0.0106476,-0.00319815,0.00947809,0.00018172,-0.0519877,-0.0280938,-0.00065671,-0.0867867,-0.0408662,3872544
0.457293,6.89051,7.11796,0.0369838,-0.0199575,-0.0072813,0.000223064,-0.0520078,-0.0280919,-0.000656358,-0.086877,-0.040915,3874280
0.387861,6.88333,7.10599,-0.0324481,-0.0271401,-0.0192523,0.000226617,-0.0520447,-0.0281127,-0.000656006,-0.0869585,-0.040959,3875847
0.399832,6.88812,7.12993,-0.020477,-0.0223517,0.00468969,0.000186924,-0.0520818,-0.0281236,-0.000655696,-0.0870366,-0.0410012,3877347
0.409408,6.92164,7.1419,-0.0109002,0.011167,0.0166607,0.000158794,-0.0520918,-0.0281045,-0.000655386,-0.08713,-0.0410516,3879140
0.402226,6.89051,7.09163,-0.0180828,-0.0199575,-0.0336175,0.000136854,-0.0520985,-0.0281173,-0.000655162,-0.0872089,-0.0410941,3880654
0.428562,6.89291,7.08444,0.0082534,-0.0175633,-0.0408001,0.000129098,-0.0521281,-0.028176,-0.000654952,-0.0872911,-0.0411386,3882232
0.433351,6.92403,7.1443,0.0130418,0.0135612,0.0190549,0.000145964,-0.0521312,-0.0281932,-0.000654734,-0.0873737,-0.0411832,3883816
0.438139,6.90248,7.17782,0.0178302,-0.00798655,0.0525737,0.000169504,-0.052127,-0.0281386,-0.000654494,-0.0874532,-0.0412261,3885341
0.399832,6.91445,7.1012,-0.020477,0.00398445,-0.0240407,0.000167299,-0.0521303,-0.0281148,-0.000654213,-0.0875401,-0.041273,3887007
0.426168,6.92164,7.09163,0.0058592,0.011167,-0.0336175,0.000156124,-0.0521187,-0.0281589,-0.000653966,-0.0876198,-0.041316,3888536
0.409408,6.89051,7.05092,-0.0109002,-0.0199575,-0.0743189,0.00015168,-0.0521265,-0.0282541,-0.000653695,-0.0877116,-0.0413658,3890299
0.378284,6.88572,7.11078,-0.0420249,-0.0247459,-0.0144639,0.000111536,-0.0521604,-0.0283214,-0.000653495,-0.0877907,-0.0414087,3891816
0.399832,6.93121,7.12993,-0.020477,0.0207438,0.00468969,6.48788e-05,-0.0521634,-0.0283287,-0.000653363,-0.0878686,-0.041451,3893309
0.440533,6.8953,7.13712,0.0202244,-0.0151691,0.0118723,6.46829e-05,-0.0521591,-0.0283159,-0.000653263,-0.0879495,-0.0414949,3894860
0.426168,6.90727,7.09641,0.0058592,-0.00319815,-0.0288291,8.41934e-05,-0.0521728,-0.0283286,-0.000653152,-0.0880276,-0.0415373,3896356
0.428562,6.90009,7.07247,0.0082534,-0.0103807,-0.0527711,9.44462e-05,-0.0521827,-0.0283878,-0.000653022,-0.0881034,-0.0415785,3897809
0.433351,6.936,7.08444,0.0130418,0.0255322,-0.0408001,0.000111961,-0.0521702,-0.0284648,-0.000652852,-0.0881892,-0.0416252,3899454
0.440533,6.9384,7.1443,0.0202244,0.0279264,0.0190549,0.000137377,-0.0521294,-0.0284814,-0.000652661,-0.0882689,-0.0416687,3900982
0.402226,6.94318,7.12754,-0.0180828,0.0327148,0.00229549,0.000139107,-0.0520804,-0.0284642,-0.000652438,-0.0883531,-0.0417147,3902598
0.459687,6.89291,7.08205,0.039378,-0.0175633,-0.0431943,0.000154972,-0.0520691,-0.0284946,-0.000652219,-0.0884307,-0.0417572,3904088
0.445322,6.8953,7.08684,0.0250128,-0.0151691,-0.0384059,0.000202879,-0.0520934,-0.0285553,-0.000651953,-0.0885082,-0.0417996,3905576
0.409408,6.88812,7.08205,-0.0109002,-0.0223517,-0.0431943,0.000214176,-0.0521235,-0.0286207,-0.000651619,-0.0885916,-0.0418454,3907177
0.418985,6.93361,7.1419,-0.00132343,0.023138,0.0166607,0.000205198,-0.0521229,-0.0286401,-0.000651311,-0.0886682,-0.0418875,3908646
0.418985,6.91206,7.11557,-0.00132343,0.00159025,-0.0096755,0.000203215,-0.0521044,-0.0286349,-0.000651005,-0.0887462,-0.0419304,3910144
0.402226,6.89051,7.06768,-0.0180828,-0.0199575,-0.0575595,0.000188612,-0.0521182,-0.0286855,-0.00065071,-0.0888247,-0.0419735,3911649
0.428562,6.86896,7.14669,0.0082534,-0.0415053,0.0214491,0.000181476,-0.0521628,-0.0287117,-0.000650441,-0.0889004,-0.0420152,3913101
0.397437,6.90248,7.06529,-0.0228712,-0.00798655,-0.0599537,0.00017011,-0.0522013,-0.0287417,-0.000650168,-0.0889815,-0.0420598,3914656
0.42138,6.87136,7.06529,0.0010708,-0.0391111,-0.0599537,0.000153847,-0.0522364,-0.0288311,-0.000649926,-0.0890594,-0.0421028,3916148
0.40462,6.936,7.10599,-0.0156886,0.0255322,-0.0192523,0.000143045,-0.0522465,-0.0288897,-0.000649707,-0.0891366,-0.0421454,3917626
0.392649,6.9384,7.11557,-0.0276596,0.0279264,-0.0096755,0.00010622,-0.052201,-0.0289142,-0.000649495,-0.0892254,-0.0421945,3919325
0.416591,6.94797,7.12754,-0.00371763,0.0375032,0.00229549,8.24365e-05,-0.0521514,-0.0289198,-0.000649352,-0.0893045,-0.0422384,3920841
0.418985,6.96713,7.12993,-0.00132343,0.0566568,0.00468969,7.84692e-05,-0.0520773,-0.0289143,-0.000649226,-0.0893865,-0.0422839,3922415
0.418985,6.92164,7.11557,-0.00132343,0.011167,-0.0096755,7.64298e-05,-0.0520251,-0.0289182,-0.000649106,-0.0894667,-0.0423284,3923956
0.438139,6.91445,7.12036,0.0178302,0.00398445,-0.0048871,8.82734e-05,-0.0520142,-0.0289286,-0.000648988,-0.0895414,-0.04237,3925391
0.373495,6.86896,7.17303,-0.0468132,-0.0415053,0.0477853,6.54782e-05,-0.0520437,-0.0288949,-0.000648867,-0.0896232,-0.0424154,3926964
0.378284,6.85221,7.1419,-0.0420249,-0.0582647,0.0166607,1.82183e-07,-0.0521171,-0.0288475,-0.000648819,-0.0896998,-0.0424579,3928434
0.438139,6.90727,7.15627,0.0178302,-0.00319815,0.0310259,-1.70323e-05,-0.0521608,-0.0288136,-0.000648831,-0.089774,-0.0424989,3929857
0.395043,6.90967,7.13472,-0.0252654,-0.000803947,0.00947809,-2.62037e-05,-0.0521657,-0.0287636,-0.000648884,-0.0899026,-0.0425699,3932324
0.407014,6.89051,7.13233,-0.0132944,-0.0199575,0.00708389,-5.52007e-05,-0.0521813,-0.0287512,-0.000648946,-0.0899811,-0.0426132,3933828
0.45011,6.88333,7.12514,0.0298012,-0.0271401,-9.87053e-05,-4.19127e-05,-0.0522192,-0.0287455,-0.000649024,-0.0900652,-0.0426595,3935438
0.474052,6.88333,7.12993,0.0537432,-0.0271401,0.00468969,1.79468e-05,-0.0522581,-0.0287422,-0.000649041,-0.09014,-0.0427006,3936871
0.45011,6.89291,7.09163,0.0298012,-0.0175633,-0.0336175,9.83583e-05,-0.0523012,-0.0287701,-0.000648929,-0.0902406,-0.042756,3938796
0.416591,6.89051,7.09881,-0.00371763,-0.0199575,-0.0264349,0.000119082,-0.052331,-0.0288178,-0.000648756,-0.0903238,-0.0428018,3940385
0.385466,6.89291,7.07008,-0.0348423,-0.0175633,-0.0551653,9.08559e-05,-0.0523584,-0.0288775,-0.000648602,-0.0904004,-0.042844,3941849
0.445322,6.86178,7.12036,0.0250128,-0.0486879,-0.0048871,8.12427e-05,-0.0524232,-0.0289363,-0.000648434,-0.0905029,-0.0429005,3943805
0.45011,6.86418,7.12514,0.0298012,-0.0462937,-9.87053e-05,0.000121312,-0.0524927,-0.0289399,-0.000648286,-0.0905796,-0.0429428,3945267
0.442927,6.8977,7.11317,0.0226186,-0.0127749,-0.0120697,0.000163929,-0.0525407,-0.0289498,-0.000648054,-0.090665,-0.0429899,3946893
0.426168,6.92164,7.13951,0.0058592,0.011167,0.0142665,0.000185885,-0.0525419,-0.0289481,-0.000647784,-0.090746,-0.0430345,3948435
0.428562,6.90248,7.09641,0.0082534,-0.00798655,-0.0288291,0.000196392,-0.0525396,-0.028959,-0.0006475,-0.0908242,-0.0430777,3949924
0.387861,6.87854,7.07965,-0.0324481,-0.0319285,-0.0455885,0.000177194,-0.0525712,-0.029018,-0.000647203,-0.0909076,-0.0431237,3951511
0.395043,6.90488,7.13233,-0.0252654,-0.00559235,0.00708389,0.000136361,-0.0525978,-0.0290452,-0.000646982,-0.090982,-0.0431647,3952926
0.407014,6.936,7.15148,-0.0132944,0.0255322,0.0262375,0.000108463,-0.0525834,-0.0290211,-0.000646804,-0.0910581,-0.0432067,3954373
0.42138,6.91924,7.09163,0.0010708,0.00877285,-0.0336175,9.95157e-05,-0.0525582,-0.0290265,-0.000646652,-0.0911351,-0.0432492,3955837
0.402226,6.8953,7.09163,-0.0180828,-0.0151691,-0.0336175,8.64249e-05,-0.0525632,-0.0290783,-0.000646509,-0.091216,-0.0432939,3957376
0.371101,6.87854,7.08444,-0.0492074,-0.0319285,-0.0408001,2.93291e-05,-0.0526031,-0.0291414,-0.000646411,-0.0913052,-0.0433434,3959073
0.452504,6.90967,7.13712,0.0321954,-0.000803947,0.0118723,1.64e-05,-0.052628,-0.0291634,-0.000646376,-0.0913852,-0.0433877,3960593
0.407014,6.90488,7.11796,-0.0132944,-0.00559235,-0.0072813,3.07836e-05,-0.0526329,-0.0291599,-0.00064634,-0.0914653,-0.043432,3962115
0.409408,6.90248,7.09402,-0.0109002,-0.00798655,-0.0312233,1.22747e-05,-0.0526433,-0.0291894,-0.000646307,-0.0915458,-0.0434767,3963645
0.416591,6.90009,7.12036,-0.00371763,-0.0103807,-0.0048871,1.41363e-06,-0.0526569,-0.0292162,-0.000646297,-0.0916241,-0.0435201,3965131
0.440533,6.89291,7.07247,0.0202244,-0.0175633,-0.0527711,1.43219e-05,-0.0526788,-0.0292613,-0.000646285,-0.0917064,-0.0435658,3966695
0.445322,6.8977,7.08444,0.0250128,-0.0127749,-0.0408001,4.86117e-05,-0.0527018,-0.0293322,-0.000646237,-0.0917863,-0.0436102,3968211
0.440533,6.88333,7.05571,0.0202244,-0.0271401,-0.0695305,9.15192e-05,-0.0527396,-0.0294369,-0.000646104,-0.0918863,-0.043666,3970108
0.414197,6.90967,7.08205,-0.00611183,-0.000803947,-0.0431943,0.000103423,-0.0527632,-0.0295319,-0.00064594,-0.0919753,-0.0437157,3971795
0.399832,6.90488,7.07487,-0.020477,-0.00559235,-0.0503769,8.33485e-05,-0.052768,-0.0296026,-0.000645799,-0.092055,-0.0437603,3973305
0.45011,6.9384,7.07247,0.0298012,0.0279264,-0.0527711,9.08079e-05,-0.0527501,-0.0296851,-0.000645659,-0.0921394,-0.0438078,3974905
0.442927,6.93121,7.11557,0.0226186,0.0207438,-0.0096755,0.000130437,-0.0527133,-0.0297323,-0.000645492,-0.0922191,-0.0438527,3976417
0.474052,6.88094,7.13472,0.0537432,-0.0295343,0.00947809,0.000187136,-0.0527199,-0.0297325,-0.000645256,-0.0922974,-0.0438969,3977902
0.42138,6.88812,7.1036,0.0010708,-0.0223517,-0.0216465,0.000235345,-0.0527655,-0.0297432,-0.000644885,-0.0923902,-0.0439492,3979661
0.42138,6.87854,7.04374,0.0010708,-0.0319285,-0.0815015,0.000236961,-0.0528065,-0.029821,-0.000644528,-0.0924698,-0.0439941,3981170
0.433351,6.90727,7.12275,0.0130418,-0.00319815,-0.0024929,0.000248321,-0.0528347,-0.0298886,-0.000644138,-0.0925549,-0.0440422,3982780
0.440533,6.90967,7.11078,0.0202244,-0.000803947,-0.0144639,0.00027372,-0.0528378,-0.0299016,-0.000643739,-0.0926356,-0.0440878,3984307
0.411803,6.88812,7.08923,-0.00850603,-0.0223517,-0.0360117,0.000282433,-0.052855,-0.0299391,-0.000643326,-0.0927142,-0.0441323,3985794
0.438139,6.88812,7.1419,0.0178302,-0.0223517,0.0166607,0.000289524,-0.052889,-0.0299538,-0.000642891,-0.0927946,-0.0441779,3987315
0.438139,6.89051,7.08684,0.0178302,-0.0199575,-0.0384059,0.000315877,-0.0529203,-0.0299699,-0.000642443,-0.0928728,-0.0442221,3988793
0.428562,6.90967,7.07965,0.0082534,-0.000803947,-0.0455885,0.000335113,-0.0529356,-0.0300318,-0.000641963,-0.0929508,-0.0442664,3990268
0.414197,6.87615,7.08684,-0.00611183,-0.0343227,-0.0384059,0.000336667,-0.0529611,-0.0300927,-0.000641476,-0.0930277,-0.04431,3991719
0.416591,6.8977,7.03177,-0.00371763,-0.0127749,-0.0934725,0.000329698,-0.0529945,-0.0301863,-0.000641003,-0.0931028,-0.0443528,3993137
0.457293,6.85699,7.10838,0.0369838,-0.0534763,-0.0168581,0.000356294,-0.0530474,-0.0302745,-0.000640455,-0.0931876,-0.0444011,3994736
0.45011,6.84981,7.12036,0.0298012,-0.0606589,-0.0048871,0.000406684,-0.0531335,-0.0302909,-0.000639879,-0.0932677,-0.0444468,3996245
0.442927,6.90967,7.07008,0.0226186,-0.000803947,-0.0551653,0.000445448,-0.053179,-0.0303353,-0.000639249,-0.0933463,-0.0444916,3997724
0.440533,6.93121,7.08684,0.0202244,0.0207438,-0.0384059,0.000481093,-0.0531624,-0.0304131,-0.000638478,-0.0934348,-0.0445422,3999388
0.402226,6.87615,7.13712,-0.0180828,-0.0343227,0.0118723,0.000482716,-0.0531727,-0.0304332,-0.000637748,-0.0935153,-0.0445883,4000903
0.459687,6.91924,7.11317,0.039378,0.00877285,-0.0120697,0.000499273,-0.0531926,-0.0304334,-0.000636985,-0.093598,-0.0446356,4002458
0.426168,6.91445,7.1012,0.0058592,0.00398445,-0.0240407,0.000532612,-0.0531832,-0.03046,-0.000636224,-0.0936764,-0.0446805,4003932
0.428562,6.92403,7.11557,0.0082534,0.0135612,-0.0096755,0.00054295,-0.0531703,-0.0304847,-0.000635436,-0.0937543,-0.0447251,4005397
0.45011,6.84981,7.03656,0.0298012,-0.0606589,-0.0886841,0.000572956,-0.0532074,-0.0305622,-0.000634556,-0.0938382,-0.0447732,4006974
0.452504,6.86418,7.12036,0.0321954,-0.0462937,-0.0048871,0.000619329,-0.0532874,-0.0306322,-0.000633665,-0.0939179,-0.044819,4008470
0.395043,6.90967,7.13472,-0.0252654,-0.000803947,0.00947809,0.000624385,-0.0533218,-0.0306289,-0.000632757,-0.0939956,-0.0448637,4009929
