arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
-9.5816,0.0430956,0.754174,-0.00531673,0.019776,-0.00400871,0.0505225,0.000255215,0.018035,0.0642183,-0.00127721,0.0213672,3104979
-9.58399,-0.0143652,0.756568,-0.00771046,-0.0376848,-0.00161451,0.0505131,0.000242258,0.0180309,0.0642914,-0.00127686,0.0213933,3106426
-9.5385,-0.00957681,0.754174,0.0377789,-0.0328964,-0.00400871,0.0505344,0.000192287,0.018027,0.0643629,-0.00127655,0.0214188,3107842
-9.56244,0.0407014,0.775721,0.0138369,0.0173818,0.0175391,0.0505766,0.000179596,0.018038,0.0644456,-0.00127624,0.0214483,3109478
-9.56484,0.0526724,0.749385,0.0114431,0.0293528,-0.00879711,0.0505957,0.00021481,0.0180446,0.0645219,-0.00127595,0.0214755,3110985
-9.51456,0.035913,0.737414,0.0617208,0.0125934,-0.0207681,0.0506513,0.000246689,0.0180221,0.0645988,-0.0012756,0.0215029,3112505
-9.56005,0.0454898,0.782904,0.0162315,0.0221702,0.0247217,0.0507148,0.000275022,0.0180254,0.0646814,-0.00127517,0.0215323,3114135
-9.59357,0.00957681,0.814029,-0.0172873,-0.0137428,0.0558463,0.050714,0.000281292,0.0180853,0.0647569,-0.00127476,0.0215592,3115623
-9.55526,0.0311246,0.751779,0.0210199,0.00780499,-0.00640291,0.0507169,0.000276726,0.0181233,0.0648349,-0.00127433,0.021587,3117161
-9.56484,0.0335188,0.746991,0.0114431,0.0101992,-0.0111913,0.0507405,0.000289815,0.0181105,0.0649086,-0.00127392,0.0216133,3118615
-9.57441,0.0263362,0.768539,0.00186634,0.00301658,0.0103565,0.0507501,0.000299323,0.0181099,0.0649817,-0.00127349,0.0216394,3120054
-9.54568,0.0215478,0.713472,0.0305967,-0.00177182,-0.0447102,0.0507773,0.000300367,0.0180811,0.0650668,-0.00127299,0.0216697,3121731
-9.54808,0.0335188,0.811634,0.0282021,0.0101992,0.0534521,0.0508189,0.000306334,0.0180873,0.0651387,-0.00127256,0.0216954,3123147
-9.54329,0.0383072,0.78051,0.0329905,0.0149876,0.0223275,0.0508621,0.000324103,0.0181408,0.0652105,-0.00127211,0.0217209,3124558
-9.51935,0.0670376,0.768539,0.0569324,0.043718,0.0103565,0.0509314,0.000369365,0.018166,0.0652889,-0.00127158,0.0217489,3126100
-9.57681,0.0646434,0.737414,-0.000528336,0.0413238,-0.0207681,0.050974,0.000433571,0.0181581,0.0653659,-0.00127097,0.0217763,3127610
-9.60075,0.047884,0.797269,-0.0244703,0.0245644,0.0390869,0.0509531,0.000488555,0.0181734,0.0654509,-0.0012702,0.0218067,3129279
-9.56723,0,0.751779,0.00904846,-0.0233196,-0.00640291,0.0509411,0.000489522,0.0181988,0.0655301,-0.00126944,0.0218349,3130833
-9.55047,0.0526724,0.718261,0.0258083,0.0293528,-0.0399217,0.0509672,0.000494032,0.0181642,0.0656063,-0.00126871,0.0218621,3132328
-9.54568,0.0430956,0.761356,0.0305967,0.019776,0.00317389,0.0510117,0.00053277,0.0181352,0.0656867,-0.0012679,0.0218907,3133905
-9.54329,0.00718261,0.766145,0.0329905,-0.016137,0.00796229,0.0510585,0.000535452,0.0181434,0.0657619,-0.00126711,0.0219175,3135379
-9.52174,-0.023942,0.770933,0.0545387,-0.0472617,0.0127507,0.0511237,0.000488284,0.0181588,0.0658379,-0.00126635,0.0219445,3136867
-9.54089,0.0215478,0.706289,0.0353851,-0.00177182,-0.0518928,0.0511913,0.000451386,0.0181294,0.0659149,-0.00126564,0.0219718,3138372
-9.56962,0.0215478,0.744597,0.00665474,-0.00177182,-0.0135855,0.0512218,0.000448813,0.0180818,0.0659893,-0.00126499,0.0219981,3139824
-9.56244,0.0047884,0.732626,0.0138369,-0.0185312,-0.0255565,0.0512388,0.000431992,0.0180494,0.0660742,-0.00126426,0.022028,3141481
-9.55765,0.0263362,0.656011,0.0186253,0.00301658,-0.102171,0.051263,0.000420418,0.0179541,0.0661506,-0.00126362,0.0220549,3142973
-9.56484,0.0502782,0.835576,0.0114431,0.0269586,0.0773941,0.0512849,0.000442165,0.0179361,0.066225,-0.001263,0.0220809,3144424
-9.56244,0.047884,0.782904,0.0138369,0.0245644,0.0247217,0.0513062,0.000485754,0.0180225,0.0663118,-0.00126221,0.0221113,3146116
-9.54568,0.011971,0.768539,0.0305967,-0.0113486,0.0103565,0.0513402,0.00049585,0.0180493,0.0663903,-0.00126146,0.0221389,3147644
-9.54808,0.0143652,0.80924,0.0282021,-0.00895443,0.0510579,0.0513946,0.00047706,0.0181062,0.0664853,-0.00126056,0.0221723,3149495
-9.54808,0.00718261,0.727837,0.0282021,-0.016137,-0.0303449,0.0514423,0.000455858,0.0181237,0.0665722,-0.00125977,0.0222029,3151185
-9.5385,0.0143652,0.713472,0.0377789,-0.00895443,-0.0447102,0.0514924,0.000436813,0.0180667,0.0666504,-0.0012591,0.0222304,3152703
-9.54089,0.0335188,0.794875,0.0353851,0.0101992,0.0366927,0.0515503,0.0004378,0.0180604,0.066732,-0.0012584,0.022259,3154288
-9.5385,-0.00718261,0.76375,0.0377789,-0.0305022,0.00556809,0.0516029,0.000423212,0.0180907,0.0668061,-0.00125778,0.022285,3155725
-9.53611,-0.0023942,0.756568,0.0401735,-0.0257138,-0.00161451,0.0516641,0.000379111,0.0180938,0.0668872,-0.00125716,0.0223134,3157294
-9.55765,-0.00718261,0.749385,0.0186253,-0.0305022,-0.00879711,0.0517067,0.000338298,0.0180863,0.0669622,-0.00125663,0.0223397,3158746
-9.50259,0.0550666,0.770933,0.0736923,0.031747,0.0127507,0.0517725,0.000339184,0.0180891,0.0670359,-0.00125615,0.0223654,3160170
-9.52653,0.0263362,0.837971,0.0497503,0.00301658,0.0797883,0.051893,0.000373131,0.0181794,0.0671371,-0.00125546,0.0224008,3162123
-9.5385,0.023942,0.802058,0.0377789,0.000622381,0.0438753,0.0519631,0.000376044,0.0182784,0.0672202,-0.00125486,0.02243,3163724
-9.60314,0.0335188,0.730232,-0.0268641,0.0101992,-0.0279507,0.0519722,0.000385112,0.0182918,0.0673073,-0.00125422,0.0224607,3165400
-9.6199,0.011971,0.701501,-0.0436239,-0.0113486,-0.0566812,0.0519175,0.000384219,0.0182261,0.067388,-0.00125362,0.022489,3166953
-9.55765,0.00957681,0.694318,0.0186253,-0.0137428,-0.0638638,0.0518991,0.000365777,0.0181375,0.0674643,-0.00125307,0.0225158,3168423
-9.53611,-0.00957681,0.723049,0.0401735,-0.0328964,-0.0351333,0.0519434,0.000330658,0.0180629,0.0675425,-0.00125255,0.022543,3169929
-9.56484,0.0047884,0.706289,0.0114431,-0.0185312,-0.0518928,0.0519805,0.000293681,0.0180003,0.0676172,-0.0012521,0.022569,3171367
-9.55526,0.0047884,0.730232,0.0210199,-0.0185312,-0.0279507,0.0520048,0.000265996,0.0179407,0.0676949,-0.00125168,0.0225958,3172861
-9.54089,0.035913,0.768539,0.0353851,0.0125934,0.0103565,0.0520463,0.00026162,0.0179277,0.0677716,-0.00125129,0.0226222,3174335
-9.60314,0.0263362,0.782904,-0.0268641,0.00301658,0.0247217,0.0520525,0.000272882,0.017953,0.0678467,-0.0012509,0.0226481,3175778
-9.56962,0.0191536,0.732626,0.00665474,-0.00416602,-0.0255565,0.0520369,0.000271996,0.0179524,0.067927,-0.00125048,0.0226758,3177320
-9.56962,0.0383072,0.794875,0.00665474,0.0149876,0.0366927,0.0520471,0.000280264,0.0179609,0.0680065,-0.00125006,0.0227032,3178848
-9.57202,0.0167594,0.782904,0.00426006,-0.00656022,0.0247217,0.0520551,0.000286445,0.018006,0.0680828,-0.00124965,0.0227296,3180315
-9.5816,0.0407014,0.756568,-0.00531673,0.0173818,-0.00161451,0.0520542,0.000295741,0.0180258,0.0681723,-0.00124915,0.0227606,3182033
-9.57202,0.023942,0.732626,0.00426006,0.000622381,-0.0255565,0.0520533,0.000310072,0.0180042,0.0682551,-0.00124866,0.0227893,3183625
-9.53611,0.0335188,0.782904,0.0401735,0.0101992,0.0247217,0.0520885,0.000318632,0.0180035,0.0683375,-0.00124817,0.0228177,3185207
-9.56005,0.0430956,0.787692,0.0162315,0.019776,0.0295101,0.0521309,0.000341173,0.0180443,0.0684159,-0.00124767,0.0228448,3186711
-9.57681,0.0383072,0.761356,-0.000528336,0.0149876,0.00317389,0.052142,0.000365838,0.0180675,0.0684899,-0.00124717,0.0228705,3188130
-9.60554,0.035913,0.694318,-0.0292587,0.0125934,-0.0638638,0.0521173,0.000388689,0.0180172,0.0685763,-0.00124654,0.0229004,3189787
-9.5816,0.0215478,0.775721,-0.00531673,-0.00177182,0.0175391,0.0520915,0.000396767,0.0179826,0.0686541,-0.00124596,0.0229272,3191280
-9.56962,0.0263362,0.787692,0.00665474,0.00301658,0.0295101,0.0520926,0.000397718,0.0180186,0.0687336,-0.00124535,0.0229547,3192808
-9.56244,0.0263362,0.754174,0.0138369,0.00301658,-0.00400871,0.0521076,0.000402159,0.0180373,0.0688103,-0.00124476,0.0229813,3194280
-9.56005,0.0383072,0.744597,0.0162315,0.0149876,-0.0135855,0.0521289,0.000414915,0.0180249,0.0688842,-0.00124418,0.0230068,3195697
-9.54568,0.00957681,0.708684,0.0305967,-0.0137428,-0.0494986,0.0521667,0.000415918,0.017974,0.0689683,-0.00124351,0.0230359,3197310
-9.5385,0.0023942,0.773327,0.0377789,-0.0209254,0.0151449,0.052218,0.000389935,0.0179482,0.0690465,-0.00124291,0.0230628,3198809
-9.56244,0.0383072,0.761356,0.0138369,0.0149876,0.00317389,0.0522556,0.000385609,0.0179616,0.0691226,-0.00124234,0.0230889,3200266
-9.57202,0.011971,0.737414,0.00426006,-0.0113486,-0.0207681,0.0522719,0.000388899,0.0179457,0.0692171,-0.00124164,0.0231214,3202074
-9.5792,0.0215478,0.785298,-0.00292206,-0.00177182,0.0271159,0.0522729,0.000379098,0.0179504,0.0692952,-0.00124107,0.0231482,3203568
-9.54089,0.0287304,0.742203,0.0353851,0.00541078,-0.0159797,0.0522971,0.00038181,0.0179587,0.0693732,-0.0012405,0.023175,3205059
-9.57441,0,0.754174,0.00186634,-0.0233196,-0.00400871,0.0523252,0.000368316,0.0179437,0.069452,-0.00123994,0.023202,3206566
-9.52653,-0.0047884,0.746991,0.0497503,-0.028108,-0.0111913,0.0523637,0.000329951,0.0179323,0.0695301,-0.00123942,0.0232288,3208058
-9.53611,-0.0191536,0.754174,0.0401735,-0.0424732,-0.00400871,0.0524349,0.000274086,0.0179203,0.0696131,-0.00123894,0.0232572,3209641
-9.53371,0.0383072,0.785298,0.0425673,0.0149876,0.0271159,0.0524961,0.00025376,0.0179374,0.0696907,-0.00123855,0.0232837,3211120
-9.52653,0.0263362,0.826,0.0497503,0.00301658,0.0678173,0.0525637,0.000266957,0.018007,0.0697677,-0.00123817,0.0233101,3212586
-9.53371,0.035913,0.754174,0.0425673,0.0125934,-0.00400871,0.0526527,0.000282005,0.0180685,0.0698691,-0.00123764,0.0233448,3214514
-9.56005,0.0550666,0.790087,0.0162315,0.031747,0.0319043,0.0526966,0.000315128,0.0180893,0.0699478,-0.00123719,0.0233718,3216008
-9.5385,0.0335188,0.794875,0.0377789,0.0101992,0.0366927,0.0527387,0.000347804,0.0181428,0.0700299,-0.00123667,0.0234001,3217566
-9.54089,0.0454898,0.770933,0.0353851,0.0221702,0.0127507,0.0527919,0.00037132,0.0181787,0.0701066,-0.00123615,0.0234265,3219019
-9.54808,0.0383072,0.775721,0.0282021,0.0149876,0.0175391,0.0528364,0.000397349,0.0181999,0.0701806,-0.00123561,0.0234519,3220420
-9.56484,0.0215478,0.766145,0.0114431,-0.00177182,0.00796229,0.0528797,0.000411794,0.0182278,0.0702962,-0.00123473,0.0234918,3222606
-9.5816,0.00718261,0.816423,-0.00531673,-0.016137,0.0582405,0.0528841,0.000399097,0.0182747,0.0703711,-0.00123415,0.0235176,3224024
-9.57202,0.0311246,0.756568,0.00426006,0.00780499,-0.00161451,0.0528832,0.000392194,0.0183216,0.0704588,-0.0012335,0.023548,3225681
-9.57681,0.00957681,0.76375,-0.000528336,-0.0137428,0.00556809,0.052886,0.000387797,0.0183246,0.0705371,-0.00123292,0.0235751,3227162
-9.56962,0.0023942,0.758962,0.00665474,-0.0209254,0.000779688,0.0528905,0.000362333,0.0183292,0.0706148,-0.00123237,0.023602,3228631
-9.56005,0.023942,0.792481,0.0162315,0.000622381,0.0342985,0.0529097,0.000345298,0.0183586,0.0707036,-0.00123178,0.0236328,3230309
-9.59596,0.0263362,0.768539,-0.0196819,0.00301658,0.0103565,0.0529071,0.000347986,0.0183916,0.0707817,-0.00123126,0.0236599,3231786
-9.56244,0.0023942,0.804452,0.0138369,-0.0209254,0.0462695,0.0529024,0.000333498,0.0184374,0.0708673,-0.00123071,0.0236897,3233404
-9.54089,-0.0143652,0.675165,0.0353851,-0.0376848,-0.0830173,0.0529397,0.0002891,0.0184096,0.0709475,-0.00123024,0.0237176,3234919
-9.52413,0.0191536,0.744597,0.0521441,-0.00416602,-0.0135855,0.0529995,0.000260516,0.0183436,0.0710198,-0.00122987,0.0237427,3236285
-9.53611,0.0622492,0.818817,0.0401735,0.0389296,0.0606347,0.0530824,0.000291751,0.0183859,0.0711152,-0.00122937,0.0237757,3238082
-9.56484,0.0143652,0.73502,0.0114431,-0.00895443,-0.0231623,0.0531205,0.000313888,0.0184136,0.0711936,-0.00122892,0.0238029,3239559
-9.56723,-0.0047884,0.725443,0.00904846,-0.028108,-0.0327391,0.0531373,0.000283478,0.0183677,0.0712808,-0.00122843,0.0238331,3241200
-9.55526,-0.00718261,0.787692,0.0210199,-0.0305022,0.0295101,0.0531604,0.000238495,0.0183652,0.0713624,-0.00122803,0.0238613,3242735
-9.51456,0.0335188,0.739808,0.0617208,0.0101992,-0.0183739,0.0532204,0.000223775,0.0183733,0.0714395,-0.0012277,0.0238879,3244185
-9.55287,0,0.770933,0.0234137,-0.0233196,0.0127507,0.0533024,0.000211133,0.0183679,0.0715421,-0.00122728,0.0239233,3246112
-9.56005,0.0646434,0.758962,0.0162315,0.0413238,0.000779688,0.0533357,0.000226221,0.0183792,0.0716315,-0.00122691,0.0239541,3247788
-9.55765,0.00957681,0.76375,0.0186253,-0.0137428,0.00556809,0.0533641,0.000248699,0.0183844,0.0717184,-0.00122652,0.0239841,3249418
-9.56484,0.00957681,0.78051,0.0114431,-0.0137428,0.0223275,0.0533864,0.000228291,0.0184051,0.0717977,-0.00122617,0.0240114,3250903
-9.55047,0.0143652,0.802058,0.0258083,-0.00895443,0.0438753,0.0534139,0.000211529,0.018454,0.0718766,-0.00122585,0.0240386,3252380
-9.58878,0.0383072,0.742203,-0.0124989,0.0149876,-0.0159797,0.0534245,0.000216326,0.0184762,0.0719615,-0.00122551,0.024068,3253970
-9.55765,0.0215478,0.770933,0.0186253,-0.00177182,0.0127507,0.0534287,0.000225425,0.0184739,0.0720351,-0.0012252,0.0240934,3255347
-9.5385,0.0311246,0.804452,0.0377789,0.00780499,0.0462695,0.0534763,0.000230514,0.0185237,0.0721252,-0.00122482,0.0241246,3257034
-9.52413,0.0407014,0.778116,0.0521441,0.0173818,0.0199333,0.0535448,0.000249719,0.0185742,0.0722069,-0.00122445,0.0241529,3258559
-9.56723,0.0311246,0.737414,0.00904846,0.00780499,-0.0207681,0.0535895,0.000268092,0.0185736,0.072285,-0.00122407,0.02418,3260018
-9.57441,0.0550666,0.742203,0.00186634,0.031747,-0.0159797,0.0535987,0.000301296,0.0185427,0.072375,-0.00122359,0.0242112,3261697
-9.58399,0.0430956,0.804452,-0.00771046,0.019776,0.0462695,0.0535934,0.000347306,0.0185698,0.0724707,-0.00122302,0.0242443,3263483
-9.48343,0.0454898,0.723049,0.0928459,0.0221702,-0.0351333,0.0536629,0.000381514,0.0185789,0.0725582,-0.00122242,0.0242746,3265114
-9.50977,0.0191536,0.751779,0.0665092,-0.00416602,-0.00640291,0.0537809,0.000394855,0.0185481,0.0726378,-0.00122185,0.0243021,3266596
-9.54568,0.0790087,0.792481,0.0305967,0.055689,0.0342985,0.0538515,0.000432286,0.0185684,0.072716,-0.00122125,0.0243291,3268049
-9.56723,0.0742203,0.754174,0.00904846,0.0509006,-0.00400871,0.053884,0.000519743,0.0185932,0.0728044,-0.00122046,0.0243596,3269690
-9.5792,0.0047884,0.737414,-0.00292206,-0.0185312,-0.0207681,0.0538886,0.000543842,0.0185748,0.0728846,-0.00121967,0.0243872,3271179
-9.59596,0.00718261,0.720655,-0.0196819,-0.016137,-0.0375275,0.0538721,0.000518534,0.0185322,0.0729633,-0.0012189,0.0244143,3272639
-9.57202,0.0191536,0.785298,0.00426006,-0.00416602,0.0271159,0.0538602,0.000502901,0.0185242,0.0730463,-0.00121811,0.0244429,3274179
-9.56723,-0.0215478,0.766145,0.00904846,-0.0448674,0.00796229,0.0538705,0.000464973,0.0185513,0.0731296,-0.00121736,0.0244715,3275726
-9.55765,0.035913,0.782904,0.0186253,0.0125934,0.0247217,0.0538922,0.000439622,0.018577,0.0732142,-0.00121665,0.0245007,3277297
-9.55526,0.0383072,0.739808,0.0210199,0.0149876,-0.0183739,0.0539227,0.000460832,0.0185819,0.0732971,-0.00121596,0.0245293,3278835
-9.4978,0.023942,0.730232,0.0784807,0.000622381,-0.0279507,0.0539965,0.000472414,0.0185475,0.0733772,-0.00121527,0.0245568,3280319
-9.5816,0.00718261,0.730232,-0.00531673,-0.016137,-0.0279507,0.054058,0.000459374,0.0185005,0.073468,-0.00121448,0.024588,3282000
-9.56005,0.011971,0.76375,0.0162315,-0.0113486,0.00556809,0.0540661,0.000439159,0.0184841,0.0735476,-0.00121382,0.0246152,3283471
-9.54089,0.0215478,0.739808,0.0353851,-0.00177182,-0.0183739,0.0541055,0.000429135,0.0184743,0.0736302,-0.00121316,0.0246434,3284999
-9.51935,0.0215478,0.76375,0.0569324,-0.00177182,0.00556809,0.0541721,0.000426578,0.018465,0.0737083,-0.00121254,0.0246701,3286442
-9.53371,0.0526724,0.770933,0.0425673,0.0293528,0.0127507,0.0542514,0.000448546,0.0184796,0.0737947,-0.00121184,0.0246995,3288035
-9.56723,0.0574608,0.794875,0.00904846,0.0341412,0.0366927,0.0542901,0.000496198,0.0185167,0.0738761,-0.00121114,0.0247273,3289536
-9.57681,0.0335188,0.737414,-0.000528336,0.0101992,-0.0207681,0.0542964,0.000529032,0.0185285,0.0739565,-0.00121038,0.0247547,3291017
-9.58638,0.0047884,0.732626,-0.0101051,-0.0185312,-0.0255565,0.0542885,0.000522863,0.0184942,0.074037,-0.0012096,0.0247821,3292498
-9.58399,0.0383072,0.804452,-0.00771046,0.0149876,0.0462695,0.0542739,0.00051996,0.0185112,0.0741259,-0.00120874,0.0248124,3294136
-9.52653,0.0550666,0.821211,0.0497503,0.031747,0.0630289,0.0543059,0.000555502,0.0185943,0.0742084,-0.00120793,0.0248406,3295657
-9.53371,-0.00718261,0.797269,0.0425673,-0.0305022,0.0390869,0.0543806,0.00055651,0.018677,0.0742964,-0.00120702,0.0248708,3297276
-9.55287,-0.00718261,0.749385,0.0234137,-0.0305022,-0.00879711,0.0544311,0.000509841,0.0187001,0.0743797,-0.00120621,0.0248994,3298806
-9.56962,0.011971,0.802058,0.00665474,-0.0113486,0.0438753,0.0544524,0.00048019,0.018725,0.0744568,-0.00120551,0.0249259,3300223
-9.55047,0.047884,0.821211,0.0258083,0.0245644,0.0630289,0.0544785,0.000490796,0.0188108,0.0745442,-0.00120473,0.024956,3301828
-9.60075,-0.0167594,0.78051,-0.0244703,-0.040079,0.0223275,0.0544794,0.000480168,0.0188693,0.0746189,-0.00120406,0.0249818,3303198
-9.59596,-0.0143652,0.804452,-0.0196819,-0.0376848,0.0462695,0.0544428,0.000415663,0.0189262,0.0747092,-0.00120332,0.0250132,3304857
-9.55287,0.0143652,0.749385,0.0234137,-0.00895443,-0.00879711,0.0544455,0.00038101,0.018954,0.0747901,-0.00120273,0.0250413,3306343
-9.57681,0.023942,0.758962,-0.000528336,0.000622381,0.000779688,0.0544618,0.000375073,0.0189483,0.0748677,-0.00120219,0.0250683,3307768
-9.52892,0.0191536,0.723049,0.0473557,-0.00416602,-0.0351333,0.0545,0.000372187,0.0189203,0.0749565,-0.00120158,0.0250992,3309397
-9.59835,0.0215478,0.730232,-0.0220757,-0.00177182,-0.0279507,0.0545193,0.000367651,0.0188721,0.0750398,-0.00120102,0.0251281,3310925
-9.59117,0.0287304,0.754174,-0.0148935,0.00541078,-0.00400871,0.0544902,0.000370516,0.0188469,0.0751256,-0.00120043,0.0251578,3312500
-9.56723,0.0311246,0.790087,0.00904846,0.00780499,0.0319043,0.0544855,0.000381188,0.0188695,0.0752136,-0.00119983,0.0251882,3314115
-9.5385,0.059855,0.761356,0.0377789,0.0365354,0.00317389,0.0545206,0.000414443,0.0188958,0.0752954,-0.00119923,0.0252165,3315615
-9.54329,-0.0023942,0.794875,0.0329905,-0.0257138,0.0366927,0.0545749,0.000422754,0.0189264,0.0753791,-0.00119859,0.0252456,3317151
-9.5816,0,0.749385,-0.00531673,-0.0233196,-0.00879711,0.0545953,0.000386739,0.0189469,0.0754593,-0.00119799,0.0252734,3318620
-9.57441,0.0622492,0.751779,0.00186634,0.0389296,-0.00640291,0.0545927,0.000398244,0.0189357,0.0755398,-0.00119741,0.0253013,3320094
-9.58638,0.0526724,0.744597,-0.0101051,0.0293528,-0.0135855,0.054586,0.000454235,0.0189193,0.0756293,-0.00119672,0.0253324,3321734
-9.56244,0.0454898,0.768539,0.0138369,0.0221702,0.0103565,0.0545883,0.000486669,0.0189173,0.075698,-0.00119612,0.0253562,3322993
-9.54329,0.0622492,0.737414,0.0329905,0.0389296,-0.0207681,0.0546275,0.00053781,0.0189085,0.0757895,-0.00119527,0.0253878,3324667
-9.56484,0.047884,0.732626,0.0114431,0.0245644,-0.0255565,0.0546622,0.000587303,0.0188724,0.0758746,-0.00119439,0.0254173,3326226
-9.56005,0.0407014,0.744597,0.0162315,0.0173818,-0.0135855,0.0546823,0.000617798,0.018844,0.0759541,-0.00119351,0.0254447,3327680
-9.55047,-0.0167594,0.742203,0.0258083,-0.040079,-0.0159797,0.054717,0.000599061,0.0188196,0.0760444,-0.00119251,0.0254758,3329331
-9.54329,-0.0047884,0.778116,0.0329905,-0.028108,0.0199333,0.054763,0.000545637,0.0188227,0.0761302,-0.00119161,0.0255053,3330898
-9.55047,0.047884,0.792481,0.0258083,0.0245644,0.0342985,0.0548068,0.000543002,0.018863,0.0762117,-0.0011908,0.0255333,3332385
-9.55287,0.023942,0.742203,0.0234137,0.000622381,-0.0159797,0.0548466,0.000563403,0.0188778,0.0763005,-0.00118991,0.0255639,3334005
-9.56484,0.0215478,0.754174,0.0114431,-0.00177182,-0.00400871,0.0548723,0.000562558,0.0188631,0.0763812,-0.00118908,0.0255917,3335476
-9.55526,0.00718261,0.799663,0.0210199,-0.016137,0.0414811,0.0548972,0.000548786,0.0188919,0.0764656,-0.00118822,0.0256207,3337014
-9.55765,0.0191536,0.778116,0.0186253,-0.00416602,0.0199333,0.0549264,0.000533833,0.0189372,0.0765465,-0.00118743,0.0256485,3338487
-9.57202,0.0407014,0.737414,0.00426006,0.0173818,-0.0207681,0.0549433,0.000543573,0.0189366,0.0766275,-0.00118663,0.0256765,3339961
-9.56962,0.047884,0.749385,0.00665474,0.0245644,-0.00879711,0.0549524,0.000578577,0.0189119,0.0767192,-0.0011857,0.025708,3341630
-9.55287,0.00957681,0.756568,0.0234137,-0.0137428,-0.00161451,0.0549798,0.000588452,0.0189024,0.0768195,-0.00118463,0.0257426,3343455
-9.58878,0.0335188,0.761356,-0.0124989,0.0101992,0.00317389,0.0549886,0.000585594,0.0189037,0.0769082,-0.00118368,0.025773,3345068
-9.58638,0.035913,0.746991,-0.0101051,0.0125934,-0.0111913,0.0549708,0.000603543,0.0188973,0.0769948,-0.00118275,0.0258028,3346643
-9.56484,0.0526724,0.78051,0.0114431,0.0293528,0.0223275,0.0549718,0.000634856,0.0189056,0.0770769,-0.00118182,0.025831,3348136
-9.57441,0.0215478,0.739808,0.00186634,-0.00177182,-0.0183739,0.0549835,0.000658989,0.0189091,0.0771731,-0.00118069,0.0258641,3349886
-9.55765,0.023942,0.723049,0.0186253,0.000622381,-0.0351333,0.054999,0.000658118,0.0188685,0.0772564,-0.00117969,0.0258928,3351402
-9.52413,0.0311246,0.727837,0.0521441,0.00780499,-0.0303449,0.0550542,0.000664691,0.0188175,0.0773423,-0.00117866,0.0259221,3352962
-9.56005,0.0454898,0.749385,0.0162315,0.0221702,-0.00879711,0.0551057,0.000687262,0.018788,0.0774252,-0.00117764,0.0259505,3354468
-9.55765,0.0167594,0.761356,0.0186253,-0.00656022,0.00317389,0.055131,0.000698603,0.0187839,0.0775053,-0.00117664,0.0259778,3355921
-9.56484,0.0311246,0.770933,0.0114431,0.00780499,0.0127507,0.0551548,0.000699586,0.0187965,0.0775924,-0.00117553,0.0260074,3357500
-9.55526,0.0550666,0.730232,0.0210199,0.031747,-0.0279507,0.0551792,0.000729368,0.018785,0.0776755,-0.00117446,0.0260357,3359006
-9.53611,0.0143652,0.699107,0.0401735,-0.00895443,-0.0590754,0.0552238,0.000745984,0.0187216,0.0777559,-0.00117338,0.0260631,3360464
-9.53611,-0.011971,0.73502,0.0401735,-0.0352906,-0.0231623,0.0552985,0.000704858,0.0186452,0.0778587,-0.00117203,0.0260978,3362323
-9.5816,0.00718261,0.785298,-0.00531673,-0.016137,0.0271159,0.0553266,0.000663459,0.0186483,0.0779477,-0.00117093,0.0261278,3363933
-9.56723,0.023942,0.787692,0.00904846,0.000622381,0.0295101,0.0553297,0.000650489,0.0186957,0.0780402,-0.00116983,0.026159,3365605
-9.57202,0.0430956,0.739808,0.00426006,0.019776,-0.0183739,0.0553403,0.000666777,0.0187046,0.0781286,-0.00116878,0.0261889,3367202
-9.53371,0.035913,0.720655,0.0425673,0.0125934,-0.0375275,0.0553743,0.000690245,0.018664,0.0782089,-0.0011678,0.026216,3368652
-9.53132,0.0287304,0.730232,0.0449619,0.00541078,-0.0279507,0.0554425,0.00070427,0.018613,0.0782952,-0.00116671,0.026245,3370210
-9.57681,0.0263362,0.739808,-0.000528336,0.00301658,-0.0183739,0.055474,0.000710245,0.0185802,0.0783738,-0.00116571,0.0262714,3371628
-9.54808,0.0335188,0.837971,0.0282021,0.0101992,0.0797883,0.0554946,0.000720084,0.0186259,0.0784565,-0.00116464,0.0262991,3373117
-9.54089,0.0383072,0.770933,0.0353851,0.0149876,0.0127507,0.0555409,0.000738445,0.0186934,0.0785374,-0.00116358,0.0263263,3374575
-9.56005,0.0407014,0.790087,0.0162315,0.0173818,0.0319043,0.0555767,0.00076091,0.0187244,0.0786145,-0.00116254,0.0263523,3375963
-9.54329,0.0263362,0.778116,0.0329905,0.00301658,0.0199333,0.0556132,0.000776035,0.0187628,0.078697,-0.0011614,0.0263801,3377446
-9.54568,0.0335188,0.730232,0.0305967,0.0101992,-0.0279507,0.0556608,0.000785921,0.0187568,0.0787802,-0.00116023,0.0264081,3378942
-9.55526,0.0550666,0.787692,0.0210199,0.031747,0.0295101,0.0556983,0.000816394,0.0187579,0.0788611,-0.00115907,0.0264354,3380395
-9.60075,0.0023942,0.782904,-0.0244703,-0.0209254,0.0247217,0.0556954,0.000825555,0.0188038,0.0789554,-0.00115768,0.0264672,3382088
-9.59357,0.0383072,0.778116,-0.0172873,0.0149876,0.0199333,0.055664,0.000821093,0.0188374,0.0790391,-0.00115644,0.0264955,3383591
-9.56244,0.0167594,0.754174,0.0138369,-0.00656022,-0.00400871,0.0556614,0.000827489,0.0188495,0.0791236,-0.00115519,0.0265241,3385109
