arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
-9.58399,0.0311246,0.768539,-0.00894165,0.00658157,-0.00695592,0.0497723,-0.000263808,-0.0023287,0.0574401,-8.32966e-05,-0.00388055,2804507
-9.5792,0.023942,0.826,-0.00415325,-0.000601031,0.0505049,0.0497624,-0.000259278,-0.00229571,0.0575155,-8.36929e-05,-0.00388405,2806022
-9.55765,-0.0023942,0.775721,0.0173941,-0.0269372,0.000226676,0.0497731,-0.000281584,-0.00225462,0.0575961,-8.4131e-05,-0.00388774,2807642
-9.56244,0.0646434,0.737414,0.0126057,0.0401004,-0.0380805,0.0497957,-0.000271672,-0.00228312,0.0576711,-8.45476e-05,-0.00389116,2809148
-9.52174,0.0646434,0.778116,0.0533075,0.0401004,0.00262088,0.049847,-0.000209316,-0.00231069,0.0577486,-8.49215e-05,-0.00389473,2810703
-9.52174,0.0502782,0.749385,0.0533075,0.0257352,-0.0261095,0.049928,-0.000159281,-0.00232854,0.0578244,-8.52017e-05,-0.00389825,2812223
-9.51456,0.0383072,0.76375,0.0604897,0.0137642,-0.0117443,0.0500117,-0.000130229,-0.00235638,0.0578979,-8.54146e-05,-0.0039017,2813694
-9.55047,0.0167594,0.787692,0.0245771,-0.00778363,0.0121977,0.0500786,-0.000125522,-0.00235603,0.0579767,-8.56159e-05,-0.00390541,2815268
-9.54808,-0.0023942,0.742203,0.0269709,-0.0269372,-0.0332921,0.0501179,-0.00015198,-0.0023721,0.058053,-8.58273e-05,-0.00390901,2816792
-9.56723,0.0143652,0.78051,0.00781727,-0.0101778,0.00501513,0.0501432,-0.000178925,-0.00239263,0.0581258,-8.60676e-05,-0.00391247,2818244
-9.55287,0.0287304,0.773327,0.0221825,0.00418737,-0.00216752,0.0501669,-0.00018367,-0.00239038,0.0582053,-8.63547e-05,-0.00391626,2819828
-9.54568,0.0335188,0.746991,0.0293655,0.00897578,-0.0285037,0.050205,-0.000173955,-0.00241301,0.0582793,-8.66187e-05,-0.0039198,2821304
-9.56484,0.0454898,0.773327,0.0102119,0.0209468,-0.00216752,0.0502376,-0.000149314,-0.00243827,0.058362,-8.68849e-05,-0.0039238,2822951
-9.6199,0.0167594,0.718261,-0.0448551,-0.00778363,-0.0572341,0.0502116,-0.000139461,-0.00248273,0.0584372,-8.7101e-05,-0.00392748,2824448
-9.59117,-0.0047884,0.754174,-0.0161247,-0.0293314,-0.0213211,0.0501668,-0.000166741,-0.00254047,0.058511,-8.73261e-05,-0.00393117,2825918
-9.55765,0.0502782,0.739808,0.0173941,0.0257352,-0.0356863,0.0501678,-0.000169568,-0.00258528,0.0585899,-8.75904e-05,-0.0039352,2827490
-9.55526,0.059855,0.749385,0.0197887,0.035312,-0.0261095,0.0502014,-0.000114381,-0.00264114,0.0586806,-8.78471e-05,-0.00393993,2829298
-9.54089,0.0670376,0.787692,0.0341539,0.0424946,0.0121977,0.0502445,-5.21746e-05,-0.00265226,0.0587609,-8.79803e-05,-0.00394416,2830897
-9.54808,0.0263362,0.742203,0.0269709,0.00179317,-0.0332921,0.0502922,-1.76744e-05,-0.00266869,0.0588392,-8.80347e-05,-0.0039483,2832455
-9.56723,0.059855,0.790087,0.00781727,0.035312,0.0145919,0.0503178,9.69065e-06,-0.00268249,0.0589134,-8.80406e-05,-0.00395225,2833930
-9.55765,-0.0023942,0.790087,0.0173941,-0.0269372,0.0145919,0.0503387,1.66124e-05,-0.00265837,0.0589966,-8.80188e-05,-0.00395666,2835583
-9.52413,0.0263362,0.821211,0.0509129,0.00179317,0.0457165,0.0503906,-2.52226e-06,-0.00261247,0.0590733,-8.80081e-05,-0.00396068,2837105
-9.55765,0.035913,0.766145,0.0173941,0.01137,-0.00935012,0.0504438,7.73183e-06,-0.00258414,0.0591518,-8.8004e-05,-0.00396472,2838663
-9.55047,0.0287304,0.766145,0.0245771,0.00418737,-0.00935012,0.0504761,1.96721e-05,-0.00259849,0.0592293,-8.7983e-05,-0.0039687,2840198
-9.52413,0.0622492,0.73502,0.0509129,0.0377062,-0.0404747,0.0505335,5.15322e-05,-0.00263639,0.0593061,-8.79289e-05,-0.00397268,2841719
-9.50498,0.035913,0.768539,0.0700665,0.01137,-0.00695592,0.050626,8.90754e-05,-0.00267267,0.0593835,-8.78213e-05,-0.00397674,2843249
-9.51456,0.035913,0.744597,0.0604897,0.01137,-0.0308979,0.0507195,0.000105357,-0.00269977,0.0594561,-8.76821e-05,-0.00398059,2844681
-9.52174,0.0383072,0.775721,0.0533075,0.0137642,0.000226676,0.0507974,0.000122574,-0.00272078,0.0595256,-8.7526e-05,-0.0039843,2846051
-9.56723,0.0215478,0.770933,0.00781727,-0.00299523,-0.00456172,0.0508456,0.000131049,-0.00272419,0.0596056,-8.73263e-05,-0.00398859,2847625
-9.53371,0.0215478,0.775721,0.0413361,-0.00299523,0.000226676,0.0508823,0.000126571,-0.00272744,0.0596816,-8.71338e-05,-0.00399266,2849120
-9.48822,0.0143652,0.76375,0.0868263,-0.0101778,-0.0117443,0.0509804,0.000116487,-0.00273625,0.0597596,-8.69477e-05,-0.00399685,2850651
-9.56005,-0.023942,0.699107,0.0150003,-0.0484851,-0.0763878,0.0510578,7.18743e-05,-0.00280328,0.0598372,-8.68045e-05,-0.00400106,2852172
-9.55287,0.0143652,0.730232,0.0221825,-0.0101778,-0.0452631,0.0510852,2.86984e-05,-0.00289281,0.0599124,-8.67304e-05,-0.00400525,2853644
-9.52653,0.0407014,0.766145,0.0485191,0.0161584,-0.00935012,0.0511393,3.32765e-05,-0.00293462,0.0599906,-8.6683e-05,-0.00400971,2855175
-9.50977,0.0215478,0.737414,0.0652781,-0.00299523,-0.0380805,0.051225,4.31884e-05,-0.00297033,0.0600677,-8.66254e-05,-0.00401416,2856681
-9.53132,0,0.744597,0.0437307,-0.024543,-0.0308979,0.0513035,2.33608e-05,-0.00302,0.0601415,-8.65775e-05,-0.00401847,2858121
-9.5792,0.0191536,0.814029,-0.00415325,-0.00538943,0.0385339,0.0513354,-7.94698e-07,-0.00301384,0.0602244,-8.65593e-05,-0.00402334,2859735
-9.52174,0.0311246,0.730232,0.0533075,0.00658157,-0.0452631,0.0513724,1.01792e-07,-0.0030189,0.0603016,-8.65598e-05,-0.00402788,2861239
-9.55047,0.0215478,0.744597,0.0245771,-0.00299523,-0.0308979,0.0514337,2.92424e-06,-0.00307883,0.0603825,-8.65575e-05,-0.00403268,2862813
-9.59117,0.0430956,0.746991,-0.0161247,0.0185526,-0.0285037,0.0514399,1.42811e-05,-0.0031222,0.0604576,-8.65449e-05,-0.0040372,2864273
-9.57202,0.0143652,0.744597,0.00302887,-0.0101778,-0.0308979,0.0514305,2.02439e-05,-0.00316449,0.0605308,-8.65203e-05,-0.00404168,2865697
-9.55765,0.0335188,0.828394,0.0173941,0.00897578,0.0528991,0.0514459,1.93418e-05,-0.00314798,0.0606081,-8.64906e-05,-0.00404642,2867198
-9.57441,0.0383072,0.840365,0.000635147,0.0137642,0.0648701,0.0514593,3.62603e-05,-0.00306036,0.0606846,-8.64492e-05,-0.00405104,2868686
-9.56962,-0.00718261,0.816423,0.00542355,-0.0317257,0.0409281,0.0514638,2.30047e-05,-0.00298228,0.0607606,-8.64055e-05,-0.0040555,2870162
-9.59835,-0.00718261,0.746991,-0.0233068,-0.0317257,-0.0285037,0.0514497,-2.70266e-05,-0.00297248,0.0608417,-8.64087e-05,-0.00406019,2871739
-9.4954,0,0.754174,0.0796432,-0.024543,-0.0213211,0.0514914,-6.87498e-05,-0.00300943,0.0609181,-8.64797e-05,-0.00406463,2873222
-9.53371,0.0263362,0.78051,0.0413361,0.00179317,0.00501513,0.0515823,-8.58464e-05,-0.00302168,0.0609955,-8.65959e-05,-0.00406916,2874725
-9.55287,0.0311246,0.787692,0.0221825,0.00658157,0.0121977,0.051628,-7.98207e-05,-0.0030093,0.0610698,-8.67151e-05,-0.0040735,2876164
-9.54329,0.0311246,0.768539,0.0317593,0.00658157,-0.00695592,0.0516687,-6.99089e-05,-0.00300535,0.0611476,-8.68278e-05,-0.00407803,2877670
-9.5816,0.0430956,0.756568,-0.00654793,0.0185526,-0.0189269,0.0516884,-5.02666e-05,-0.00302558,0.0612283,-8.69217e-05,-0.00408274,2879233
-9.56484,0.0383072,0.73502,0.0102119,0.0137642,-0.0404747,0.051691,-2.69985e-05,-0.00306835,0.0613028,-8.69774e-05,-0.00408713,2880673
-9.54808,0.0335188,0.78051,0.0269709,0.00897578,0.00501513,0.0517179,-1.05234e-05,-0.00309404,0.0613777,-8.70045e-05,-0.00409159,2882122
-9.57202,0.035913,0.840365,0.00302887,0.01137,0.0648701,0.0517457,8.32695e-06,-0.00302929,0.0614735,-8.70066e-05,-0.00409727,2883975
-9.5816,0.0023942,0.766145,-0.00654793,-0.0221488,-0.00935012,0.051743,3.80032e-08,-0.00298659,0.0615531,-8.70002e-05,-0.00410189,2885513
-9.54329,-0.00957681,0.790087,0.0317593,-0.0341199,0.0145919,0.0517632,-4.48926e-05,-0.00298241,0.0616358,-8.7036e-05,-0.00410666,2887110
-9.52413,0.00957681,0.797269,0.0509129,-0.0149662,0.0217745,0.0518269,-8.27379e-05,-0.00295437,0.0617156,-8.71344e-05,-0.00411124,2888652
-9.59117,0.0167594,0.768539,-0.0161247,-0.00778363,-0.00695592,0.0518525,-9.94591e-05,-0.00294348,0.0617918,-8.72683e-05,-0.00411557,2890122
-9.58399,0.035913,0.78051,-0.00894165,0.01137,0.00501513,0.0518327,-9.66277e-05,-0.00294501,0.0618737,-8.74231e-05,-0.00412022,2891701
-9.58878,0.00718261,0.787692,-0.01373,-0.0173604,0.0121977,0.0518164,-0.000100941,-0.00293262,0.0619483,-8.75653e-05,-0.00412445,2893141
-9.58638,0.0215478,0.835576,-0.0113363,-0.00299523,0.0600817,0.0517973,-0.000116421,-0.00287765,0.0620271,-8.77307e-05,-0.00412887,2894662
-9.53132,0.047884,0.849942,0.0437307,0.023341,0.074447,0.0518222,-0.000100755,-0.00277406,0.0621069,-8.78979e-05,-0.00413322,2896202
-9.56005,0.059855,0.787692,0.0150003,0.035312,0.0121977,0.0518649,-5.82023e-05,-0.0027112,0.0621821,-8.80132e-05,-0.0041372,2897653
-9.52653,0.0023942,0.797269,0.0485191,-0.0221488,0.0217745,0.0519141,-4.80009e-05,-0.00268487,0.0622626,-8.80955e-05,-0.00414138,2899203
-9.54808,0.0287304,0.76375,0.0269709,0.00418737,-0.0117443,0.0519703,-6.13822e-05,-0.0026774,0.06234,-8.8177e-05,-0.00414538,2900693
-9.55287,0.011971,0.770933,0.0221825,-0.012572,-0.00456172,0.0520093,-6.80396e-05,-0.00269035,0.0624225,-8.82798e-05,-0.00414964,2902281
-9.54089,-0.0023942,0.773327,0.0341539,-0.0269372,-0.00216752,0.052061,-0.00010427,-0.00269652,0.062518,-8.84378e-05,-0.00415458,2904115
-9.51935,0.0167594,0.802058,0.0557013,-0.00778363,0.0265629,0.0521297,-0.000130796,-0.00267788,0.0625976,-8.86174e-05,-0.00415869,2905643
-9.54089,0,0.78051,0.0341539,-0.024543,0.00501513,0.0522001,-0.000156157,-0.00265311,0.0626794,-8.88425e-05,-0.00416287,2907212
-9.55287,-0.011971,0.792481,0.0221825,-0.0365141,0.0169861,0.0522422,-0.000201766,-0.00263667,0.0627574,-8.91098e-05,-0.00416682,2908706
-9.56962,-0.0167594,0.775721,0.00542355,-0.0413025,0.000226676,0.0522623,-0.000258456,-0.00262413,0.0628336,-8.94451e-05,-0.00417065,2910163
-9.5816,-0.00718261,0.818817,-0.00654793,-0.0317257,0.0433223,0.0522615,-0.000315783,-0.00258995,0.0629156,-8.98959e-05,-0.00417475,2911733
-9.55765,0.059855,0.76375,0.0173941,0.035312,-0.0117443,0.0522695,-0.000313131,-0.00256659,0.0629929,-9.0361e-05,-0.00417856,2913212
-9.5385,0.0550666,0.76375,0.0365477,0.0305236,-0.0117443,0.0523114,-0.000261976,-0.00258484,0.0630742,-9.08078e-05,-0.00418256,2914766
-9.51935,0,0.76375,0.0557013,-0.024543,-0.0117443,0.0523824,-0.000257374,-0.00260292,0.0631547,-9.12075e-05,-0.00418655,2916305
-9.54808,0.0454898,0.761356,0.0269709,0.0209468,-0.0141385,0.0524433,-0.000260025,-0.00262199,0.063232,-9.15888e-05,-0.0041904,2917779
-9.55526,0.0550666,0.782904,0.0197887,0.0305236,0.00740933,0.0524792,-0.000220547,-0.00262716,0.0633125,-9.19574e-05,-0.00419443,2919313
-9.56244,-0.00957681,0.732626,0.0126057,-0.0341199,-0.0428689,0.0525088,-0.000223839,-0.00265962,0.0634086,-9.23642e-05,-0.00419927,2921144
-9.55765,-0.0407014,0.715866,0.0173941,-0.0652445,-0.0596284,0.052535,-0.000310634,-0.00274915,0.0635003,-9.28311e-05,-0.00420399,2922891
-9.53371,0.035913,0.806846,0.0413361,0.01137,0.0313513,0.0525811,-0.000352899,-0.00277133,0.0635828,-9.33516e-05,-0.00420833,2924460
-9.52653,0.0335188,0.775721,0.0485191,0.00897578,0.000226676,0.0526482,-0.0003377,-0.00274775,0.0636614,-9.38675e-05,-0.00421245,2925954
-9.57202,0.0383072,0.799663,0.00302887,0.0137642,0.0241687,0.052691,-0.000318849,-0.00272752,0.0637487,-9.44118e-05,-0.00421699,2927612
-9.55287,0.0430956,0.76375,0.0221825,0.0185526,-0.0117443,0.0527102,-0.00029424,-0.00271806,0.063829,-9.48787e-05,-0.00422113,2929135
-9.54808,0.0335188,0.758962,0.0269709,0.00897578,-0.0165327,0.0527475,-0.000273332,-0.00273954,0.0639091,-9.53097e-05,-0.00422528,2930654
-9.5385,0.0430956,0.790087,0.0365477,0.0185526,0.0145919,0.0527949,-0.000252768,-0.00274099,0.0639879,-9.57027e-05,-0.00422937,2932148
-9.55526,0.0550666,0.746991,0.0197887,0.0305236,-0.0285037,0.052838,-0.00021525,-0.00275162,0.0640687,-9.60605e-05,-0.00423357,2933677
-9.55526,0.0574608,0.761356,0.0197887,0.0329178,-0.0141385,0.0528694,-0.000164972,-0.00278542,0.0641525,-9.63619e-05,-0.00423796,2935262
-9.53132,0.0574608,0.802058,0.0437307,0.0329178,0.0265629,0.0529186,-0.000113917,-0.00277578,0.0642345,-9.65781e-05,-0.00424227,2936813
-9.54808,-0.0023942,0.826,0.0269709,-0.0269372,0.0505049,0.0529713,-0.000109461,-0.00271837,0.0643134,-9.67445e-05,-0.00424637,2938303
-9.56244,-0.0023942,0.806846,0.0126057,-0.0269372,0.0313513,0.0530028,-0.000152291,-0.00265329,0.0643976,-9.69526e-05,-0.00425064,2939893
-9.5792,-0.00957681,0.78051,-0.00415325,-0.0341199,0.00501513,0.0530091,-0.000198023,-0.00262605,0.064477,-9.7215e-05,-0.00425459,2941391
-9.57202,0.0143652,0.756568,0.00302887,-0.0101778,-0.0189269,0.0530083,-0.000230139,-0.00263614,0.0645539,-9.75254e-05,-0.00425841,2942841
-9.56723,0.0263362,0.773327,0.00781727,0.00179317,-0.00216752,0.0530164,-0.000236415,-0.00265193,0.0646333,-9.78747e-05,-0.00426236,2944338
-9.5816,0.00718261,0.799663,-0.00654793,-0.0173604,0.0241687,0.0530173,-0.00024767,-0.00263602,0.0647099,-9.82246e-05,-0.00426619,2945784
-9.54808,0.0287304,0.78051,0.0269709,0.00418737,0.00501513,0.0530327,-0.000257576,-0.00261407,0.0647897,-9.86046e-05,-0.00427013,2947288
-9.55047,0.011971,0.768539,0.0245771,-0.012572,-0.00695592,0.0530711,-0.000263823,-0.00261552,0.0648687,-9.8993e-05,-0.00427403,2948778
-9.55047,0.011971,0.768539,0.0245771,-0.012572,-0.00695592,0.0531063,-0.000281839,-0.00262549,0.0649448,-9.9384e-05,-0.00427779,2950211
-9.52174,0.0454898,0.756568,0.0533075,0.0209468,-0.0189269,0.0531749,-0.000274461,-0.00264829,0.0650384,-9.98741e-05,-0.00428243,2951973
-9.53611,-0.0047884,0.732626,0.0389423,-0.0293314,-0.0428689,0.0532452,-0.00028085,-0.00269538,0.0651195,-0.000100297,-0.0042865,2953497
-9.57681,-0.0023942,0.826,-0.00175953,-0.0269372,0.0505049,0.0532749,-0.000325808,-0.00268928,0.0652046,-0.000100782,-0.00429081,2955095
-9.55287,0.0047884,0.828394,0.0221825,-0.0197546,0.0528991,0.0532905,-0.000361341,-0.00261059,0.0652857,-0.000101305,-0.00429484,2956617
-9.54808,0.0407014,0.725443,0.0269709,0.0161584,-0.0500515,0.053327,-0.000364013,-0.00260847,0.0653649,-0.000101844,-0.00429872,2958103
-9.56484,0.0191536,0.744597,0.0102119,-0.00538943,-0.0308979,0.0533564,-0.000355484,-0.00267258,0.0654494,-0.000102414,-0.0043029,2959687
-9.55526,0.0502782,0.792481,0.0197887,0.0257352,0.0169861,0.0533785,-0.000340489,-0.00268284,0.0655281,-0.000102927,-0.00430685,2961161
-9.54808,0.0335188,0.773327,0.0269709,0.00897578,-0.00216752,0.0534137,-0.000314421,-0.00267171,0.0656083,-0.000103418,-0.00431087,2962663
-9.56244,0.0191536,0.737414,0.0126057,-0.00538943,-0.0380805,0.0534436,-0.000311706,-0.00270217,0.0656892,-0.000103892,-0.00431494,2964177
-9.55526,0.00718261,0.766145,0.0197887,-0.0173604,-0.00935012,0.0534675,-0.000328473,-0.00273713,0.065768,-0.000104364,-0.00431894,2965651
-9.55765,0.00718261,0.727837,0.0173941,-0.0173604,-0.0476573,0.0534958,-0.000354861,-0.00278046,0.0658493,-0.000104884,-0.00432314,2967171
-9.54808,0.0263362,0.725443,0.0269709,0.00179317,-0.0500515,0.0535301,-0.000366925,-0.00285618,0.0659322,-0.000105443,-0.00432751,2968721
-9.53371,0.0311246,0.78051,0.0413361,0.00658157,0.00501513,0.0535808,-0.00036072,-0.00288955,0.0660116,-0.000105982,-0.00433176,2970203
-9.5385,0.00718261,0.730232,0.0365477,-0.0173604,-0.0452631,0.0536435,-0.000369407,-0.00292199,0.066098,-0.000106571,-0.00433645,2971815
-9.55287,0.0430956,0.746991,0.0221825,0.0185526,-0.0285037,0.0536869,-0.000368526,-0.00297651,0.0661773,-0.000107116,-0.00434081,2973293
-9.55526,0.0287304,0.773327,0.0197887,0.00418737,-0.00216752,0.0537185,-0.000351449,-0.00299954,0.066258,-0.000107657,-0.0043453,2974795
-9.52413,0.0383072,0.78051,0.0509129,0.0137642,0.00501513,0.0537712,-0.000338048,-0.00299742,0.0663382,-0.000108171,-0.00434977,2976288
-9.56484,0.071826,0.751779,0.0102119,0.047283,-0.0237153,0.0538155,-0.000293819,-0.00301096,0.0664162,-0.000108629,-0.00435412,2977737
-9.55047,0.0215478,0.744597,0.0245771,-0.00299523,-0.0308979,0.0538421,-0.000259961,-0.00305272,0.0664985,-0.000109053,-0.00435876,2979266
-9.56005,0.047884,0.782904,0.0150003,0.023341,0.00740933,0.0538711,-0.000245068,-0.00306991,0.0665773,-0.000109422,-0.00436324,2980730
-9.51216,0.0263362,0.804452,0.0628843,0.00179317,0.0289571,0.0539285,-0.000226544,-0.00304311,0.0666568,-0.00010977,-0.00436775,2982204
-9.52653,0.0407014,0.806846,0.0485191,0.0161584,0.0313513,0.0540165,-0.000212363,-0.00299546,0.066742,-0.000110117,-0.00437252,2983784
-9.51695,0.0550666,0.76375,0.0580959,0.0305236,-0.0117443,0.0540955,-0.000177795,-0.00298094,0.0668221,-0.000110405,-0.00437694,2985265
-9.54089,0.0574608,0.78051,0.0341539,0.0329178,0.00501513,0.0541652,-0.000129801,-0.00298603,0.066904,-0.000110638,-0.00438146,2986778
-9.56723,0.047884,0.758962,0.00781727,0.023341,-0.0165327,0.0541966,-8.77196e-05,-0.00299465,0.0669851,-0.000110801,-0.00438593,2988274
-9.56484,0.0430956,0.773327,0.0102119,0.0185526,-0.00216752,0.0542103,-5.6048e-05,-0.00300879,0.067067,-0.00011091,-0.00439047,2989786
-9.59596,0.023942,0.790087,-0.0209131,-0.000601031,0.0145919,0.0542021,-4.24138e-05,-0.00299935,0.0671493,-0.000110984,-0.00439503,2991305
-9.56484,-0.0167594,0.804452,0.0102119,-0.0413025,0.0289571,0.0541941,-7.39462e-05,-0.00296658,0.0672309,-0.000111072,-0.00439952,2992810
-9.53371,0.00957681,0.799663,0.0413361,-0.0149662,0.0241687,0.0542305,-0.000113672,-0.00292907,0.0673075,-0.000111204,-0.00440369,2994222
-9.50977,0.0287304,0.842759,0.0652781,0.00418737,0.0672644,0.0543146,-0.000122182,-0.00285689,0.0673932,-0.000111391,-0.00440825,2995801
-9.56723,0.0526724,0.756568,0.00781727,0.0281294,-0.0189269,0.0543722,-9.67162e-05,-0.0028188,0.0674788,-0.000111563,-0.00441273,2997377
-9.56723,0.0311246,0.804452,0.00781727,0.00658157,0.0289571,0.0543841,-7.04053e-05,-0.00281119,0.0675612,-0.00011169,-0.00441699,2998893
-9.56484,-0.00718261,0.792481,0.0102119,-0.0317257,0.0169861,0.0543977,-8.93262e-05,-0.00277662,0.0676431,-0.00011181,-0.0044212,3000398
-9.56244,0.0191536,0.794875,0.0126057,-0.00538943,0.0193803,0.0544146,-0.00011694,-0.00274957,0.0677241,-0.000111963,-0.00442531,3001886
-9.51935,-0.0023942,0.804452,0.0557013,-0.0269372,0.0289571,0.0544797,-0.000147747,-0.0027035,0.0678278,-0.000112216,-0.00443051,3003792
-9.57202,0.023942,0.746991,0.00302887,-0.000601031,-0.0285037,0.0545274,-0.000170094,-0.00270313,0.0679163,-0.000112474,-0.00443489,3005415
-9.53371,0.0311246,0.818817,0.0413361,0.00658157,0.0433223,0.0545627,-0.000165337,-0.00269134,0.0680031,-0.00011274,-0.00443919,3007006
-9.5385,0.0215478,0.761356,0.0365477,-0.00299523,-0.0141385,0.0546192,-0.000162735,-0.00267017,0.0680823,-0.000112978,-0.00444308,3008457
-9.55047,0.0263362,0.773327,0.0245771,0.00179317,-0.00216752,0.0546619,-0.000163575,-0.00268156,0.0681586,-0.000113206,-0.00444681,3009854
-9.53611,0.0311246,0.797269,0.0389423,0.00658157,0.0217745,0.054711,-0.000157097,-0.00266639,0.0682432,-0.000113454,-0.00445095,3011401
-9.53611,0.0287304,0.778116,0.0389423,0.00418737,0.00262088,0.0547852,-0.000146845,-0.00264317,0.0683475,-0.000113744,-0.004456,3013305
-9.55765,0.0383072,0.794875,0.0173941,0.0137642,0.0193803,0.0548302,-0.000132493,-0.00262558,0.0684351,-0.000113967,-0.00446022,3014904
-9.53371,0.0287304,0.785298,0.0413361,0.00418737,0.00980353,0.0548756,-0.000118616,-0.00260302,0.0685199,-0.000114161,-0.00446426,3016450
-9.52413,0.0407014,0.742203,0.0509129,0.0161584,-0.0332921,0.0549448,-0.000103357,-0.00262064,0.0686023,-0.000114328,-0.00446818,3017950
-9.56484,0.047884,0.751779,0.0102119,0.023341,-0.0237153,0.0549955,-7.06117e-05,-0.0026679,0.0686934,-0.000114472,-0.00447256,3019608
-9.55526,0.0263362,0.804452,0.0197887,0.00179317,0.0289571,0.0550179,-5.18239e-05,-0.00266398,0.0687757,-0.000114563,-0.00447655,3021103
-9.55526,0.0407014,0.80924,0.0197887,0.0161584,0.0337455,0.0550485,-3.79204e-05,-0.00261542,0.0688609,-0.000114633,-0.00448064,3022652
-9.5385,0.0311246,0.761356,0.0365477,0.00658157,-0.0141385,0.0550897,-2.12975e-05,-0.00260108,0.0689414,-0.000114676,-0.00448445,3024114
-9.59357,0.0407014,0.746991,-0.0185184,0.0161584,-0.0285037,0.0551036,-3.78777e-06,-0.00263392,0.0690263,-0.000114695,-0.00448848,3025654
-9.5816,0.0502782,0.792481,-0.00654793,0.0257352,0.0169861,0.055085,2.73601e-05,-0.00264248,0.0691082,-0.000114678,-0.0044924,3027141
-9.55287,0.0215478,0.756568,0.0221825,-0.00299523,-0.0189269,0.0550961,4.36192e-05,-0.00264387,0.069187,-0.000114627,-0.00449618,3028571
-9.57202,0.0383072,0.802058,0.00302887,0.0137642,0.0265629,0.0551136,5.10605e-05,-0.00263859,0.0692631,-0.000114562,-0.00449983,3029953
-9.55765,0.0311246,0.802058,0.0173941,0.00658157,0.0265629,0.0551289,6.63605e-05,-0.00259864,0.069346,-0.000114473,-0.00450377,3031457
-9.60314,0,0.797269,-0.0280952,-0.024543,0.0217745,0.055121,5.3087e-05,-0.00256292,0.0694275,-0.000114385,-0.00450759,3032935
-9.59835,0.0023942,0.76375,-0.0233068,-0.0221488,-0.0117443,0.0550832,1.87218e-05,-0.00255554,0.0695086,-0.000114332,-0.00451135,3034407
-9.52653,-0.0023942,0.758962,0.0485191,-0.0269372,-0.0165327,0.0551033,-2.04244e-05,-0.00257809,0.0695965,-0.000114334,-0.00451545,3036002
-9.5385,0.0574608,0.756568,0.0365477,0.0329178,-0.0189269,0.0551665,-1.59779e-05,-0.00260445,0.0696785,-0.000114361,-0.0045193,3037489
-9.56962,0.0047884,0.818817,0.00542355,-0.0197546,0.0433223,0.055199,-5.80934e-06,-0.00258561,0.0697637,-0.000114378,-0.00452331,3039034
-9.59117,0.0191536,0.799663,-0.0161247,-0.00538943,0.0241687,0.0551909,-2.48308e-05,-0.00253455,0.0698472,-0.000114401,-0.00452718,3040547
-9.4978,0.00957681,0.720655,0.0772495,-0.0149662,-0.0548399,0.0552381,-4.05556e-05,-0.00255824,0.0699326,-0.000114451,-0.00453112,3042092
-9.49301,0.035913,0.727837,0.0820379,0.01137,-0.0476573,0.0553665,-4.34542e-05,-0.00264086,0.0700217,-0.000114519,-0.00453531,3043704
-9.67018,0.0167594,0.770933,-0.0951328,-0.00778363,-0.00456172,0.0553569,-4.08308e-05,-0.00267905,0.0701027,-0.000114581,-0.0045392,3045167
-9.56962,0.0263362,0.758962,0.00542355,0.00179317,-0.0165327,0.0552878,-4.54464e-05,-0.00269531,0.0701879,-0.000114647,-0.00454334,3046708
-9.3733,0.023942,0.797269,0.201748,-0.000601031,0.0217745,0.0554379,-4.45827e-05,-0.00269151,0.0702682,-0.000114712,-0.00454724,3048157
-9.52892,0.0263362,0.80924,0.0461245,0.00179317,0.0337455,0.0556208,-4.37029e-05,-0.00265054,0.0703501,-0.000114778,-0.00455119,3049633
-9.7037,0.0263362,0.818817,-0.128652,0.00179317,0.0433223,0.0555574,-4.09468e-05,-0.00259131,0.0704356,-0.000114843,-0.00455521,3051170
-9.55047,0.0263362,0.80924,0.0245771,0.00179317,0.0337455,0.0554794,-3.82588e-05,-0.00253355,0.0705188,-0.000114902,-0.00455905,3052669
-9.45949,0.0502782,0.785298,0.115557,0.0257352,0.00980353,0.0555819,-1.81218e-05,-0.00250169,0.0706,-0.000114943,-0.00456274,3054132
-9.59835,0.0311246,0.837971,-0.0233068,0.00658157,0.0624759,0.0556545,7.31144e-06,-0.00244481,0.0706876,-0.000114952,-0.00456663,3055706
-9.60314,0.0215478,0.773327,-0.0280952,-0.00299523,-0.00216752,0.0556164,9.96713e-06,-0.00240015,0.07077,-0.000114939,-0.00457022,3057187
-9.47625,0.0215478,0.742203,0.0987978,-0.00299523,-0.0332921,0.0556696,5.4623e-06,-0.00242681,0.0708537,-0.000114927,-0.00457385,3058691
-9.5792,0.0167594,0.802058,-0.00415325,-0.00778363,0.0265629,0.055741,-2.67036e-06,-0.00243189,0.0709377,-0.000114925,-0.00457751,3060200
-9.64384,-0.00718261,0.773327,-0.0687971,-0.0317257,-0.00216752,0.0556874,-3.16702e-05,-0.00241399,0.0710195,-0.00011495,-0.00458107,3061668
-9.48104,0.0383072,0.739808,0.0940084,0.0137642,-0.0356863,0.0557073,-4.58148e-05,-0.0024438,0.0711072,-0.000115011,-0.0045849,3063243
-9.46428,0.047884,0.746991,0.110768,0.023341,-0.0285037,0.0558584,-1.84312e-05,-0.00249117,0.0711896,-0.000115059,-0.00458854,3064719
