arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
-9.56244,0.0526724,0.751779,0.0122519,0.0305595,-0.0198892,0.0716843,0.00931439,-0.0210475,0.14224,0.0150905,-0.0423314,4494306
-9.56005,0.0502782,0.770933,0.0146465,0.0281653,-0.000735581,0.071704,0.00935741,-0.0210627,0.142345,0.0151042,-0.0423622,4495771
-9.58638,0.0311246,0.770933,-0.0116901,0.0090117,-0.000735581,0.0717063,0.0093868,-0.0210638,0.142459,0.015119,-0.0423955,4497352
-9.59117,0.0335188,0.749385,-0.0164785,0.0114059,-0.0222834,0.0716854,0.00940197,-0.0210809,0.142565,0.0151329,-0.0424269,4498838
-9.52413,0.0023942,0.727837,0.050559,-0.0197187,-0.0438312,0.0717108,0.00939578,-0.0211302,0.142672,0.0151469,-0.0424583,4500328
-9.52413,0.035913,0.732626,0.050559,0.0138001,-0.0390428,0.0717861,0.00939137,-0.0211919,0.142779,0.0151609,-0.0424898,4501818
-9.53132,0.0215478,0.770933,0.0433769,-0.000565106,-0.000735581,0.0718537,0.00940088,-0.0212205,0.142882,0.0151744,-0.0425203,4503256
-9.53132,-0.00957681,0.730232,0.0433769,-0.0316897,-0.041437,0.0719257,0.00937409,-0.0212555,0.143002,0.01519,-0.0425556,4504917
-9.55047,-0.00957681,0.76375,0.0242233,-0.0316897,-0.00791818,0.0719767,0.00932624,-0.0212928,0.14311,0.0152042,-0.0425877,4506427
-9.56484,-0.0143652,0.746991,0.00985813,-0.0364781,-0.0246776,0.0720019,0.00927587,-0.0213169,0.143217,0.0152179,-0.0426192,4507905
-9.56484,-0.0191536,0.713472,0.00985813,-0.0412665,-0.0581964,0.072017,0.00921624,-0.0213805,0.143327,0.0152321,-0.042652,4509439
-9.56484,0.0047884,0.749385,0.00985813,-0.0173245,-0.0222834,0.0720312,0.00917429,-0.0214381,0.14343,0.0152453,-0.0426826,4510871
-9.58399,0.0023942,0.818817,-0.00929546,-0.0197187,0.0471485,0.0720317,0.00913869,-0.0214142,0.143569,0.0152629,-0.0427238,4512793
-9.58399,0.0263362,0.706289,-0.00929546,0.0042233,-0.065379,0.0720166,0.00912614,-0.021429,0.143686,0.0152776,-0.0427585,4514413
-9.56962,0.0694318,0.708684,0.00506973,0.0473189,-0.0629848,0.0720136,0.00916325,-0.0215214,0.143789,0.0152908,-0.0427894,4515853
-9.54808,0.0550666,0.878672,0.0266171,0.0329537,0.107004,0.07204,0.00923019,-0.0214847,0.143909,0.0153062,-0.0428253,4517521
-9.56005,0.0311246,0.811634,0.0146465,0.0090117,0.0399659,0.072071,0.00926167,-0.0213744,0.144017,0.01532,-0.0428575,4519021
-9.56962,0.0407014,0.821211,0.00506973,0.0185885,0.0495427,0.0720867,0.00928361,-0.0213033,0.144132,0.0153348,-0.0428914,4520611
-9.53132,0.0454898,0.76375,0.0433769,0.0233769,-0.00791818,0.0721236,0.00931557,-0.0212716,0.144242,0.0153489,-0.0429238,4522134
-9.54808,0.0430956,0.80924,0.0266171,0.0209827,0.0375717,0.072175,0.00934815,-0.0212498,0.144348,0.0153626,-0.042955,4523603
-9.53371,0.0287304,0.744597,0.0409822,0.0066175,-0.0270718,0.0722333,0.00937197,-0.0212407,0.144472,0.0153788,-0.0429917,4525329
-9.50498,0.035913,0.744597,0.0697126,0.0138001,-0.0270718,0.072315,0.00938703,-0.0212807,0.144579,0.0153926,-0.0430231,4526805
-9.55765,0.0574608,0.73502,0.0170403,0.0353479,-0.0366486,0.0723803,0.00942402,-0.0213286,0.144688,0.0154068,-0.0430552,4528310
-9.57441,0.00957681,0.744597,0.000281334,-0.0125361,-0.0270718,0.0723934,0.00944126,-0.0213768,0.144797,0.0154211,-0.0430874,4529822
-9.57202,0.0407014,0.737414,0.00267506,0.0185885,-0.0342544,0.0723956,0.00944571,-0.0214219,0.144904,0.0154349,-0.0431189,4531292
-9.54568,0.035913,0.761356,0.0290117,0.0138001,-0.0103124,0.0724204,0.00947114,-0.0214569,0.145018,0.0154498,-0.0431526,4532862
-9.56484,0.0047884,0.768539,0.00985813,-0.0173245,-0.00312978,0.0724489,0.00946856,-0.0214667,0.145124,0.0154637,-0.043184,4534326
-9.58638,0.0430956,0.732626,-0.0116901,0.0209827,-0.0390428,0.0724472,0.00947199,-0.0215063,0.14526,0.0154814,-0.0432243,4536205
-9.5816,0.0215478,0.711078,-0.00690174,-0.000565106,-0.0605906,0.0724324,0.0094882,-0.0215854,0.145375,0.0154965,-0.0432585,4537792
-9.56962,0.0143652,0.708684,0.00506973,-0.00774771,-0.0629848,0.072431,0.00948193,-0.0216786,0.145484,0.0155108,-0.0432912,4539300
-9.51695,-0.0167594,0.811634,0.0577421,-0.0388723,0.0399659,0.0724807,0.0094451,-0.0216968,0.145598,0.0155257,-0.0433254,4540880
-9.50259,0.0023942,0.790087,0.0721073,-0.0197187,0.0184181,0.0725768,0.00940171,-0.0216535,0.145706,0.0155397,-0.0433575,4542361
-9.55047,0.00957681,0.756568,0.0242233,-0.0125361,-0.0151008,0.0726464,0.00937842,-0.0216511,0.145811,0.0155533,-0.0433888,4543805
-9.53371,0.0287304,0.76375,0.0409822,0.0066175,-0.00791818,0.072701,0.00937346,-0.0216704,0.145933,0.015569,-0.0434251,4545481
-9.5385,-0.00718261,0.790087,0.0361938,-0.0292955,0.0184181,0.0727633,0.00935515,-0.0216619,0.14605,0.0155841,-0.0434601,4547096
-9.5385,-0.0167594,0.785298,0.0361938,-0.0388723,0.0136297,0.0728161,0.00930546,-0.0216386,0.146156,0.0155977,-0.0434917,4548554
-9.57202,0.011971,0.746991,0.00267506,-0.0101419,-0.0246776,0.0728444,0.00926977,-0.0216466,0.146262,0.0156112,-0.0435232,4550010
-9.55526,0.0263362,0.699107,0.0194349,0.0042233,-0.0725616,0.0728607,0.00926541,-0.0217182,0.146369,0.0156249,-0.0435551,4551483
-9.59357,0.0287304,0.751779,-0.0188723,0.0066175,-0.0198892,0.0728611,0.00927425,-0.0217936,0.146488,0.01564,-0.0435906,4553114
-9.57441,0.0215478,0.78051,0.000281334,-0.000565106,0.00884128,0.0728465,0.00927901,-0.0218023,0.146603,0.0156546,-0.0436248,4554685
-9.55526,0.0287304,0.778116,0.0194349,0.0066175,0.00644702,0.0728619,0.00928371,-0.0217904,0.146716,0.015669,-0.0436587,4556239
-9.55526,0.0335188,0.778116,0.0194349,0.0114059,0.00644702,0.0728909,0.00929717,-0.0217808,0.146825,0.0156829,-0.0436912,4557733
-9.55526,0.0311246,0.73502,0.0194349,0.0090117,-0.0366486,0.0729188,0.00931181,-0.0218025,0.146929,0.0156962,-0.0437225,4559167
-9.5385,0.0263362,0.768539,0.0361938,0.0042233,-0.00312978,0.0729632,0.00932239,-0.0218342,0.147046,0.0157111,-0.0437574,4560765
-9.56962,0.0383072,0.737414,0.00506973,0.0161943,-0.0342544,0.0729897,0.0093355,-0.0218582,0.14714,0.0157231,-0.0437854,4562049
-9.5385,0.011971,0.754174,0.0361938,-0.0101419,-0.017495,0.0730291,0.00934128,-0.0219077,0.147279,0.0157409,-0.0438272,4563959
-9.52653,0.0550666,0.718261,0.0481653,0.0329537,-0.053408,0.0731156,0.00936466,-0.0219803,0.147429,0.0157601,-0.0438722,4566009
-9.55526,0.0430956,0.744597,0.0194349,0.0209827,-0.0270718,0.0731662,0.00940506,-0.0220406,0.147538,0.0157742,-0.0439052,4567507
-9.55765,-0.0023942,0.730232,0.0170403,-0.0245071,-0.041437,0.0731961,0.00940217,-0.0220966,0.147658,0.0157895,-0.0439413,4569143
-9.56484,-0.0215478,0.725443,0.00985813,-0.0436607,-0.0462254,0.0732162,0.00935115,-0.0221623,0.147768,0.0158036,-0.0439744,4570640
-9.52174,0.0143652,0.775721,0.0529537,-0.00774771,0.00405282,0.0732661,0.00931028,-0.0221958,0.147884,0.0158184,-0.0440097,4572230
-9.54808,0.011971,0.754174,0.0266171,-0.0101419,-0.017495,0.0733271,0.00929658,-0.0222061,0.147997,0.0158327,-0.0440437,4573762
-9.57202,0.0191536,0.749385,0.00267506,-0.00295931,-0.0222834,0.0733487,0.00928689,-0.0222355,0.148105,0.0158464,-0.0440765,4575240
-9.56005,0.0263362,0.718261,0.0146465,0.0042233,-0.053408,0.0733624,0.00928789,-0.0222951,0.148221,0.015861,-0.0441116,4576816
-9.57202,0.0215478,0.718261,0.00267506,-0.000565106,-0.053408,0.0733755,0.00929065,-0.0223758,0.148331,0.0158751,-0.0441454,4578327
-9.54808,0.023942,0.778116,0.0266171,0.0018291,0.00644702,0.0733974,0.0092916,-0.022411,0.148441,0.015889,-0.0441789,4579825
-9.52892,0.0191536,0.737414,0.0457706,-0.00295931,-0.0342544,0.0734541,0.00929072,-0.0224328,0.148556,0.0159036,-0.0442141,4581393
-9.54329,0.0167594,0.804452,0.0314054,-0.00535351,0.0327833,0.0735094,0.00928476,-0.0224339,0.148662,0.0159169,-0.0442462,4582826
-9.58399,0.0263362,0.826,-0.00929546,0.0042233,0.0543311,0.0735257,0.00928393,-0.0223697,0.14877,0.0159305,-0.0442792,4584300
-9.59117,0.0311246,0.761356,-0.0164785,0.0090117,-0.0103124,0.0735074,0.00929335,-0.0223383,0.148875,0.0159438,-0.0443111,4585724
-9.51456,0,0.682347,0.0601358,-0.0221129,-0.089321,0.0735381,0.00928412,-0.0224085,0.148978,0.0159569,-0.0443426,4587133
-9.52174,-0.0215478,0.636858,0.0529537,-0.0436607,-0.134811,0.0736246,0.00923384,-0.0225799,0.149091,0.015971,-0.044377,4588662
-9.54808,0.0263362,0.701501,0.0266171,0.0042233,-0.0701674,0.0736842,0.0092043,-0.0227334,0.149201,0.0159848,-0.0444109,4590160
-9.52413,0.0167594,0.785298,0.050559,-0.00535351,0.0136297,0.0737441,0.00920342,-0.0227773,0.149316,0.0159991,-0.0444462,4591712
-9.53371,0.0215478,0.816423,0.0409822,-0.000565106,0.0447543,0.0738162,0.00919876,-0.0227313,0.149432,0.0160136,-0.0444821,4593287
-9.56244,0.047884,0.792481,0.0122519,0.0257711,0.0208123,0.0738557,0.00921745,-0.0226827,0.149541,0.0160273,-0.0445157,4594770
-9.54329,0.0167594,0.78051,0.0314054,-0.00535351,0.00884128,0.0738885,0.00923279,-0.0226604,0.149652,0.0160411,-0.0445498,4596273
-9.56484,0.00957681,0.737414,0.00985813,-0.0125361,-0.0342544,0.0739175,0.00922021,-0.0226783,0.149756,0.0160541,-0.0445817,4597680
-9.54568,0.0215478,0.701501,0.0290117,-0.000565106,-0.0701674,0.0739446,0.00921108,-0.022751,0.149859,0.0160669,-0.0446134,4599073
-9.54089,0.0263362,0.732626,0.0338001,0.0042233,-0.0390428,0.0739932,0.00921392,-0.0228356,0.149974,0.0160812,-0.0446487,4600623
-9.53132,0.023942,0.746991,0.0433769,0.0018291,-0.0246776,0.0740514,0.00921848,-0.0228836,0.150086,0.0160951,-0.0446831,4602130
-9.52653,0.0167594,0.792481,0.0481653,-0.00535351,0.0208123,0.0741192,0.00921587,-0.0228865,0.150195,0.0161088,-0.044717,4603611
-9.52892,0.0047884,0.773327,0.0457706,-0.0173245,0.00165862,0.0741937,0.00919789,-0.0228687,0.150313,0.0161234,-0.0447533,4605197
-9.57441,0.0215478,0.730232,0.000281334,-0.000565106,-0.041437,0.074228,0.00918457,-0.0228983,0.150423,0.016137,-0.0447874,4606686
-9.54808,0.0550666,0.708684,0.0266171,0.0329537,-0.0629848,0.0742472,0.00920773,-0.022973,0.15053,0.0161502,-0.0448202,4608116
-9.53371,0.035913,0.797269,0.0409822,0.0138001,0.0256007,0.0743156,0.00925506,-0.0230108,0.15068,0.0161689,-0.0448667,4610141
-9.55287,0.0407014,0.804452,0.0218287,0.0185885,0.0327833,0.0743656,0.00928084,-0.0229643,0.150798,0.0161836,-0.0449033,4611733
-9.56005,0.0407014,0.797269,0.0146465,0.0185885,0.0256007,0.0743962,0.00931202,-0.0229154,0.150923,0.0161992,-0.0449418,4613410
-9.5816,0.0143652,0.804452,-0.00690174,-0.00774771,0.0327833,0.074402,0.00932015,-0.0228716,0.151035,0.0162132,-0.0449762,4614911
-9.58638,0.00718261,0.792481,-0.0116901,-0.0149303,0.0208123,0.0743877,0.00930267,-0.0228302,0.151149,0.0162276,-0.0450114,4616453
-9.5385,0.0215478,0.737414,0.0361938,-0.000565106,-0.0342544,0.0744053,0.00929154,-0.0228399,0.151256,0.0162409,-0.0450442,4617889
-9.55287,0.035913,0.725443,0.0218287,0.0138001,-0.0462254,0.0744474,0.00930115,-0.0228983,0.151364,0.0162544,-0.0450774,4619341
-9.53371,0.0167594,0.696713,0.0409822,-0.00535351,-0.0749558,0.0744976,0.0093079,-0.0229951,0.151483,0.0162693,-0.0451141,4620939
-9.58878,0.0263362,0.756568,-0.0140839,0.0042233,-0.0151008,0.0745176,0.00930706,-0.023062,0.151594,0.0162831,-0.0451483,4622424
-9.56962,0.0502782,0.754174,0.00506973,0.0281653,-0.017495,0.074511,0.00933074,-0.0230858,0.151703,0.0162967,-0.045182,4623886
-9.56244,0.0550666,0.770933,0.0122519,0.0329537,-0.000735581,0.0745265,0.0093855,-0.0231022,0.151836,0.0163135,-0.0452234,4625678
-9.55765,0.0047884,0.794875,0.0170403,-0.0173245,0.0232065,0.0745472,0.00939653,-0.0230863,0.151942,0.0163268,-0.045256,4627089
-9.57681,0.00957681,0.806846,-0.00211334,-0.0125361,0.0351775,0.0745581,0.00937464,-0.0230435,0.152051,0.0163405,-0.0452898,4628555
-9.52174,0.0143652,0.847547,0.0529537,-0.00774771,0.0758789,0.0745952,0.00935983,-0.0229625,0.15216,0.0163542,-0.0453234,4630015
-9.54329,0.00718261,0.797269,0.0314054,-0.0149303,0.0256007,0.0746577,0.00934305,-0.0228874,0.15227,0.016368,-0.0453573,4631495
-9.54329,0.0766145,0.73502,0.0314054,0.0545015,-0.0366486,0.0747067,0.00937397,-0.022896,0.152387,0.0163827,-0.0453931,4633058
-9.55765,0.0311246,0.706289,0.0170403,0.0090117,-0.065379,0.0747428,0.00942129,-0.022972,0.152498,0.0163967,-0.0454273,4634548
-9.56484,0.0215478,0.78051,0.00985813,-0.000565106,0.00884128,0.0747669,0.00942886,-0.0230227,0.152632,0.0164136,-0.0454685,4636340
-9.52892,0.0215478,0.754174,0.0457706,-0.000565106,-0.017495,0.0748103,0.00942798,-0.0230294,0.152749,0.0164282,-0.0455043,4637898
-9.51456,0.00718261,0.76375,0.0601358,-0.0149303,-0.00791818,0.0748877,0.00941665,-0.023048,0.152858,0.016442,-0.045538,4639360
-9.48343,0.0407014,0.732626,0.0912609,0.0185885,-0.0390428,0.0750042,0.00941947,-0.0230841,0.152974,0.0164565,-0.0455735,4640899
-9.50498,0.023942,0.751779,0.0697126,0.0018291,-0.0198892,0.0751241,0.00943468,-0.023128,0.153085,0.0164706,-0.045608,4642389
-9.54089,0.0263362,0.756568,0.0338001,0.0042233,-0.0151008,0.0751983,0.00943902,-0.0231531,0.153193,0.0164841,-0.0456411,4643822
-9.56962,0,0.706289,0.00506973,-0.0221129,-0.065379,0.0752295,0.00942463,-0.0232178,0.153314,0.0164992,-0.0456784,4645430
-9.53611,-0.0023942,0.744597,0.0385885,-0.0245071,-0.0270718,0.0752621,0.00938988,-0.0232867,0.153426,0.0165133,-0.0457131,4646921
-9.54568,0.0047884,0.742203,0.0290117,-0.0173245,-0.029466,0.075312,0.00935901,-0.0233284,0.153537,0.0165271,-0.0457475,4648397
-9.57441,0.0383072,0.830788,0.000281334,0.0161943,0.0591195,0.0753335,0.00935818,-0.0233066,0.153648,0.0165409,-0.0457818,4649869
-9.5816,0.0383072,0.818817,-0.00690174,0.0161943,0.0471485,0.0753287,0.00938198,-0.0232285,0.153759,0.0165547,-0.045816,4651339
-9.60075,0.0167594,0.730232,-0.0260553,-0.00535351,-0.041437,0.0753025,0.00939059,-0.023224,0.153879,0.0165696,-0.0458529,4652927
-9.61511,-0.011971,0.718261,-0.0404205,-0.0340839,-0.053408,0.0752532,0.00936133,-0.0232944,0.15399,0.0165835,-0.0458874,4654411
-9.55047,0.00718261,0.78051,0.0242233,-0.0149303,0.00884128,0.0752419,0.00932724,-0.0233253,0.154095,0.0165965,-0.0459198,4655802
-9.52892,0.035913,0.821211,0.0457706,0.0138001,0.0495427,0.0752961,0.00932636,-0.0232801,0.154212,0.0166109,-0.0459559,4657351
-9.53132,0.0526724,0.794875,0.0433769,0.0305595,0.0232065,0.0753613,0.00935881,-0.0232269,0.154322,0.0166246,-0.0459899,4658814
-9.56244,0.0215478,0.761356,0.0122519,-0.000565106,-0.0103124,0.0754041,0.00938189,-0.023217,0.154438,0.016639,-0.0460257,4660353
-9.56005,0.011971,0.761356,0.0146465,-0.0101419,-0.0103124,0.0754241,0.00937393,-0.0232323,0.15455,0.016653,-0.0460602,4661840
-9.56244,0.0263362,0.785298,0.0122519,0.0042233,0.0136297,0.0754437,0.00936962,-0.0232299,0.15466,0.0166666,-0.046094,4663295
-9.55287,0.0622492,0.806846,0.0218287,0.0401363,0.0351775,0.0754705,0.00940456,-0.0231915,0.154779,0.0166814,-0.0461306,4664870
-9.5385,0.0143652,0.782904,0.0361938,-0.00774771,0.0112355,0.0755141,0.00942888,-0.0231566,0.154892,0.0166955,-0.0461654,4666372
-9.51935,0.00718261,0.754174,0.0553474,-0.0149303,-0.017495,0.0755809,0.00941233,-0.0231612,0.155002,0.0167093,-0.0461992,4667832
-9.54329,-0.0047884,0.782904,0.0314054,-0.0269013,0.0112355,0.075658,0.00937518,-0.0231667,0.155137,0.016726,-0.0462403,4669608
-9.59357,0.0215478,0.732626,-0.0188723,-0.000565106,-0.0390428,0.0756675,0.0093542,-0.023188,0.155252,0.0167403,-0.0462757,4671136
-9.58638,0.0167594,0.770933,-0.0116901,-0.00535351,-0.000735581,0.0756436,0.00934955,-0.0232192,0.155371,0.016755,-0.0463122,4672706
-9.61511,0.0191536,0.804452,-0.0404205,-0.00295931,0.0327833,0.0756063,0.00934361,-0.0231963,0.155479,0.0167683,-0.0463453,4674134
-9.60554,0.0454898,0.799663,-0.0308437,0.0233769,0.0279949,0.0755565,0.0093579,-0.0231538,0.155585,0.0167814,-0.0463777,4675533
-9.55047,0.0047884,0.744597,0.0242233,-0.0173245,-0.0270718,0.0755513,0.0093626,-0.0231531,0.155702,0.0167959,-0.0464137,4677088
-9.55765,-0.0047884,0.751779,0.0170403,-0.0269013,-0.0198892,0.0755823,0.00932941,-0.0231884,0.155816,0.01681,-0.0464485,4678589
-9.56723,0.0407014,0.756568,0.00746346,0.0185885,-0.0151008,0.0756009,0.00932312,-0.0232148,0.15593,0.0168241,-0.0464836,4680103
-9.59835,0.0574608,0.73502,-0.0236607,0.0353479,-0.0366486,0.0755888,0.00936344,-0.0232535,0.156043,0.0168381,-0.0465184,4681598
-9.56962,0.0191536,0.768539,0.00506973,-0.00295931,-0.00312978,0.0755748,0.00938781,-0.0232835,0.156157,0.0168522,-0.0465534,4683103
-9.57441,-0.00957681,0.785298,0.000281334,-0.0316897,0.0136297,0.075579,0.00936044,-0.0232752,0.156276,0.016867,-0.0465902,4684683
-9.54329,0.0287304,0.701501,0.0314054,0.0066175,-0.0701674,0.0756028,0.00934162,-0.0233176,0.15639,0.016881,-0.0466251,4686184
-9.55047,0.00957681,0.713472,0.0242233,-0.0125361,-0.0581964,0.075644,0.00933724,-0.0234126,0.156502,0.0168948,-0.0466597,4687665
-9.55765,0.011971,0.770933,0.0170403,-0.0101419,-0.000735581,0.0756783,0.00931839,-0.0234616,0.156627,0.0169103,-0.0466987,4689327
-9.54808,0.00718261,0.756568,0.0266171,-0.0149303,-0.0151008,0.0757108,0.00929972,-0.0234734,0.15674,0.0169242,-0.0467336,4690816
-9.54089,0.0215478,0.761356,0.0338001,-0.000565106,-0.0103124,0.0757558,0.00928818,-0.0234923,0.156853,0.0169381,-0.0467686,4692306
-9.55765,0.0526724,0.732626,0.0170403,0.0305595,-0.0390428,0.0757938,0.00931063,-0.0235293,0.156966,0.016952,-0.0468038,4693803
-9.53611,0.0694318,0.73502,0.0385885,0.0473189,-0.0366486,0.0758347,0.00936787,-0.0235849,0.157078,0.0169657,-0.0468385,4695273
-9.55765,0.00957681,0.790087,0.0170403,-0.0125361,0.0184181,0.0758787,0.00939537,-0.0235993,0.157198,0.0169805,-0.0468758,4696854
-9.56244,0.0167594,0.754174,0.0122519,-0.00535351,-0.017495,0.0759006,0.00938199,-0.0235986,0.157311,0.0169946,-0.0469111,4698350
-9.57681,0.0143652,0.785298,-0.00211334,-0.00774771,0.0136297,0.075908,0.00937247,-0.0236014,0.157422,0.0170082,-0.0469453,4699803
-9.58878,0.0383072,0.775721,-0.0140839,0.0161943,0.00405282,0.0758946,0.00937944,-0.0235869,0.157547,0.0170237,-0.0469843,4701453
-9.55526,-0.0311246,0.758962,0.0194349,-0.0532375,-0.0127066,0.0758986,0.00935169,-0.0235933,0.15766,0.0170377,-0.0470196,4702951
-9.54808,-0.0047884,0.76375,0.0266171,-0.0269013,-0.00791818,0.0759343,0.00928958,-0.0236093,0.157778,0.0170522,-0.0470562,4704501
-9.55287,0.0383072,0.732626,0.0218287,0.0161943,-0.0390428,0.0759709,0.00928149,-0.0236448,0.157893,0.0170662,-0.0470919,4706013
-9.53371,0.0335188,0.778116,0.0409822,0.0114059,0.00644702,0.0760261,0.00930574,-0.0236735,0.158027,0.0170825,-0.0471335,4707770
-9.54568,0.0430956,0.799663,0.0290117,0.0209827,0.0279949,0.0760864,0.00933364,-0.0236438,0.158158,0.0170986,-0.0471743,4709493
-9.55287,0.035913,0.761356,0.0218287,0.0138001,-0.0103124,0.0761231,0.00935873,-0.023631,0.158267,0.0171121,-0.0472084,4710936
-9.53371,0.0263362,0.826,0.0409822,0.0042233,0.0543311,0.0761741,0.00937338,-0.0235953,0.158391,0.0171273,-0.0472467,4712561
-9.53371,0.00957681,0.761356,0.0409822,-0.0125361,-0.0103124,0.0762356,0.00936714,-0.0235622,0.158505,0.0171413,-0.0472821,4714061
-9.54089,0.035913,0.756568,0.0338001,0.0138001,-0.0151008,0.0762899,0.00936806,-0.0235807,0.158616,0.0171549,-0.0473163,4715513
-9.60075,0.0287304,0.723049,-0.0260553,0.0066175,-0.0486196,0.0762961,0.00938439,-0.0236316,0.158738,0.0171699,-0.0473541,4717112
-9.57441,0.0263362,0.746991,0.000281334,0.0042233,-0.0246776,0.0762769,0.00939247,-0.0236863,0.158852,0.0171839,-0.0473893,4718603
-9.54089,0.047884,0.756568,0.0338001,0.0257711,-0.0151008,0.0763045,0.00941676,-0.0237185,0.158976,0.0171992,-0.0474277,4720223
-9.53611,-0.0047884,0.778116,0.0385885,-0.0269013,0.00644702,0.0763605,0.00941589,-0.0237252,0.159094,0.0172138,-0.0474645,4721772
-9.57441,0.0287304,0.790087,0.000281334,0.0066175,0.0184181,0.0763892,0.00940091,-0.0237068,0.159207,0.0172277,-0.0474995,4723249
-9.53132,0.0167594,0.725443,0.0433769,-0.00535351,-0.0462254,0.0764241,0.00940192,-0.023729,0.159329,0.0172427,-0.0475374,4724845
-9.53132,0.0023942,0.739808,0.0433769,-0.0197187,-0.0318602,0.0764871,0.00938369,-0.0237858,0.15944,0.0172563,-0.0475719,4726299
-9.53611,0.00957681,0.806846,0.0385885,-0.0125361,0.0351775,0.0765451,0.00936087,-0.0237835,0.159548,0.0172696,-0.0476056,4727714
-9.54329,0.011971,0.775721,0.0314054,-0.0101419,0.00405282,0.0766,0.00934308,-0.0237527,0.159668,0.0172842,-0.0476429,4729283
-9.55765,0.0383072,0.732626,0.0170403,0.0161943,-0.0390428,0.0766351,0.00934746,-0.023778,0.159779,0.0172978,-0.0476773,4730730
-9.56244,0.0287304,0.761356,0.0122519,0.0066175,-0.0103124,0.0766571,0.00936458,-0.023815,0.159894,0.0173118,-0.047713,4732231
-9.5385,0.0311246,0.713472,0.0361938,0.0090117,-0.0581964,0.0766924,0.00937598,-0.023865,0.160006,0.0173255,-0.0477478,4733690
-9.54089,0.0191536,0.73502,0.0338001,-0.00295931,-0.0366486,0.0767444,0.00938048,-0.0239355,0.16012,0.0173394,-0.0477833,4735176
-9.55765,0.0335188,0.802058,0.0170403,0.0114059,0.0303891,0.076792,0.00938838,-0.0239413,0.160264,0.017357,-0.0478281,4737047
-9.52892,0.035913,0.739808,0.0457706,0.0138001,-0.0318602,0.0768433,0.00940896,-0.0239425,0.160389,0.0173723,-0.0478672,4738680
-9.53611,0.0526724,0.756568,0.0385885,0.0305595,-0.0151008,0.0769094,0.00944371,-0.0239793,0.160509,0.0173871,-0.0479047,4740247
-9.55526,0.0191536,0.756568,0.0194349,-0.00295931,-0.0151008,0.0769546,0.00946523,-0.0240029,0.160629,0.0174018,-0.0479421,4741806
-9.55526,0.0167594,0.766145,0.0194349,-0.00535351,-0.00552398,0.0769792,0.00945996,-0.024016,0.160727,0.0174138,-0.0479725,4743074
-9.51456,0.011971,0.799663,0.0601358,-0.0101419,0.0279949,0.0770466,0.00944685,-0.0239969,0.160857,0.0174298,-0.0480132,4744766
-9.52653,0.0191536,0.794875,0.0481653,-0.00295931,0.0232065,0.0771243,0.00943744,-0.0239602,0.160968,0.0174434,-0.0480476,4746202
-9.56484,0.0023942,0.794875,0.00985813,-0.0197187,0.0232065,0.0771664,0.00942098,-0.0239265,0.16108,0.0174571,-0.0480824,4747654
-9.55526,0.011971,0.802058,0.0194349,-0.0101419,0.0303891,0.0771881,0.00939893,-0.0238869,0.161194,0.017471,-0.0481177,4749131
-9.52174,0.0047884,0.785298,0.0529537,-0.0173245,0.0136297,0.0772392,0.00937952,-0.0238558,0.161303,0.0174842,-0.0481514,4750544
-9.56005,0.0023942,0.802058,0.0146465,-0.0197187,0.0303891,0.0772885,0.0093525,-0.0238237,0.161416,0.0174979,-0.0481862,4752003
-9.55526,0.00957681,0.787692,0.0194349,-0.0125361,0.0160239,0.0773154,0.00932707,-0.0237871,0.161538,0.0175126,-0.0482237,4753580
-9.60314,0.047884,0.782904,-0.0284491,0.0257711,0.0112355,0.0773088,0.00933684,-0.023767,0.161652,0.0175264,-0.0482588,4755057
-9.6223,0.0454898,0.718261,-0.0476027,0.0233769,-0.053408,0.0772476,0.00937638,-0.0238009,0.161776,0.0175415,-0.0482971,4756666
-9.57441,-0.00718261,0.720655,0.000281334,-0.0292955,-0.0510138,0.0772115,0.00937186,-0.0238806,0.161894,0.0175558,-0.0483335,4758192
-9.55765,0.0023942,0.821211,0.0170403,-0.0197187,0.0495427,0.0772238,0.00933682,-0.0238816,0.162004,0.0175692,-0.0483676,4759622
-9.55526,0.0215478,0.787692,0.0194349,-0.000565106,0.0160239,0.0772526,0.00932083,-0.02383,0.162126,0.0175839,-0.0484052,4761198
-9.50498,0.023942,0.720655,0.0697126,0.0018291,-0.0510138,0.0773167,0.00932174,-0.0238551,0.162237,0.0175973,-0.0484395,4762636
-9.54329,0.0383072,0.691924,0.0314054,0.0161943,-0.0797442,0.0773928,0.00933531,-0.0239536,0.162354,0.0176113,-0.0484755,4764142
-9.57202,-0.0143652,0.720655,0.00267506,-0.0364781,-0.0510138,0.0774181,0.00932025,-0.0240507,0.162469,0.0176252,-0.0485112,4765627
-9.57441,0.0215478,0.684742,0.000281334,-0.000565106,-0.0869268,0.0774203,0.00929256,-0.0241538,0.162585,0.0176391,-0.0485472,4767122
-9.55526,0.0263362,0.770933,0.0194349,0.0042233,-0.000735581,0.0774358,0.00929543,-0.0242225,0.162706,0.0176536,-0.0485851,4768689
-9.56244,0.0454898,0.744597,0.0122519,0.0233769,-0.0270718,0.0774595,0.00931612,-0.0242433,0.162822,0.0176676,-0.0486214,4770188
-9.5385,0.0430956,0.806846,0.0361938,0.0209827,0.0351775,0.0774951,0.00934866,-0.0242373,0.162936,0.0176813,-0.048657,4771655
