arx,ary,arz,acx,acy,acz,vx,vy,vz,sx,sy,sz,t
10.0772,0.356736,-0.0574608,-0.019453,0.0366982,0.0057606,-0.061794,-0.0154412,0.0155413,-0.0948665,-0.0229038,0.0176815,3577904
10.0916,0.342371,-0.0550666,-0.00508785,0.022333,0.0081548,-0.0618129,-0.0153958,0.015552,-0.0949616,-0.0229275,0.0177054,3579443
10.0868,0.306458,-0.059855,-0.00987625,-0.0135801,0.0033664,-0.0618235,-0.0153896,0.0155602,-0.0950493,-0.0229494,0.0177275,3580862
10.1179,0.306458,-0.110133,0.0212479,-0.0135801,-0.0469118,-0.0618136,-0.0154132,0.0155224,-0.0951567,-0.0229762,0.0177545,3582600
10.094,0.301669,-0.059855,-0.00269413,-0.0183685,0.0033664,-0.0617999,-0.0154367,0.0154903,-0.0952478,-0.0229989,0.0177773,3584074
10.0772,0.304064,-0.0383072,-0.019453,-0.0159743,0.0249142,-0.0618169,-0.0154631,0.015512,-0.0953428,-0.0230226,0.0178011,3585610
10.0796,0.31364,-0.0814029,-0.0170593,-0.00639746,-0.0181814,-0.0618436,-0.0154795,0.0155169,-0.0954332,-0.0230452,0.0178238,3587072
10.0628,0.306458,-0.0837971,-0.0338182,-0.0135801,-0.0205756,-0.0618807,-0.015494,0.0154887,-0.0955233,-0.0230678,0.0178464,3588528
10.1035,0.296881,-0.0837971,0.00688267,-0.0231569,-0.0205756,-0.0619023,-0.0155235,0.0154557,-0.0956225,-0.0230927,0.0178712,3590132
10.0772,0.328006,-0.0837971,-0.019453,0.00796777,-0.0205756,-0.0619117,-0.0155349,0.0154247,-0.0957157,-0.023116,0.0178945,3591637
10.0485,0.299275,-0.0191536,-0.0481834,-0.0207627,0.0440678,-0.0619642,-0.0155448,0.015443,-0.0958118,-0.0231401,0.0179184,3593188
10.0604,0.296881,-0.0191536,-0.0362129,-0.0231569,0.0440678,-0.062028,-0.015578,0.0155096,-0.0959055,-0.0231637,0.0179418,3594700
10.0556,0.328006,-0.0814029,-0.0410013,0.00796777,-0.0181814,-0.0620853,-0.0155893,0.0155288,-0.0959977,-0.0231868,0.0179648,3596185
10.0556,0.335188,-0.0861913,-0.0410013,0.0151504,-0.0229698,-0.0621481,-0.0155716,0.0154973,-0.0960928,-0.0232107,0.0179886,3597717
10.082,0.308852,-0.00718261,-0.0146646,-0.0111859,0.0560388,-0.062187,-0.0155688,0.0155204,-0.0961797,-0.0232325,0.0180103,3599115
10.0748,0.311246,-0.0191536,-0.0218477,-0.00879166,0.0440678,-0.0622165,-0.0155849,0.015601,-0.0962799,-0.0232575,0.0180354,3600726
9.9934,0.316035,-0.100556,-0.103251,-0.00400326,-0.037335,-0.0623112,-0.0155946,0.0156061,-0.0963743,-0.0232812,0.018059,3602241
10.0796,0.289698,-0.0287304,-0.0170593,-0.0303395,0.034491,-0.0624048,-0.0156213,0.0156039,-0.0964713,-0.0233054,0.0180833,3603797
10.0916,0.270545,-0.0742203,-0.00508785,-0.0494931,-0.0109988,-0.0624215,-0.0156813,0.0156216,-0.096565,-0.023329,0.0181067,3605299
10.0748,0.28491,-0.0766145,-0.0218477,-0.0351279,-0.013393,-0.0624417,-0.0157448,0.0156033,-0.0966588,-0.0233525,0.0181302,3606800
10.0748,0.28491,-0.0430956,-0.0218477,-0.0351279,0.0201258,-0.0624736,-0.0157962,0.0156082,-0.0967501,-0.0233756,0.018153,3608263
10.0509,0.301669,-0.00718261,-0.0457897,-0.0183685,0.0560388,-0.0625278,-0.015839,0.0156692,-0.0968503,-0.023401,0.018178,3609865
10.0604,0.292093,-0.0646434,-0.0362129,-0.0279453,-0.001422,-0.0625897,-0.015874,0.0157104,-0.0969447,-0.0234249,0.0182017,3611374
10.0437,0.304064,-0.0263362,-0.0529718,-0.0159743,0.0368852,-0.0626748,-0.0159159,0.0157442,-0.0970642,-0.0234552,0.0182317,3613282
10.0796,0.320823,-0.035913,-0.0170593,0.000785142,0.0273084,-0.0627331,-0.0159285,0.0157977,-0.0971686,-0.0234817,0.018258,3614948
10.1011,0.318429,-0.047884,0.00448895,-0.00160906,0.0153374,-0.0627427,-0.0159292,0.0158301,-0.0972641,-0.023506,0.018282,3616469
10.07,0.347159,-0.0454898,-0.0266361,0.0271214,0.0177316,-0.0627606,-0.0159085,0.0158569,-0.0973656,-0.0235317,0.0183077,3618088
10.0533,0.332794,-0.0407014,-0.043395,0.0127562,0.02252,-0.0628142,-0.015878,0.0158877,-0.0974618,-0.0235561,0.018332,3619619
10.1011,0.325611,-0.146046,0.00448895,0.00557354,-0.0828249,-0.0628438,-0.015864,0.0158418,-0.0975575,-0.0235802,0.0183562,3621142
10.0652,0.320823,-0.105345,-0.0314245,0.000785142,-0.0421234,-0.0628648,-0.0158591,0.0157446,-0.0976553,-0.0236049,0.0183807,3622698
10.0533,0.25618,-0.0790087,-0.043395,-0.0638583,-0.0157872,-0.0629214,-0.0159068,0.0157007,-0.0977506,-0.023629,0.0184046,3624213
10.094,0.308852,-0.0790087,-0.00269413,-0.0111859,-0.0157872,-0.0629586,-0.0159673,0.0156753,-0.0978519,-0.0236546,0.0184298,3625823
10.1035,0.31364,-0.100556,0.00688267,-0.00639746,-0.037335,-0.0629554,-0.0159806,0.015635,-0.0979475,-0.0236789,0.0184536,3627341
10.0868,0.318429,-0.0215478,-0.00987625,-0.00160906,0.0416736,-0.0629574,-0.0159862,0.015638,-0.0980347,-0.023701,0.0184752,3628727
10.07,0.301669,-0.0622492,-0.0266361,-0.0183685,0.000972196,-0.062986,-0.0160018,0.0156714,-0.0981333,-0.0237261,0.0184998,3630293
10.0748,0.339977,-0.0909797,-0.0218477,0.0199388,-0.0277582,-0.0630224,-0.0160006,0.0156513,-0.0982278,-0.0237501,0.0185233,3631793
10.07,0.306458,-0.0167594,-0.0266361,-0.0135801,0.046462,-0.0630596,-0.0159957,0.0156656,-0.0983245,-0.0237746,0.0185473,3633327
10.0963,0.332794,-0.0526724,-0.000299454,0.0127562,0.010549,-0.0630793,-0.0159963,0.0157074,-0.0984169,-0.0237981,0.0185703,3634792
10.094,0.361524,-0.0933739,-0.00269413,0.0414866,-0.0301524,-0.0630815,-0.0159575,0.0156934,-0.0985073,-0.0238209,0.0185927,3636224
10.0987,0.299275,-0.0622492,0.00209427,-0.0207627,0.000972196,-0.0630819,-0.0159406,0.0156696,-0.0986101,-0.0238469,0.0186183,3637854
10.1035,0.287304,-0.059855,0.00688267,-0.0327337,0.0033664,-0.0630748,-0.0159832,0.015673,-0.0987105,-0.0238724,0.0186432,3639446
10.0724,0.332794,-0.0790087,-0.0242414,0.0127562,-0.0157872,-0.0630878,-0.0159981,0.0156638,-0.0988047,-0.0238962,0.0186666,3640939
10.0987,0.308852,-0.100556,0.00209427,-0.0111859,-0.037335,-0.0631056,-0.0159968,0.0156209,-0.0989066,-0.0239221,0.0186919,3642554
10.0844,0.31364,-0.0790087,-0.0122709,-0.00639746,-0.0157872,-0.0631133,-0.01601,0.0155811,-0.099001,-0.023946,0.0187152,3644050
10.0772,0.294487,-0.0885855,-0.019453,-0.0255511,-0.025364,-0.0631385,-0.0160354,0.0155484,-0.0991014,-0.0239715,0.01874,3645641
10.07,0.316035,-0.0454898,-0.0266361,-0.00400326,0.0177316,-0.0631691,-0.016055,0.0155433,-0.0991853,-0.0239928,0.0187607,3646969
10.0652,0.328006,-0.0407014,-0.0314245,0.00796777,0.02252,-0.0632132,-0.016052,0.0155739,-0.0992814,-0.0240172,0.0187843,3648490
10.0796,0.292093,-0.143652,-0.0170593,-0.0279453,-0.0804307,-0.0632499,-0.0160671,0.0155301,-0.0993771,-0.0240415,0.0188078,3650003
10.0652,0.287304,-0.0909797,-0.0314245,-0.0327337,-0.0277582,-0.063288,-0.0161148,0.0154452,-0.0994764,-0.0240668,0.0188322,3651573
10.0963,0.311246,-0.059855,-0.000299454,-0.00879166,0.0033664,-0.0633121,-0.0161463,0.0154267,-0.0995727,-0.0240913,0.0188556,3653093
10.0916,0.311246,-0.047884,-0.00508785,-0.00879166,0.0153374,-0.063316,-0.0161591,0.0154403,-0.0996649,-0.0241148,0.0188781,3654550
10.0916,0.316035,-0.0526724,-0.00508785,-0.00400326,0.010549,-0.063324,-0.0161692,0.0154606,-0.0997645,-0.0241403,0.0189024,3656123
10.1083,0.301669,-0.0885855,0.0116711,-0.0183685,-0.025364,-0.0633187,-0.0161872,0.0154487,-0.0998663,-0.0241663,0.0189273,3657731
10.0748,0.308852,-0.0502782,-0.0218477,-0.0111859,0.0129432,-0.0633266,-0.0162101,0.0154391,-0.0999646,-0.0241914,0.0189512,3659283
10.0963,0.294487,-0.0430956,-0.000299454,-0.0255511,0.0201258,-0.0633432,-0.0162377,0.0154639,-0.10006,-0.0242158,0.0189744,3660784
10.0844,0.320823,-0.0550666,-0.0122709,0.000785142,0.0081548,-0.0633539,-0.0162587,0.015488,-0.100167,-0.0242434,0.0190007,3662484
10.0796,0.299275,-0.0550666,-0.0170593,-0.0207627,0.0081548,-0.0633762,-0.0162739,0.0155004,-0.100264,-0.0242681,0.0190243,3664005
10.082,0.31364,-0.0383072,-0.0146646,-0.00639746,0.0249142,-0.0634006,-0.0162948,0.0155258,-0.100361,-0.0242932,0.0190482,3665543
10.0341,0.299275,-0.117316,-0.0625486,-0.0207627,-0.0540944,-0.063458,-0.016315,0.0155041,-0.100455,-0.0243174,0.0190712,3667029
10.07,0.304064,-0.0814029,-0.0266361,-0.0159743,-0.0181814,-0.0635231,-0.0163418,0.0154514,-0.100548,-0.0243412,0.0190938,3668488
10.0533,0.301669,-0.0742203,-0.043395,-0.0183685,-0.0109988,-0.0635792,-0.0163693,0.015428,-0.10065,-0.0243674,0.0191185,3670091
10.082,0.294487,-0.102951,-0.0146646,-0.0255511,-0.0397292,-0.0636213,-0.0164012,0.0153912,-0.100742,-0.0243912,0.0191409,3671541
10.082,0.308852,-0.0909797,-0.0146646,-0.0111859,-0.0277582,-0.063645,-0.0164309,0.0153366,-0.100845,-0.0244178,0.0191658,3673160
10.0652,0.337582,-0.059855,-0.0314245,0.0175446,0.0033664,-0.0636807,-0.016426,0.0153177,-0.100944,-0.0244432,0.0191895,3674706
10.0892,0.289698,0.011971,-0.00748253,-0.0303395,0.0751925,-0.0637137,-0.0164368,0.0153843,-0.101052,-0.024471,0.0192155,3676402
10.0868,0.332794,-0.117316,-0.00987625,0.0127562,-0.0540944,-0.0637285,-0.0164519,0.0154024,-0.101161,-0.0244992,0.0192418,3678111
10.0844,0.318429,-0.105345,-0.0122709,-0.00160906,-0.0421234,-0.0637456,-0.0164432,0.0153279,-0.101259,-0.0245246,0.0192656,3679659
10.0652,0.304064,-0.0263362,-0.0314245,-0.0159743,0.0368852,-0.0637785,-0.0164565,0.015324,-0.101355,-0.0245493,0.0192886,3681162
10.1059,0.316035,-0.0550666,0.00927734,-0.00400326,0.0081548,-0.0637951,-0.0164715,0.0153579,-0.101451,-0.0245741,0.0193117,3682667
10.0892,0.28491,-0.071826,-0.00748253,-0.0351279,-0.00860461,-0.0637938,-0.0165002,0.0153575,-0.101545,-0.0245983,0.0193342,3684134
10.082,0.316035,-0.047884,-0.0146646,-0.00400326,0.0153374,-0.0638101,-0.0165289,0.0153625,-0.101638,-0.0246225,0.0193568,3685601
10.07,0.337582,-0.0694318,-0.0266361,0.0175446,-0.00621041,-0.0638426,-0.0165182,0.0153697,-0.101739,-0.0246486,0.019381,3687179
10.0868,0.323217,-0.0502782,-0.00987625,0.00317934,0.0129432,-0.0638697,-0.0165029,0.0153747,-0.101834,-0.0246731,0.0194038,3688661
10.0676,0.299275,-0.035913,-0.0290298,-0.0207627,0.0273084,-0.0639012,-0.0165171,0.0154073,-0.101937,-0.0246998,0.0194287,3690281
10.0556,0.282516,-0.0837971,-0.0410013,-0.0375221,-0.0205756,-0.0639556,-0.0165624,0.0154125,-0.102036,-0.0247255,0.0194527,3691834
10.0485,0.282516,-0.071826,-0.0481834,-0.0375221,-0.00860461,-0.0640231,-0.0166192,0.0153904,-0.102133,-0.0247506,0.019476,3693348
10.094,0.316035,-0.114922,-0.00269413,-0.00400326,-0.0517002,-0.0640616,-0.0166506,0.0153448,-0.10223,-0.0247758,0.0194993,3694862
10.0748,0.344765,-0.134075,-0.0218477,0.0247272,-0.0708539,-0.0640794,-0.0166356,0.0152558,-0.102323,-0.0248,0.0195215,3696314
10.0676,0.347159,-0.0885855,-0.0290298,0.0271214,-0.025364,-0.064119,-0.0165952,0.0151809,-0.102423,-0.0248258,0.0195452,3697870
10.0652,0.344765,-0.047884,-0.0314245,0.0247272,0.0153374,-0.0641647,-0.016556,0.0151733,-0.10252,-0.0248509,0.0195681,3699382
10.0844,0.320823,-0.0814029,-0.0122709,0.000785142,-0.0181814,-0.0641947,-0.0165385,0.0151714,-0.102608,-0.0248736,0.0195889,3700755
10.0892,0.304064,-0.0670376,-0.00748253,-0.0159743,-0.00381621,-0.0642107,-0.0165508,0.0151536,-0.102712,-0.0249004,0.0196135,3702372
10.1083,0.31364,-0.0957681,0.0116711,-0.00639746,-0.0325466,-0.0642077,-0.0165667,0.0151277,-0.102804,-0.024924,0.0196351,3703799
10.0748,0.344765,-0.0885855,-0.0218477,0.0247272,-0.025364,-0.0642154,-0.0165529,0.0150838,-0.102901,-0.0249491,0.0196579,3705314
10.094,0.308852,-0.0861913,-0.00269413,-0.0111859,-0.0229698,-0.0642339,-0.0165426,0.0150473,-0.102998,-0.024974,0.0196807,3706823
10.1107,0.325611,-0.0526724,0.0140657,0.00557354,0.010549,-0.0642256,-0.0165468,0.0150382,-0.103092,-0.0249984,0.0197028,3708295
10.0987,0.28491,-0.0311246,0.00209427,-0.0351279,0.0320968,-0.0642096,-0.0165759,0.0150803,-0.103219,-0.0250311,0.0197325,3710268
10.0748,0.320823,-0.0526724,-0.0218477,0.000785142,0.010549,-0.0642261,-0.0166046,0.0151159,-0.103326,-0.0250588,0.0197577,3711938
10.0963,0.282516,-0.0861913,-0.000299454,-0.0375221,-0.0229698,-0.0642433,-0.0166331,0.0151062,-0.103426,-0.0250845,0.0197812,3713487
10.0485,0.299275,-0.0383072,-0.0481834,-0.0207627,0.0249142,-0.0642791,-0.0166761,0.0151077,-0.103521,-0.0251091,0.0198035,3714965
10.058,0.296881,-0.047884,-0.0386066,-0.0231569,0.0153374,-0.0643436,-0.0167088,0.0151376,-0.103616,-0.025134,0.019826,3716452
10.094,0.3304,-0.0957681,-0.00269413,0.010362,-0.0325466,-0.0643752,-0.0167186,0.0151244,-0.103715,-0.0251595,0.0198491,3717981
10.1251,0.311246,-0.0526724,0.0284309,-0.00879166,0.010549,-0.0643563,-0.0167174,0.0151083,-0.103809,-0.025184,0.0198712,3719446
10.0485,0.311246,-0.0814029,-0.0481834,-0.00879166,-0.0181814,-0.0643706,-0.0167301,0.0151028,-0.103902,-0.0252081,0.019893,3720887
10.0413,0.28491,-0.0502782,-0.0553665,-0.0351279,0.0129432,-0.0644739,-0.0167739,0.0150976,-0.10403,-0.0252415,0.0199232,3722883
10.0437,0.292093,-0.0383072,-0.0529718,-0.0279453,0.0249142,-0.0645552,-0.0168212,0.015126,-0.104127,-0.0252667,0.0199458,3724383
10.0604,0.318429,-0.0622492,-0.0362129,-0.00160906,0.000972196,-0.0646269,-0.016845,0.0151468,-0.104231,-0.0252938,0.0199702,3725991
10.0533,0.335188,-0.071826,-0.043395,0.0151504,-0.00860461,-0.064688,-0.0168346,0.015141,-0.10433,-0.0253197,0.0199934,3727526
10.0987,0.304064,-0.0981623,0.00209427,-0.0159743,-0.0349408,-0.0647213,-0.0168353,0.0151058,-0.104435,-0.0253468,0.0200178,3729140
10.1155,0.316035,-0.131681,0.0188541,-0.00400326,-0.0684596,-0.0647053,-0.0168506,0.0150267,-0.104534,-0.0253726,0.0200409,3730671
10.0772,0.304064,-0.0191536,-0.019453,-0.0159743,0.0440678,-0.0647057,-0.0168651,0.0150089,-0.104628,-0.0253972,0.0200628,3732129
10.0748,0.316035,-0.023942,-0.0218477,-0.00400326,0.0392794,-0.064737,-0.0168803,0.0150721,-0.104726,-0.0254228,0.0200856,3733645
10.0413,0.294487,-0.047884,-0.0553665,-0.0255511,0.0153374,-0.064794,-0.0169021,0.0151124,-0.104822,-0.0254477,0.0201079,3735121
10.1035,0.287304,-0.0790087,0.00688267,-0.0327337,-0.0157872,-0.0648289,-0.0169441,0.015112,-0.104915,-0.0254721,0.0201296,3736562
10.0844,0.337582,-0.0335188,-0.0122709,0.0175446,0.0297026,-0.0648331,-0.0169559,0.0151229,-0.105016,-0.0254985,0.0201532,3738121
10.1059,0.3304,0.0167594,0.00927734,0.010362,0.0799809,-0.0648354,-0.0169349,0.0152053,-0.105114,-0.025524,0.020176,3739623
10.0628,0.323217,-0.059855,-0.0338182,0.00317934,0.0033664,-0.0648545,-0.0169244,0.0152701,-0.105215,-0.0255503,0.0201997,3741180
10.0485,0.3304,-0.0622492,-0.0481834,0.010362,0.000972196,-0.0649167,-0.0169141,0.0152734,-0.105313,-0.025576,0.0202229,3742698
10.07,0.363919,-0.0383072,-0.0266361,0.0438808,0.0249142,-0.064972,-0.016874,0.0152926,-0.105409,-0.025601,0.0202455,3744176
10.0868,0.31364,-0.0526724,-0.00987625,-0.00639746,0.010549,-0.0650009,-0.0168444,0.0153206,-0.105512,-0.0256276,0.0202696,3745755
10.094,0.320823,-0.0335188,-0.00269413,0.000785142,0.0297026,-0.0650106,-0.0168488,0.0153517,-0.105612,-0.0256537,0.0202934,3747304
10.0533,0.289698,-0.0670376,-0.043395,-0.0303395,-0.00381621,-0.0650435,-0.0168699,0.0153703,-0.105705,-0.0256778,0.0203154,3748734
10.0437,0.316035,-0.110133,-0.0529718,-0.00400326,-0.0469118,-0.0651156,-0.0168956,0.0153323,-0.105803,-0.0257031,0.0203383,3750230
10.0437,0.3304,-0.047884,-0.0529718,0.010362,0.0153374,-0.0652196,-0.0168894,0.0153013,-0.105931,-0.0257362,0.0203684,3752193
10.0892,0.332794,0.0023942,-0.00748253,0.0127562,0.0656156,-0.0652644,-0.0168722,0.0153613,-0.106027,-0.0257613,0.0203911,3753676
10.1011,0.294487,-0.0861913,0.00448895,-0.0255511,-0.0229698,-0.0652666,-0.0168815,0.0153924,-0.106122,-0.0257858,0.0204135,3755132
10.1011,0.28491,-0.035913,0.00448895,-0.0351279,0.0273084,-0.06526,-0.0169264,0.0153956,-0.106219,-0.0258108,0.0204363,3756612
10.0987,0.328006,-0.0766145,0.00209427,0.00796777,-0.013393,-0.0652547,-0.0169483,0.0154068,-0.106324,-0.0258381,0.0204611,3758221
10.0796,0.296881,-0.107739,-0.0170593,-0.0231569,-0.0445176,-0.0652658,-0.0169595,0.0153639,-0.106421,-0.0258632,0.0204839,3759701
10.0772,0.304064,-0.047884,-0.019453,-0.0159743,0.0153374,-0.0652938,-0.0169896,0.0153415,-0.106521,-0.0258892,0.0205074,3761236
10.07,0.342371,-0.0957681,-0.0266361,0.022333,-0.0325466,-0.0653278,-0.0169849,0.0153288,-0.106617,-0.0259143,0.0205301,3762712
10.0652,0.332794,-0.105345,-0.0314245,0.0127562,-0.0421234,-0.0653694,-0.0169597,0.0152753,-0.106711,-0.0259387,0.020552,3764146
10.0389,0.328006,-0.071826,-0.0577602,0.00796777,-0.00860461,-0.0654433,-0.0169425,0.0152333,-0.106819,-0.0259667,0.0205773,3765803
10.0772,0.347159,-0.023942,-0.019453,0.0271214,0.0392794,-0.0654996,-0.016917,0.0152556,-0.106915,-0.0259914,0.0205995,3767260
10.0916,0.361524,-0.0574608,-0.00508785,0.0414866,0.0057606,-0.0655187,-0.0168635,0.0152907,-0.107017,-0.0260177,0.0206233,3768819
10.0748,0.37589,-0.0646434,-0.0218477,0.0558518,-0.001422,-0.0655403,-0.0167852,0.0152942,-0.107122,-0.0260448,0.0206479,3770427
10.0868,0.323217,-0.0766145,-0.00987625,0.00317934,-0.013393,-0.0655635,-0.0167422,0.0152834,-0.107218,-0.0260692,0.0206702,3771884
10.0796,0.289698,-0.122104,-0.0170593,-0.0303395,-0.0588828,-0.0655848,-0.0167637,0.0152262,-0.107322,-0.0260957,0.0206943,3773467
10.0916,0.311246,-0.0407014,-0.00508785,-0.00879166,0.02252,-0.0656016,-0.0167934,0.0151987,-0.107421,-0.0261212,0.0207174,3774983
10.082,0.347159,-0.0933739,-0.0146646,0.0271214,-0.0301524,-0.0656185,-0.0167776,0.0151921,-0.107534,-0.02615,0.0207435,3776702
10.0844,0.332794,-0.0670376,-0.0122709,0.0127562,-0.00381621,-0.0656414,-0.0167439,0.0151633,-0.107645,-0.0261784,0.0207692,3778396
10.058,0.318429,-0.0383072,-0.0386066,-0.00160906,0.0249142,-0.0656802,-0.0167354,0.0151794,-0.107745,-0.026204,0.0207924,3779923
10.082,0.31364,-0.0694318,-0.0146646,-0.00639746,-0.00621041,-0.0657219,-0.0167416,0.0151941,-0.107848,-0.0262302,0.0208162,3781490
10.0892,0.31364,-0.124498,-0.00748253,-0.00639746,-0.061277,-0.065739,-0.0167515,0.015142,-0.10795,-0.0262561,0.0208396,3783033
10.0868,0.337582,-0.122104,-0.00987625,0.0175446,-0.0588828,-0.0657519,-0.0167433,0.0150532,-0.108047,-0.0262808,0.0208619,3784512
10.07,0.328006,-0.0454898,-0.0266361,0.00796777,0.0177316,-0.0657848,-0.0167202,0.015016,-0.108166,-0.026311,0.0208891,3786318
10.0628,0.339977,-0.105345,-0.0338182,0.0199388,-0.0421234,-0.0658305,-0.0166991,0.0149976,-0.108265,-0.0263363,0.0209117,3787829
10.0628,0.366313,-0.0981623,-0.0338182,0.046275,-0.0349408,-0.0658816,-0.0166491,0.0149394,-0.108364,-0.0263615,0.0209343,3789339
10.0772,0.294487,-0.107739,-0.019453,-0.0255511,-0.0445176,-0.0659218,-0.0166335,0.0148794,-0.108464,-0.0263866,0.0209568,3790848
10.0676,0.306458,-0.0335188,-0.0290298,-0.0135801,0.0297026,-0.0659574,-0.0166623,0.0148685,-0.108561,-0.0264111,0.0209787,3792320
10.0772,0.308852,-0.0670376,-0.019453,-0.0111859,-0.00381621,-0.0659963,-0.0166821,0.0148893,-0.108667,-0.0264378,0.0210026,3793921
10.0772,0.318429,-0.138864,-0.019453,-0.00160906,-0.0756423,-0.0660255,-0.0166917,0.0148296,-0.108766,-0.0264628,0.0210249,3795422
10.0556,0.299275,-0.0550666,-0.0410013,-0.0207627,0.0081548,-0.0660698,-0.0167082,0.0147801,-0.108863,-0.0264873,0.0210466,3796890
10.0365,0.301669,-0.0287304,-0.0601549,-0.0183685,0.034491,-0.0661652,-0.016745,0.0148203,-0.108987,-0.0265189,0.0210745,3798775
10.07,0.31364,-0.0670376,-0.0266361,-0.00639746,-0.00381621,-0.0662296,-0.0167634,0.014843,-0.109086,-0.0265437,0.0210965,3800259
10.0772,0.328006,-0.0885855,-0.019453,0.00796777,-0.025364,-0.0662659,-0.0167622,0.01482,-0.10919,-0.0265702,0.0211199,3801837
10.0509,0.332794,-0.0646434,-0.0457897,0.0127562,-0.001422,-0.0663144,-0.0167468,0.0148001,-0.109289,-0.0265951,0.0211419,3803324
10.0126,0.3304,-0.0766145,-0.0840969,0.010362,-0.013393,-0.0664076,-0.0167302,0.0147895,-0.109384,-0.0266191,0.0211631,3804758
10.0437,0.318429,-0.0694318,-0.0529718,-0.00160906,-0.00621041,-0.0665179,-0.0167231,0.0147737,-0.109491,-0.026646,0.0211869,3806368
10.0748,0.306458,-0.0407014,-0.0218477,-0.0135801,0.02252,-0.066586,-0.016737,0.0147886,-0.109612,-0.0266765,0.0212139,3808189
10.094,0.325611,-0.0814029,-0.00269413,0.00557354,-0.0181814,-0.0666084,-0.0167443,0.0147925,-0.109733,-0.026707,0.0212408,3810011
10.0245,0.349553,-0.0454898,-0.0721254,0.0295156,0.0177316,-0.0666673,-0.0167166,0.0147922,-0.109838,-0.0267334,0.0212641,3811587
10.0102,0.306458,-0.0023942,-0.0864906,-0.0135801,0.0608272,-0.0667927,-0.016704,0.0148542,-0.109944,-0.0267598,0.0212875,3813167
10.1059,0.323217,-0.0430956,0.00927734,0.00317934,0.0201258,-0.0668503,-0.0167118,0.0149147,-0.110044,-0.0267847,0.0213098,3814661
10.1059,0.318429,-0.0454898,0.00927734,-0.00160906,0.0177316,-0.0668368,-0.0167107,0.0149423,-0.110141,-0.0268091,0.0213316,3816120
10.0868,0.320823,-0.0766145,-0.00987625,0.000785142,-0.013393,-0.0668373,-0.0167113,0.0149456,-0.110244,-0.0268348,0.0213545,3817656
10.0724,0.265756,-0.0790087,-0.0242414,-0.0542815,-0.0157872,-0.0668633,-0.0167522,0.0149233,-0.110346,-0.0268604,0.0213773,3819185
10.1059,0.316035,-0.0861913,0.00927734,-0.00400326,-0.0229698,-0.0668745,-0.0167956,0.0148945,-0.110446,-0.0268854,0.0213996,3820675
10.0844,0.344765,-0.0622492,-0.0122709,0.0247272,0.000972196,-0.0668769,-0.0167785,0.0148763,-0.110556,-0.026913,0.0214241,3822323
10.0604,0.363919,-0.035913,-0.0362129,0.0438808,0.0273084,-0.0669135,-0.0167268,0.0148977,-0.110657,-0.0269383,0.0214466,3823832
10.0748,0.299275,-0.0646434,-0.0218477,-0.0207627,-0.001422,-0.0669657,-0.016706,0.0149209,-0.110777,-0.0269683,0.0214734,3825629
10.0628,0.289698,-0.0837971,-0.0338182,-0.0303395,-0.0205756,-0.0670082,-0.016745,0.0149041,-0.110879,-0.0269939,0.0214961,3827157
10.0748,0.287304,-0.035913,-0.0218477,-0.0327337,0.0273084,-0.0670488,-0.016791,0.014909,-0.110977,-0.0270184,0.0215179,3828616
10.0676,0.289698,-0.0550666,-0.0290298,-0.0303395,0.0081548,-0.0670897,-0.0168417,0.0149375,-0.111085,-0.0270454,0.0215418,3830221
10.082,0.31364,-0.0526724,-0.0146646,-0.00639746,0.010549,-0.0671197,-0.0168669,0.0149503,-0.111177,-0.0270685,0.0215624,3831594
10.0868,0.301669,-0.0167594,-0.00987625,-0.0183685,0.046462,-0.0671382,-0.0168856,0.0149934,-0.111278,-0.027094,0.021585,3833104
10.0772,0.308852,-0.0430956,-0.019453,-0.0111859,0.0201258,-0.0671603,-0.0169078,0.0150435,-0.111379,-0.0271194,0.0216076,3834609
10.0892,0.294487,-0.0167594,-0.00748253,-0.0255511,0.046462,-0.0671803,-0.0169351,0.015093,-0.111479,-0.0271446,0.02163,3836095
10.0317,0.28491,-0.00957681,-0.0649433,-0.0351279,0.0536446,-0.0672366,-0.0169823,0.0151708,-0.111584,-0.0271709,0.0216535,3837651
10.0604,0.301669,-0.023942,-0.0362129,-0.0183685,0.0392794,-0.0673175,-0.0170251,0.0152452,-0.111692,-0.0271981,0.0216778,3839251
10.0868,0.292093,-0.0287304,-0.00987625,-0.0279453,0.034491,-0.0673521,-0.0170598,0.0153005,-0.111792,-0.0272237,0.0217007,3840750
10.0748,0.272939,-0.0407014,-0.0218477,-0.0470989,0.02252,-0.0673781,-0.0171213,0.0153472,-0.111903,-0.0272517,0.0217258,3842388
10.0556,0.325611,-0.0646434,-0.0410013,0.00557354,-0.001422,-0.0674249,-0.0171523,0.0153629,-0.112003,-0.0272772,0.0217487,3843879
10.0485,0.325611,-0.107739,-0.0481834,0.00557354,-0.0445176,-0.0674906,-0.017144,0.015329,-0.112103,-0.0273025,0.0217713,3845352
10.0652,0.287304,-0.0023942,-0.0314245,-0.0327337,0.0608272,-0.0675483,-0.0171637,0.0153409,-0.112201,-0.0273274,0.0217936,3846802
10.082,0.289698,-0.0574608,-0.0146646,-0.0303395,0.0057606,-0.067582,-0.0172098,0.0153895,-0.112299,-0.0273525,0.021816,3848264
